t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
294.5,295.1816490000001,0.7298020124435425,3.3038887977600098,3.5870800733566286,362.19509410858154,11,1.9127300539634569,294.51,1.2842212745650678,0.0,7.691327202918164,-1.9051850129346164,1.5859769015101222,0.14618191653286505,1.1751335126626645,0.06391364746553929,-1.5259806229639516,1.6862732959801698,0.6857216787415714,295.1816490000001,0.0,107.47702724193395,38.74328759490963,6.328865612431434,25.61142591361388,9093.740405791134,208.01310612905428,0.012820512820512775,0.0021321961620469083,73.11015741842179,107.47702724193395,21.01462319027175
295.0,295.6816490000001,1.110686182975769,3.018341064453125,3.537900185585022,312.4828773736954,11,1.7766239895475415,295.01,2.289041970355197,0.8435329745561687,9.062882594481657,2.545365568978312,0.35023187743220063,1.0141858701761093,0.6004323868944392,4.640389962230779,1.584997818275842,1.152575726662414,-2.9245849221678433,295.6816490000001,0.0,94.90372751895,46.69750132042484,6.507634122951428,30.593221991631925,8029.706068085729,183.65433747122015,0.017094017094017144,0.0021321961620469083,70.80061441968742,94.90372751895,20.439259045368175
295.5,296.1816490000001,0.7354077100753784,2.502727746963501,4.217267203330994,314.10213416814804,11,1.7812211581334898,295.51,2.1498028703887186,0.6005513594938675,8.812798888515935,-4.1977311581298125,3.2607240334808196,-0.5747331666754558,-0.30008841330691993,0.5827220109527871,0.6145362957450217,2.1179799006959588,1.7596934461810405,296.1816490000001,1.0,94.76220812827484,45.24377212339633,6.385549325616749,34.563699146406144,8017.729777497965,183.37429047109532,0.017094017094017144,0.0021321961620469083,70.00299012583558,94.76220812827484,20.439259045368175
296.0,296.6816490000001,1.0486997365951538,3.1460866928100586,4.495000505447388,395.1614234447479,11,1.9978812702163127,296.01,1.3456964731136494,0.0,7.182648742956697,-0.6101782883667823,1.717071895079215,0.7983921554425946,-2.6656548369888338,0.4807617402202913,-1.295119743966776,0.9728297540327455,0.7540080034728504,296.6816490000001,1.0,117.60165590010116,35.80366108783138,6.5153437889338734,31.37559424720095,8754.383176644946,199.84006370437632,0.008547008547008517,0.0021321961620469083,76.70265849396627,117.60165590010116,21.825553406488076
296.5,297.1816490000001,0.9141431450843811,3.413280487060547,3.9089786767959596,418.4264653325081,11,2.0558526007124716,296.51,2.0297118573980995,0.3909844469100211,6.48840807772046,2.1395880316144797,0.3386062123362521,4.649188163208905,-1.528460008041046,-0.1427730193197982,0.38842595412392045,2.02620082551773,-0.19354964511666317,297.1816490000001,0.0,122.3677577545269,31.81451944082366,6.470326343924037,27.60374931920168,9109.24393987595,207.95077543757003,0.008547008547008517,0.0021321961620469083,77.09113859767528,122.3677577545269,21.825553406488076
297.0,297.6816490000001,1.1001285314559937,2.9314990043640137,4.289786386489869,373.65419042110443,11,1.9427518361247116,297.01,2.109840594030785,0.5308144935319762,8.063428415713659,1.6140873905298179,0.8642719882681789,0.7532828339504709,0.5497112597392513,0.004758600660368373,-3.0534189012700415,3.432283643565734,3.20711651580952,297.6816490000001,1.0,111.13704155533036,40.91404802639991,6.611896296016827,28.76254342094866,8273.059434423774,188.84984912601416,0.010683760683760646,0.0021321961620469083,76.02554479086513,111.13704155533036,21.37926630385966
297.5,298.1816490000001,1.0173978805541992,2.5203206539154053,3.4197297096252446,238.7669889330864,11,1.552993168102479,297.51,2.312708106423555,0.8848319772469229,9.513447731321104,-5.0265532680723055,2.544880320415764,0.6514267180614475,0.13699607698810023,-0.8026544020103525,1.5776211574679926,2.6589494984551347,0.6324689297692672,298.1816490000001,0.0,75.1115724493385,49.30059661993589,6.1737771567719975,35.3922089771342,5902.522105531578,134.8130573132552,0.021367521367521403,0.0021321961620469083,62.20608453463719,75.1115724493385,19.992971942739757
298.0,298.6816490000001,1.070657730102539,2.349015951156616,2.421462631225586,164.88031321763992,11,1.2905261321981498,298.01,1.677517680120944,0.0,8.624227729997433,1.8670872053918544,-1.6570950097497956,-1.0322398522713163,-0.9415045922957783,0.5372056650341048,1.5801048871893353,-1.9924113740748535,-2.752012274415366,298.6816490000001,0.0,54.712178794059334,44.134041720567396,5.212969720340927,39.597942796627365,4299.016605907867,98.14956669663664,0.03205128205128205,0.0021321961620469083,49.42311025731337,54.712178794059334,19.18204172652343
298.5,299.1816490000001,0.926811695098877,3.864856243133545,4.251018810272217,424.0246834754944,11,2.0695597682193703,298.51,2.1872976973065774,0.6659823598606905,6.388877579265067,4.131211961909425,-3.619577703986593,-0.4824614382252186,-0.15384673965629592,-0.2761551012589818,2.34173302661759,-1.2977242018541957,-0.7780832430161982,299.1816490000001,1.0,126.66290649301831,31.25384693223042,6.615476174688526,32.62092203638383,9954.742923898266,227.45763009889777,0.008547008547008517,0.0021321961620469083,78.95837671262437,126.66290649301831,21.825553406488076
299.0,299.6816490000001,0.8377766013145447,4.562577724456787,5.115677118301392,629.0178890228271,11,2.5206579031348144,299.01,1.995588261503237,0.33143647192122033,5.7320655932391,-1.2645115862484921,-2.8581330539895013,0.9146278043007632,-1.7834023715783491,3.307512690491942,-1.5112639526150888,1.520148186984981,1.5936086368829692,299.6816490000001,1.0,180.74658856915906,27.44550125488493,8.789279048991629,24.202205445850968,14206.020344908708,324.68160801313655,0.004273504273504258,0.0021321961620469083,104.096044912022,180.74658856915906,23.21184776760797
299.5,300.1816490000001,1.5204088687896729,3.0995168685913086,3.447783899307251,335.35708117485046,11,1.8405013787585303,299.51,3.1761768566500477,2.391643149800972,8.397427809128132,-2.2830318603777613,5.258092459758224,0.6494996120116623,-0.3613336469388386,-3.9006157867254787,0.8948878452585531,2.5898009724883755,4.956805020184889,300.1816490000001,0.0,101.37113710386656,42.966821978092035,6.422345284980959,28.67003431844777,7966.6695528927485,182.00955308982506,0.014957264957264904,0.0021321961620469083,72.1689795409793,101.37113710386656,20.706321830617235
300.0,300.6816490000001,1.0066962242126465,2.7674946784973145,4.349380445480348,319.49654734134674,11,1.7964514514583827,300.01,1.829773266526388,0.04207812867767839,9.786774977414154,0.46867142861004396,3.05519520306391,1.3416526861913,1.441602060268655,2.8512276669054923,-1.2017644823306415,1.943839257466319,0.013944512036330181,300.6816490000001,1.0,97.89758441703162,50.85395111343781,6.941209807014265,33.375178009986016,7936.090982427639,181.3958836796551,0.014957264957264904,0.0021321961620469083,74.37576776523471,97.89758441703162,20.706321830617235
300.5,301.1816490000001,0.598206102848053,2.387099027633667,3.571306109428406,258.60957181453705,11,1.616235726322629,300.51,1.3773679875992138,0.0,8.48262420350963,-0.2826980822708407,-1.7892518886933217,0.8568102926503558,-2.2735765372981325,-0.3861079377372194,-0.61992838035802,-0.1712485653287068,2.3301951212643823,301.1816490000001,0.0,78.93123691932796,43.31366912873575,5.748625127982278,37.55003817196785,6398.257102599437,146.2088524407154,0.019230769230769273,0.0021321961620469083,61.122453024031856,78.93123691932796,20.203692974055407
301.0,301.6816490000001,1.600102424621582,2.6114957332611084,3.414692878723145,346.0220224261284,11,1.869537894478937,301.01,3.0544235215036775,2.179175373004017,7.185613915818875,-3.843741097161754,-1.568752952124754,-4.18399999073107,0.19996427240578907,-1.279064551331498,1.8792900558057586,-5.735214830497935,-1.339561464788365,301.6816490000001,0.0,102.0233339732086,35.97053776194958,5.939929065147607,33.31363923065135,8270.615985090555,189.0396616529114,0.014957264957264904,0.0021321961620469083,68.99693586757908,102.0233339732086,20.706321830617235
301.5,302.1816490000001,0.7597912549972534,4.02194881439209,5.016355276107788,546.3341345191002,11,2.3491544669561732,301.51,4.215371937772344,4.205108614865633,6.121506361072646,5.190625636294634,-6.637023477053969,-2.7954346485873973,-1.2704216620311053,-4.563830231066318,-0.10908416718988367,-3.5300328879013696,-5.332185805265178,302.1816490000001,1.0,158.31679012897828,30.20711472772462,7.906691112143439,24.66274893942338,12835.015329742837,293.47036675007416,0.0064102564102563875,0.0021321961620469083,94.26195242835145,158.31679012897828,22.40091755139164
302.0,302.6816490000001,1.1724936962127686,2.6351242065429688,3.1282672166824343,317.4300125837326,11,1.790632197496784,302.01,2.122490178690561,0.5528888714275502,7.487099830590875,-4.824592512935993,1.5914680772686722,0.4585858604779469,0.44887171287982963,1.2651042204142335,-0.5614949756715348,-1.0200010882841761,-2.6195989368395063,302.6816490000001,0.0,93.39798128085944,37.58734286646611,5.748913174657933,29.11897547826044,7571.2530952474835,173.047148248384,0.017094017094017144,0.0021321961620469083,65.49266207366277,93.39798128085944,20.439259045368175
302.5,303.1816490000001,0.8170382380485535,2.233825922012329,3.867824864387513,269.8987081646919,11,1.6511358632743576,302.51,4.258681777069968,4.280687203804794,7.766277032507502,7.688117340348761,-7.9386440557846,3.5939155686584305,1.4263073637743457,1.548070352711763,0.6692237316443705,-1.1561727566180138,-1.9570505025874703,303.1816490000001,0.0,82.23326557419854,39.59409095364052,5.537901905068815,32.14975003215739,6665.992972051282,152.336428906858,0.017094017094017144,0.0021321961620469083,60.91367826391953,82.23326557419854,20.439259045368175
303.0,303.6816490000001,1.0655937194824219,2.56856632232666,3.7550496339797976,280.36568599939346,11,1.682847746233933,303.01,3.007164117788934,2.096704527930656,8.631472695907739,-5.3677013779130505,4.690905044180333,-2.1579792844484134,-0.28587420774573413,3.6782752265666714,-1.0898314290289637,-0.2538407912609406,-1.416688055440611,303.6816490000001,0.0,86.04725120203526,44.288323218181716,6.039763117331861,33.525016192184424,6975.239458037857,159.41191604370673,0.017094017094017144,0.0021321961620469083,65.16778721010849,86.04725120203526,20.439259045368175
303.5,304.1816490000001,0.9811067581176758,3.4205002784729004,3.7303542137145995,361.9051654934883,11,1.9119643691262282,303.51,2.8085921178439,1.7501830029824803,7.4994669250141035,6.552600943525839,0.341397099738181,-1.4262456526892429,0.16041289625431432,2.0793961727151373,0.46467950104923883,3.1200620039328557,-1.9281791984229106,304.1816490000001,0.0,108.63107121694001,37.736177749779706,6.302071923185396,30.045946432070938,7669.200511488372,174.89471859730685,0.010683760683760646,0.0021321961620469083,73.18362448335986,108.63107121694001,21.37926630385966
304.0,304.6816490000001,1.0905879735946655,3.9751522541046143,4.7208984136581424,481.8384439945221,11,2.2061402739137974,304.01,4.7446506430321795,5.128735632370629,7.740552588745854,-10.222763385974591,7.763370841539199,-0.820263828992271,-0.6757044263628407,-2.875614795659838,-1.9940360727606228,-0.9806809360771525,0.9911483716824198,304.6816490000001,1.0,142.25007819632154,39.60392272426394,7.71084016850019,25.158037400885014,10043.170034983505,229.08934235843913,0.008547008547008517,0.0021321961620469083,90.92700046029273,142.25007819632154,21.825553406488076
304.5,305.1816490000001,1.2444868087768555,3.5378243923187256,4.797692942619324,570.8099756240845,11,2.4011991193589965,304.51,3.932822810513714,3.7120413421507554,6.782149856344889,6.984569332060026,-6.028571029617481,4.141965618705412,-1.1464868540451345,3.1373729952940232,-0.2109709695191705,3.000218746123978,1.117874223009687,305.1816490000001,1.0,162.48143821977732,33.87242938992077,8.249094228550645,23.065040092255238,11471.78546505845,261.70033768757935,0.004273504273504258,0.0021321961620469083,98.17693380484904,162.48143821977732,23.21184776760797
305.0,305.6816490000001,0.8998666405677795,1.9235849380493164,3.2231707811355594,222.29905599355698,11,1.4984809278307525,305.01,3.8389058801249756,3.548149968010566,8.470220399359292,-5.756880231403912,7.961828235562791,-0.8927631422756588,3.1343798806598153,0.3350461148352295,1.9095754793549469,-2.2146911222307053,-1.442308413111602,305.6816490000001,0.0,67.80982654723542,43.51722688243521,5.463599494734028,30.969130584004766,4786.652825994552,109.10961165422938,0.02777777777777779,0.0021321961620469083,55.663526714835314,67.80982654723542,19.468243413804778
305.5,306.1816490000001,1.292205810546875,3.0092036724090576,3.9630810976028448,344.28330129384995,11,1.8648348744386973,305.51,2.1885904861174716,0.6682383634780736,8.148396520699691,4.073289567867626,-2.6721810448072603,-0.07899530226239371,0.005885270785160213,2.7293882609719002,1.0807739243507823,2.3334852038510165,-0.7198100040939014,306.1816490000001,0.0,103.89898789219174,41.410248609436245,6.392343161503167,30.425436098083395,7335.049606838464,167.2694891382812,0.014957264957264904,0.0021321961620469083,72.654618250814,103.89898789219174,20.706321830617235
306.0,306.6816490000001,0.9837746620178223,3.493736743927002,4.795182752609254,432.8319994211197,11,2.0909424771027068,306.01,1.9097384132405146,0.18162269986472365,8.088216763411378,1.130645038733995,-0.8005325373931385,-3.4699575841516612,-0.6137079931014426,-2.1820883851665025,-2.9304750379920823,0.6854247576482968,-1.010619614411668,306.6816490000001,1.0,128.70874863436805,41.04571987705258,7.271132856999899,29.86824909903349,9086.963811896761,207.25730362604813,0.008547008547008517,0.0021321961620469083,84.87723425571032,128.70874863436805,21.825553406488076
306.5,307.1816490000001,1.2127995491027832,3.297513246536255,3.7629119157791138,375.7623459100723,11,1.9482246547346043,306.51,2.6682381698042406,1.5052559028844685,6.86925029302591,5.029120153264728,-3.051097488803393,-1.8572684465748948,-0.24690935541258163,-3.501924338178466,0.3783583160852029,-2.5148990271358147,-0.3360915492054053,307.1816490000001,0.0,111.80685471691034,34.08398087686042,6.184839523650003,29.813749885354746,7755.994446888572,176.82001756648043,0.010683760683760646,0.0021321961620469083,72.94541779688538,111.80685471691034,21.37926630385966
307.0,307.6816490000001,1.5569432973861694,3.221787452697754,5.141657733917237,572.1169075965881,11,2.4039464336070315,307.01,2.677843251660816,1.5220174181691706,7.243827039380625,-3.5820166176425445,4.437807931759096,-2.335338286646264,3.5015867797126177,-0.2656149589539387,-1.2836131963157629,2.2722885071790495,0.49532763147592807,307.6816490000001,1.0,163.17366980973475,36.24392301688908,8.39093439588627,24.36500240214173,11320.053335533996,258.1564889145615,0.004273504273504258,0.0021321961620469083,99.70879641331192,163.17366980973475,23.21184776760797
307.5,308.1816490000001,1.5249388217926025,2.129002809524536,4.02028181552887,319.41916847229004,11,1.7962339236450053,307.51,1.313830813830674,0.0,7.958374775507671,-2.1383571294602817,-1.3884460997400723,1.7385041593494157,-0.5913162938515036,1.4507746115517115,0.25113952838960385,0.962038203188196,0.9184063707776065,308.1816490000001,0.0,95.62653999511433,40.28559795014101,6.026411468958745,30.24186049150485,6633.331996411801,151.2065227684036,0.014957264957264904,0.0021321961620469083,67.95606897262766,95.62653999511433,20.706321830617235
308.0,308.6816490000001,0.9305179119110107,3.2719106674194336,3.2935219764709474,339.33523839712143,11,1.8513856289076382,308.01,2.489206757187272,1.1928340199864238,7.882811337713747,1.9738521910100104,-4.525049211501724,-1.9149286517960524,-1.014981191919059,-0.7862385269060144,-1.1732514521500494,0.7910101411377217,4.228417411488802,308.6816490000001,0.0,101.41931303913917,39.90502249714694,6.196305713938758,31.661711738609046,7035.260444187928,160.37535892044264,0.014957264957264904,0.0021321961620469083,70.66216776814305,101.41931303913917,20.706321830617235
308.5,309.1816490000001,1.255138874053955,3.906222105026245,3.97777099609375,409.7810747027397,11,2.0345030707479173,308.51,2.169006573659085,0.6340631161551372,7.910143353086201,-1.3489978083684093,0.755925505395922,0.22331954851447477,1.4345300599787372,-2.717142982500739,0.18682101130824336,-2.4265291401856204,4.453306391480292,309.1816490000001,0.0,123.26001609747499,40.03324295204361,6.999487705719336,30.90524622789701,8136.586813350675,185.33991404831215,0.008547008547008517,0.0021321961620469083,81.6466295247593,123.26001609747499,21.825553406488076
309.0,309.6816490000001,1.0226761102676392,3.066237688064575,3.73081591129303,351.05978178977966,11,1.8830980909730344,309.01,1.588068835226128,0.0,7.063028614911309,-0.09103682536853341,-1.3034299162413632,-0.6118650131160006,2.7476813282642043,-1.8445601743277278,-0.913198637583815,-2.511557428016943,-0.009877986155037988,309.6816490000001,0.0,104.5305016902915,35.11316573250871,5.97472345375674,30.918061415263217,6839.215217178316,155.73498446761675,0.014957264957264904,0.0021321961620469083,69.8218337114001,104.5305016902915,20.706321830617235
309.5,310.1816490000001,1.196025013923645,3.565009593963623,5.25668911933899,553.9134885072708,11,2.365393365999538,309.51,2.201406065210014,0.6906024128479291,7.222618105067225,-1.6845267723461959,-0.4451863486715908,0.6934532657116339,0.8826830331742213,-4.1165996847464825,2.95030326395187,-2.6785024194232303,-1.2839874167518435,310.1816490000001,1.0,159.54277256554477,36.06695798011118,8.22943573520252,25.433763177539372,10246.072812491815,233.3180027746837,0.004273504273504258,0.0021321961620469083,97.80486527282797,159.54277256554477,23.21184776760797
310.0,310.6816490000001,1.5796504020690918,2.6386454105377197,2.654583954811096,253.16106912493706,11,1.5991192896653328,310.01,1.819983964906424,0.024995137488253244,7.921105882615463,-0.5204074888917276,0.7285608288708545,-2.721427946938582,-0.7000371813178266,-3.634299290533876,1.5506336618311924,-1.4262621940811506,-0.39251263167253914,310.6816490000001,0.0,78.42600980889338,40.076620160215874,5.460938445830088,32.47528069414029,5035.788234357601,114.5928467844946,0.019230769230769273,0.0021321961620469083,59.251314984554625,78.42600980889338,20.203692974055407
310.5,311.1816490000001,0.8023432493209839,2.3224549293518066,4.536428785324097,317.540680706501,11,1.7909442941292564,310.51,3.4561172330285146,2.8801579763831895,8.570046616321404,-5.9232042687341675,5.615687908694177,2.296436447534867,-0.23116709137008673,2.542972878979565,-2.570911958970915,2.9809646781636214,-1.2838079187811855,311.1816490000001,1.0,96.15321403090226,44.01048147348261,6.331575458838432,32.05123374891309,6745.494867798751,153.79652384707478,0.014957264957264904,0.0021321961620469083,70.08184775219243,96.15321403090226,20.706321830617235
311.0,311.6816490000001,0.9275761842727661,2.952014923095703,3.5907973766326906,291.05840414762497,11,1.7146381316252943,311.01,2.2617740607577135,0.7959486342741322,7.9885312481174715,4.6268864314260725,-3.1657199704334786,1.331246560082584,-1.3017996141418609,0.7299589373579335,-0.953331081179261,-0.5368880667557757,2.0732307153107574,311.6816490000001,0.0,89.46938411776334,40.493164510576214,5.839347049913835,33.49319496466226,6276.484406912126,143.08916794584727,0.017094017094017144,0.0021321961620469083,64.98127431416978,89.46938411776334,20.439259045368175
311.5,312.1816490000001,0.9960329532623291,2.666771173477173,3.9664776086807256,308.4326901435852,11,1.7650727194187674,311.51,2.821384695398859,1.7725069131188,8.10080660443363,0.2568696870580425,3.9498570934328328,-3.6961523292445655,-0.03639903289264712,-3.5482100231055043,-3.8115323495360274,2.2446335214260578,1.4817286880752656,312.1816490000001,0.0,93.521400412086,41.20341936626533,6.026725576064249,32.655477271980914,6560.818097987141,149.5793281821729,0.017094017094017144,0.0021321961620469083,67.36240988917567,93.521400412086,20.439259045368175
312.0,312.6816490000001,1.1740778684616089,4.527008056640625,4.608167409896851,521.2168259620667,11,2.294518759423481,312.01,1.366451239248237,0.0,7.173116405798896,-0.1492768281597492,-0.045065778326147665,1.898329717243097,0.8553128200940275,2.3543471871361197,-1.4798688884458575,1.4599349888965814,0.8447537547635484,312.6816490000001,1.0,153.86908801504867,35.748370447981465,7.975901940258488,28.110241052115665,10795.470556821976,246.22878804052942,0.0064102564102563875,0.0021321961620469083,94.80872923151507,153.86908801504867,22.40091755139164
312.5,313.1816490000001,1.1612952947616577,2.98939847946167,3.2883991241455077,309.0457810163498,11,1.7668260954232102,312.51,2.2781392199786055,0.8245069402327412,7.538133538425931,2.14494695129914,-2.748492700582787,1.627592084854486,-0.276922664818553,1.5350379425313725,2.309989946871664,-3.019242462814969,-3.135342828128722,313.1816490000001,0.0,93.37895347986166,37.89491082288148,5.771029652451986,32.03116504106686,6550.822466410238,149.34973263152312,0.017094017094017144,0.0021321961620469083,65.63693215137157,93.37895347986166,20.439259045368175
313.0,313.6816490000001,0.5570458173751831,3.443911075592041,3.8790797472000125,347.9056112766266,11,1.8746194471293898,313.01,2.0515196253145027,0.42904047190951616,8.740924865255971,-1.426504686878701,3.209219119180986,1.3574672627797497,2.3507058235285045,2.8756903464782937,0.6171573295110757,-1.4703277936973804,1.7762269028461732,313.6816490000001,0.0,105.48099281458629,44.82275728787399,6.700897395888291,32.45977956611624,7536.642463700734,171.9058269186011,0.014957264957264904,0.0021321961620469083,75.15187505123014,105.48099281458629,20.706321830617235
313.5,314.1816490000001,0.6109391450881958,3.8105108737945557,4.371162295341492,380.5453540086746,11,1.9605847561434624,313.51,3.2077642849203856,2.446765341330787,8.786547759689695,-3.7073865605001544,5.4684378266508915,1.017106508145626,-4.0889514783806,1.6540240318803476,-1.7289777684969523,1.6102079630201749,-3.549299528122665,314.1816490000001,1.0,116.3706920380665,45.21274489639278,7.103297910372033,32.55756543811843,8387.245393562296,191.35263168552086,0.008547008547008517,0.0021321961620469083,80.79171846722963,116.3706920380665,21.825553406488076
314.0,314.6816490000001,0.8815948367118835,3.0356671810150146,3.1325404167175295,278.11862736940384,11,1.676090412975669,314.01,2.286281615196811,0.8387159687388969,7.457091379632027,4.5591616049465316,1.157023650396873,-1.1483850236089008,2.358185799269791,-0.5530670810472911,1.581215965440101,-3.0962020695289514,-0.6477560629712875,314.6816490000001,0.0,85.50083797867507,37.42794006902218,5.471168517752335,35.058767817375994,6161.904901116282,140.5357197372826,0.017094017094017144,0.0021321961620469083,61.464389023848625,85.50083797867507,20.439259045368175
314.5,315.1816490000001,1.5015876293182373,3.6973750591278076,3.9612524986267093,438.1902599334717,11,2.103845125173683,314.51,2.586282514649368,1.3622377602951092,7.260624598817196,0.43978891374629825,2.9941736295244894,0.9243778059334762,3.3531789654820603,-0.0575058506153141,-3.0464341319198387,4.701376836378599,-0.9311672508106867,315.1816490000001,0.0,129.44762196100677,36.32826050735847,7.011154991232702,30.176781618236884,9329.932768060742,212.87600808272634,0.008547008547008517,0.0021321961620469083,82.88794123418262,129.44762196100677,21.825553406488076
315.0,315.6816490000001,1.0267733335494995,3.976646900177002,4.450964450836182,440.6633222103119,11,2.109773607388212,315.01,1.188471046190481,0.0,7.571010010187655,0.37520527383068725,-1.3052580619024212,2.070818576004468,-0.3472073184812188,1.1084771564386688,1.8835321319128253,0.5171520892206103,0.05026069021988411,315.6816490000001,1.0,131.74498977692298,38.05041580303485,7.203623883541458,29.40243752629611,9495.545006361728,216.65934103556188,0.008547008547008517,0.0021321961620469083,84.89770278997892,131.74498977692298,21.825553406488076
315.5,316.1816490000001,0.5525267124176025,2.8948490619659424,3.0319150924682616,220.96740174293518,11,1.4939859452068827,315.51,3.2458599656884988,2.5132448721677605,8.861942584744016,-1.0803233556772227,-7.019320615061744,0.013653560872745274,0.5403480271085117,1.9693990932694325,1.2371833993481192,-2.468400433816014,-4.6960170592792325,316.1816490000001,0.0,71.17682612628299,45.65315995097851,5.743025195158432,34.62980529243688,5179.298746419487,118.12964442945282,0.023504273504273532,0.0021321961620469083,58.414993038630755,71.17682612628299,19.80235158313111
316.0,316.6816490000001,1.0868035554885864,2.162471294403076,2.614932703971863,212.13101667165756,11,1.4638092514652687,316.01,2.5582038336868544,1.3132385693298327,8.668219741650816,2.2038247398031388,-2.7353208485570235,-0.5374883923174139,-1.8720882243632744,1.8230659435520822,-3.205119531637259,4.023416359209617,2.5374363580883394,316.6816490000001,0.0,64.91517498534037,44.44375030212525,5.475638373198731,37.042322131608614,4723.513008892615,107.72025675071053,0.02777777777777779,0.0021321961620469083,54.67946264373281,64.91517498534037,19.468243413804778
316.5,317.1816490000001,0.7632707953453064,2.5864064693450928,4.4308116197586065,304.8032602071762,11,1.7546568565698948,316.51,1.8424708595590573,0.06423628442002807,6.571304539361679,1.9208313756729396,-1.6212845007488497,-3.7223758704060894,1.4884278155171122,0.27043956622520415,-1.5378985614040213,-1.4842036227975735,-0.3560967843096554,317.1816490000001,1.0,93.74771072336833,32.28125864665611,5.385991057263186,33.96995261770095,6822.233980458696,155.63595429888346,0.017094017094017144,0.0021321961620469083,63.01448468501222,93.74771072336833,20.439259045368175
317.0,317.6816490000001,1.2824636697769165,3.4394426345825195,3.729157900810242,332.7733600139618,11,1.8333977062546185,317.01,2.348516798966007,0.9473205594722396,6.035946288632589,-3.445509423894652,1.4333943542945313,-3.124607194466862,-2.151487874558208,1.200984826949294,0.9574329246151203,-1.3298676551002244,-3.4173724030704786,317.6816490000001,0.0,102.55614900272604,29.236323930161063,5.529503339731075,30.25025301943242,7463.400415197602,170.28119568905325,0.014957264957264904,0.0021321961620469083,65.89623646644355,102.55614900272604,20.706321830617235
317.5,318.1816490000001,1.9686293601989746,3.9979774951934814,5.227420783042908,619.5340693593025,11,2.5015834432676045,317.51,2.5868453693861393,1.3632199797508442,7.159553640528518,1.786573413258779,-2.4221021901811213,-2.3756954289592427,2.962942116359228,0.8189556823102047,1.248012964761708,-5.090217759142085,1.3835576529052576,318.1816490000001,1.0,178.30775513869153,35.74563670701632,9.012595250604615,22.868033775234537,12977.361652317648,296.2214491204466,0.004273504273504258,0.0021321961620469083,107.02669592285392,178.30775513869153,23.21184776760797
318.0,318.6816490000001,1.136223316192627,4.441417694091797,4.5589902877807615,509.38507372140884,11,2.268326184770712,318.01,2.6290554626797418,1.4368794377829566,7.818965371168456,4.852044525194927,-5.1404825936433625,0.26959548483474016,0.10622751737841352,-1.086038321826297,-0.7606561220022512,-0.7974933816476018,1.6883497740891573,318.6816490000001,1.0,150.5044462878417,39.55312335338866,8.039381239521683,26.09146364992053,10953.558130685444,249.9978243807482,0.0064102564102563875,0.0021321961620469083,95.02878482061517,150.5044462878417,22.40091755139164
318.5,319.1816490000001,0.5293411016464233,3.2264821529388428,3.454206848144531,285.4231708049774,11,1.697958289009349,318.51,5.613383590911451,6.6447331846699305,9.184440714498425,-7.693927234878096,12.230128950972151,-2.4030851251730105,-5.263348437786558,-1.1462869003269913,-2.6123920029337317,0.8112072036361981,-1.0167372316595693,319.1816490000001,0.0,88.76120368411351,48.12731322937018,6.4425445184756525,31.585362864675282,6809.413331117127,155.4906989691897,0.017094017094017144,0.0021321961620469083,68.44425845674185,88.76120368411351,20.439259045368175
319.0,319.6816490000001,1.1733750104904175,3.0347533226013184,3.5647091150283816,284.7544407248497,11,1.695968007403254,319.01,1.5211938823676,0.0,7.786440137447179,0.5260660712114813,2.259567250928427,-0.19206557858818574,-2.597801013140784,-2.1171806779844755,-1.1386506060609314,-0.669793655471522,0.3417526767933605,319.6816490000001,0.0,88.8569336599192,39.291652491744884,5.725630690988639,32.43043092622207,6816.759156261357,155.65128366184203,0.017094017094017144,0.0021321961620469083,64.07429307583205,88.8569336599192,20.439259045368175
319.5,320.1816490000001,0.891872763633728,2.3057761192321777,4.110259914398194,311.5435553789139,11,1.7739517457681881,319.51,2.006735364557176,0.35088891813757817,6.697344883602992,-0.3405398236728061,1.611847932370587,-1.9176155263981975,0.5215791095006437,-1.470670477041895,-3.757684839437996,-0.4464590134232278,3.0116750702089976,320.1816490000001,0.0,93.19347449641418,33.01913808688154,5.41588096243701,29.489563173360462,7149.522958274286,163.2569654097754,0.017094017094017144,0.0021321961620469083,63.10630629164786,93.19347449641418,20.439259045368175
320.0,320.6816490000001,1.3399521112442017,2.9507529735565186,4.880496573448182,510.9404660463333,11,2.27178670362898,320.01,1.914441012547218,0.18982905264069483,7.114905592976433,-2.193783686962327,-0.9032797531848828,1.403853741046523,-1.8917274739570233,1.722349055089416,3.761116357856227,-0.9983198734636172,0.18305925231771636,320.6816490000001,1.0,146.3342975353202,35.424579632812744,7.646187159360528,25.284680402307476,11227.275937723953,256.4701926125648,0.0064102564102563875,0.0021321961620469083,90.87943858406646,146.3342975353202,22.40091755139164
