t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
240.0,240.65162220000002,0.3561501204967499,0.43333208560943604,0.4353627055883408,12.89445149898529,11,0.3608974671289399,240.01,2.7727270319246338,2.5365443069089753,10.812784246656577,-6.580579739006872,3.9741876652051715,-0.7915699346777654,-1.1214224790216445,0.034215384697782625,-0.5820632290048362,0.20021545367271187,0.37642846317499146,240.65162220000002,0.0,0.27628068228275177,56.840133958713515,6.029376356932127,54.89659595223089,25.056820845473478,4.147370551528403,0.9081196581196581,0.0021321961620469083,28.558207320498134,56.840133958713515,12.493963790879018
240.5,241.15162220000002,0.33857348561286926,0.4272584617137909,0.4541867673397064,12.390067219734192,11,0.353768565258188,240.51,2.5988440600645073,2.186371775413672,11.188729321633959,-6.313043390829996,0.6550045820356019,-1.3767467922791994,-2.327398647244472,-0.017516027756329322,2.2583673955343957,-0.6565919398904327,0.9510607015611239,241.15162220000002,0.0,0.5087463119188291,58.99446044004206,6.260838539012615,55.58827583679365,47.540136536070975,4.326150144239923,0.6538461538461539,0.0021321961620469083,29.751603375980444,58.99446044004206,13.15097192482309
241.0,241.65162220000002,0.3295080363750458,0.3880780041217804,0.4585513561964035,11.732011258602142,11,0.34424579073531314,241.01,2.904653635390814,2.802223414029889,10.955715826297551,-0.5111169814507335,-6.326821982691882,-0.7728207621531133,0.7114505842328764,4.321815542780477,-0.4346668711005629,-2.6897775216188506,-0.029036333006875026,241.65162220000002,0.0,0.9166734693685534,57.67826761594827,6.1184925886178725,56.55521572759246,86.99351755445292,4.577820365684351,0.28846153846153844,0.0021321961620469083,29.297470542658413,57.67826761594827,14.787592571850993
241.5,242.15162220000002,0.34755754470825195,0.4532080292701721,0.5130815327167512,13.612403452396393,11,0.3708086148376182,241.51,6.14458250914842,9.326922661182515,9.832813017158895,13.92825813381291,-6.512784959664614,3.9849737799858307,-5.694378523517496,2.069036683058062,-0.7905003489671383,-0.833320017409946,-3.4246492485592417,242.15162220000002,0.0,0.7323857003267304,52.00772777328707,5.508446551673959,54.543601309527865,68.13717008978875,4.159415353041554,0.3931623931623932,0.0021321961620469083,26.3700567368069,52.00772777328707,14.16827061350988
242.0,242.65162220000002,0.36627569794654846,0.4445434510707855,0.4872477322816849,14.859957695007324,11,0.38742816567367067,242.01,4.662595946046886,6.342438436581506,11.288821257110396,-12.10531498876064,3.4468208486164045,0.7118110749444213,0.21045651992366388,-1.0340109839536566,-3.0770108431098375,-2.029016696550631,-0.542339891163854,242.65162220000002,0.0,0.7019439769696533,59.88741638100119,6.356638315434446,52.15332686778459,65.3612001639261,4.343030196632574,0.41666666666666663,0.0021321961620469083,30.29468017898542,59.88741638100119,14.052143011600359
242.5,243.15162220000002,0.34664031863212585,0.4648386836051941,0.46675490736961367,13.92697548866272,11,0.37506868517614694,242.51,1.9855892112312192,0.951374463310762,11.112719363246253,-2.639725821706307,-1.63418161014269,-0.05856115047755317,1.6764959013213492,3.7783713341360823,-1.547178397273687,1.553139271234798,-0.07519131861445238,243.15162220000002,0.0,0.6414796051239737,58.51869071225251,6.209404569364353,52.348532690814835,59.587740408155454,4.260629302191354,0.47649572649572647,0.0021321961620469083,29.58008515868824,58.51869071225251,13.783798585807615
243.0,243.65162220000002,0.39615005254745483,0.46614769101142883,0.47245168685913086,15.710946500301361,11,0.39836720264329634,243.01,2.222624243587889,1.4287251575476594,10.745286946026122,2.252256439831143,-2.4738917186139915,4.221158118820082,2.412285734752615,-0.26313985940417695,-1.9930997266077988,0.24476104934134568,0.7673157837759401,243.65162220000002,0.0,1.1806701382971532,56.40784254382766,5.981324462366205,55.06585031514033,111.07251977397806,4.7280606108773,0.17948717948717952,0.0021321961620469083,28.794256341062408,56.40784254382766,15.736508531041224
243.5,244.15162220000002,0.3927123248577118,0.4188356101512909,0.4833779275417328,15.02968680858612,11,0.38963446641334415,243.51,2.226557140606009,1.4366453839517332,10.294733697056861,2.414065700274591,-2.7075333100057364,1.8717628400037452,1.7413560598921123,-2.1614062204919087,0.031518041379876655,3.59131759652524,1.547887076135968,244.15162220000002,0.0,0.8487414488406285,53.80616835715703,5.701809138814438,55.159787355432286,79.37820340443042,4.331268827911324,0.32692307692307687,0.0021321961620469083,27.327454902998827,53.80616835715703,14.53726628594298
244.0,244.65162220000002,0.40008723735809326,0.47529083490371704,0.5382535457611084,16.46186164021492,11,0.4077762019328999,244.01,2.303957884089702,1.5925181183279653,11.221577807150565,-2.4266513160847083,4.621803103443959,-2.0678212025946507,0.09361529603319063,-1.4680890344031283,1.0262047052493446,-2.6402178485821786,-0.8673492773266345,244.65162220000002,0.0,1.6607628577835105,59.163177911282936,6.277287026386424,53.57860143551694,156.9143256239966,5.363591962561957,0.0854700854700855,0.0021321961620469083,30.411970384533223,59.163177911282936,17.22038322049998
244.5,245.15162220000002,0.3938848674297333,0.4936884939670563,0.5160109907388687,16.232862770557404,11,0.40493000469681134,244.51,1.7631911163901504,0.5035002233140163,11.481491701675754,-0.49158635311928833,-0.1948026894969459,-0.5590141597465905,-2.780149718952483,2.3366493372232604,1.5889412627988186,-2.433613551084324,-1.625505891883562,245.15162220000002,0.0,1.6006533519708894,60.642294239155994,6.436613232805344,54.63585884286408,153.10127690023165,5.383652162280055,0.08760683760683763,0.0021321961620469083,31.121473795563443,60.642294239155994,17.170997995319237
245.0,245.65162220000002,0.37899041175842285,0.4654701352119446,0.4686239570379257,14.497421205043793,11,0.3826729652563473,245.01,2.1626732107951985,1.3079933533106025,12.044055952507641,-4.019387256217627,3.09873988405802,-1.4752046488546124,-0.1567652836547726,-0.7824720741343469,-1.2756408358177613,-2.62146593923017,-0.5892119139339034,245.65162220000002,0.0,0.7657418123996382,63.905706601941205,6.789102185187189,57.84475441698249,76.35892442368458,4.759044184555389,0.3696581196581197,0.0021321961620469083,32.33572420717042,63.905706601941205,14.291558939732294
245.5,246.15162220000002,0.3894231915473938,0.453363835811615,0.45828104913234713,14.163970470428467,11,0.37824649214845063,245.51,1.639222130892151,0.25384648773340457,11.642457532759401,0.1444010038293797,0.22347931654947928,1.5813993605812904,0.3495270089038094,0.8117313155232893,-2.2630620619086192,2.8095818706936804,2.264618714052868,246.15162220000002,0.0,0.6742802296274609,61.57005439464688,6.537810326035686,59.250336139003416,67.03970850956152,4.6572667350028665,0.43803418803418803,0.0021321961620469083,31.122167312137172,61.57005439464688,13.952122170451036
246.0,246.65162220000002,0.36089026927948,0.4502308666706085,0.4637122929096222,14.568330824375153,11,0.3836076894260419,246.01,1.8958041199483733,0.7705616305835759,10.771961225205615,3.0427399240903554,-4.048666413849205,1.338291950422816,0.05166611718646408,0.2140416237486633,0.5113088109600655,1.0003196160569807,0.03217965287994495,246.65162220000002,0.0,0.5759124562786575,56.54710828195299,5.997301099978885,58.67670537694026,57.01680609475786,4.396346917271928,0.5726495726495726,0.0021321961620469083,28.561510369115823,56.54710828195299,13.41616816770614
246.5,247.15162220000002,0.40011274814605713,0.4563843011856079,0.4602183312177658,14.580549120903015,11,0.3837685174880951,246.51,2.660170632517136,2.3098736968148184,10.373408955528953,1.1852598890851098,-6.031114914014552,-1.086634820265921,-1.4869851606679827,3.3008987841766473,-1.0072010441875676,-0.329749917308348,-1.849824966507036,247.15162220000002,0.0,0.8879398873012446,54.2937520874823,5.754224216230745,57.83837694397871,88.80994713487995,4.5242087830592626,0.2991452991452992,0.0021321961620469083,27.59084598739177,54.2937520874823,14.714857283509243
247.0,247.65162220000002,0.3544902801513672,0.5367341637611389,0.5570249140262604,14.581941932439804,11,0.38378684240349337,247.01,1.068298125539575,0.0,10.76914642320034,-1.3258613096563678,0.172351585781918,-0.6578266732949416,-0.6228044440210478,0.7769991737061481,-0.8690033312325562,0.8736675476542253,-2.0975373659693393,247.65162220000002,0.0,1.8439781187286322,56.5286985064808,5.99341125105889,58.110633720540065,186.22272341517927,5.854935392124767,0.07264957264957261,0.0021321961620469083,29.18633831260472,56.5286985064808,17.54542107949553
247.5,248.15162220000002,0.36550065875053406,0.45615634322166443,0.527639439702034,14.283024191856384,11,0.3798328232166212,247.51,1.9944144165161066,0.9691470171296642,11.182154264916353,-3.147311021646999,3.3288584709943763,-0.9591765051464538,0.593149807335065,1.0986189889799824,2.2801614028355415,0.8791677077415159,-1.54394420408775,248.15162220000002,0.0,0.8997487077532501,58.920107508385485,6.252198891562538,58.23795976016416,90.01317305933694,4.704736594364353,0.2927350427350427,0.0021321961620469083,29.909928108069366,58.920107508385485,14.758180277071602
248.0,248.65162220000002,0.4030793607234955,0.4546046257019043,0.4568649768829346,15.852803170681,11,0.4001616240210206,248.01,2.291697313448169,1.5678272874018857,11.810127618942502,-3.0160517590224813,2.8348457161646152,2.103757618249155,0.34482916079828385,-1.471413374973725,-2.641720082458872,-2.723539486649642,-1.9431884232438437,248.65162220000002,0.0,1.1995189867210887,62.5613115890896,6.643750015902899,59.00051564382605,120.55740671093318,5.1619715453575585,0.16880341880341876,0.0021321961620469083,31.880415287905343,62.5613115890896,15.85924642379381
248.5,249.15162220000002,0.39072534441947937,0.4717103838920593,0.475961497426033,15.240276396274567,11,0.3923546684707875,248.51,1.8826512082155087,0.7440737672306512,10.969544274507646,2.9174901586010833,-3.2136317111948003,1.9578234681619264,0.47781650225744343,-0.09748258293569378,-1.3545016016565001,-1.3906045921256514,1.294792283267709,249.15162220000002,0.0,1.071241666708834,57.68803997802407,6.1193041591619,58.587419526041494,105.19072682982834,4.820912626364676,0.2222222222222222,0.0021321961620469083,29.379640822366454,57.68803997802407,15.309360330445106
249.0,249.65162220000002,0.38462936878204346,0.44147565960884094,0.46600816249847415,15.120543539524078,11,0.3908103901187937,249.01,1.8083127699572166,0.5943680264450996,11.411687907920893,-2.962826024661169,0.3487516178540062,-0.5521763309418297,2.542091686186213,-0.01614023931731623,0.5421142497260538,-3.192777241403114,0.06993659146008468,249.65162220000002,0.0,0.7926563174984803,60.24009868821569,6.394459395797351,57.68961329849678,77.40222467547326,4.627968714581552,0.3504273504273504,0.0021321961620469083,30.516377502857086,60.24009868821569,14.398409273079455
249.5,250.15162220000002,0.3673047423362732,0.4244910180568695,0.5105521887540818,14.77974808216095,11,0.38638114176653204,249.51,3.527973227357828,4.0574895111914175,10.516301006667458,7.470412575671787,-5.468031973851211,0.8871353120061567,0.9201983731308889,2.118071481275109,-2.4175733578714818,1.0779297516650388,-0.8600747805208204,250.15162220000002,0.0,0.7626836787748643,55.22664736368194,5.854851098313324,57.06155991021388,74.41249553823135,4.407159226755231,0.3696581196581197,0.0021321961620469083,27.994665521228402,55.22664736368194,14.291558939732294
250.0,250.65162220000002,0.35838156938552856,0.41699153184890747,0.4264963954687119,13.999325275421143,11,0.37604165335490936,250.01,1.7784772303313245,0.5342840151841739,11.014569182076542,-2.7472734021528353,2.190797062809061,-1.5879735913802886,-1.6535986687461897,0.010905557832911583,-1.1823150436626533,-2.4118291361513258,-0.6969870113675789,250.65162220000002,0.0,0.35318250570797605,57.94525145939973,6.148178514188536,57.6937143828198,33.56532154923668,4.311683580874524,0.8311965811965811,0.0021321961620469083,29.149216982553853,57.94525145939973,12.670983441490959
250.5,251.15162220000002,0.38822492957115173,0.41494616866111755,0.45106691420078276,15.244696140289307,11,0.3924115568825374,250.51,1.9506850127421422,0.8810829827018007,10.819304666416508,-3.006918588364087,-1.312850448583383,0.46767247101240805,1.1631914753855508,-1.4125776673154427,0.6116485207179976,3.836514511852144,-1.0080552201144624,251.15162220000002,0.0,0.8213102372843339,56.82251222944719,6.02652987883868,57.567843333958045,80.26041342788567,4.526090294013219,0.33333333333333337,0.0021321961620469083,28.821911233365764,56.82251222944719,14.498430114228778
251.0,251.65162220000002,0.3700979948043823,0.45889338850975037,0.47700825035572053,14.618557691574097,11,0.38426838993964924,251.01,2.0640452187436265,1.1093723308865124,10.573892450821988,-1.7657125889508904,-1.9845302149064281,2.659156698661711,3.1210811108896435,2.9219502101960995,-0.1189120450088571,0.17746306779390508,1.2768994889800727,251.65162220000002,0.0,0.7106954330072449,55.40971583905121,5.8746450382628375,57.40743668998962,69.22674013648627,4.387611688258944,0.41239316239316237,0.0021321961620469083,28.060205636029227,55.40971583905121,14.072761750918081
251.5,252.15162220000002,0.3582579493522644,0.470002144575119,0.4760389387607574,14.443192422389984,11,0.3819565770490973,251.51,1.439778076104983,0.0,10.781809061201596,0.7236913017289268,2.1453907397579712,0.10842727576091704,3.128627855749805,0.7267886694243408,-1.0448784253721488,-0.002904711440191221,-0.19283898973048785,252.15162220000002,0.0,0.7643027645323734,56.59656119005327,6.002302815067636,56.83625921533951,71.74533268771161,4.426610509143264,0.3696581196581197,0.0021321961620469083,28.680431977292823,56.59656119005327,14.291558939732294
252.0,252.65162220000002,0.3492405414581299,0.452833354473114,0.45762074887752535,13.763432919979095,11,0.3728599920055093,252.01,1.3583764152106552,0.0,10.764316597797617,0.34642338572947295,-1.853898386235123,0.36877721466941793,-2.799391017327025,-1.5031454893942957,0.8626013917661821,-0.37248144627060853,-0.299477614203715,252.65162220000002,0.0,0.4580142978214246,56.49578937994296,5.9919854825687455,56.377237602331334,42.327048541364924,4.239619369245937,0.7115384615384616,0.0021321961620469083,28.476901838882192,56.49578937994296,12.981857148766965
252.5,253.15162220000002,0.34513741731643677,0.42325323820114136,0.46297407150268555,12.406648933887482,11,0.35400520434736304,252.51,2.3451124968804145,1.675396934979577,11.243668722732329,-1.4519518490595757,5.732010384853162,-0.23930178558013715,-1.245258417981086,-2.18923416372996,0.3509480049831166,-1.3042907546044198,-0.8984958484157293,253.15162220000002,0.0,0.44382253821339784,59.29329266976635,6.293114428784901,56.2139049513755,40.293968810828346,4.329890883929174,0.7243589743589743,0.0021321961620469083,29.868557603989874,59.29329266976635,12.946141913966951
253.0,253.65162220000002,0.34581753611564636,0.40863877534866333,0.5149588584899902,12.819436013698578,11,0.3598461505182619,253.01,2.3950641345883867,1.7759915546908587,10.976671686770207,0.15919441804724954,1.375398854062773,-2.631201463922922,0.5841950418592763,-2.7901965963814277,1.0840422918433348,-5.265804629596314,0.14157921850976507,253.65162220000002,0.0,0.695958364642779,57.754859965618465,6.127095414020949,57.10673783991913,64.13039533220575,4.4250273136764555,0.41880341880341876,0.0021321961620469083,29.22540916513062,57.754859965618465,14.041912810266817
253.5,254.15162220000002,0.3831719160079956,0.482155442237854,0.5493218183517456,15.562067091464996,11,0.3964752185967386,253.51,3.574798932392065,4.1517890017941035,10.039118035858618,4.480681011239149,-8.116684092341153,1.5936633765657113,-0.44805770485636387,2.419821002306806,-2.3744005710733074,1.0044717333443387,1.0166820515846844,254.15162220000002,0.0,1.4814787113756016,52.48626853125859,5.558709891941398,55.77314845179351,138.39194828603826,4.968005093978571,0.10897435897435892,0.0021321961620469083,26.983873621317095,52.48626853125859,16.734490863279202
254.0,254.65162220000002,0.4305679202079773,0.4950612187385559,0.5465485274791718,18.915889143943787,11,0.4371150715977718,254.01,1.319377663521588,0.0,10.357422010386937,-0.5334985223443098,-0.5333544261781853,-0.3679223702035763,0.6622522420961943,0.7979414595906622,-3.4717462723152064,-0.08087806756359228,0.29453831328262137,254.65162220000002,0.0,2.60177418742512,54.14536725269424,5.735922832496825,55.246713092813664,244.30248537730378,6.721801536763874,0.05982905982905984,0.0021321961620469083,28.373570720059682,54.14536725269424,17.933733108377446
254.5,255.15162220000002,0.37277528643608093,0.4759580194950104,0.5003812223672867,15.440189719200134,11,0.39491962687811366,254.51,2.0166352010398603,1.0138961278979899,10.937659278537115,-4.50937930348347,1.2174694511176796,-0.4977055257903409,-1.5069602084641573,-1.1584381751039317,1.9042756951815025,-1.5024960574557333,-0.9866243022199708,255.15162220000002,0.0,1.1343413857176514,57.508744660133026,6.099907220411022,55.04110361361891,105.5742663522464,4.703481586360156,0.19017094017094016,0.0021321961620469083,29.32154302292534,57.508744660133026,15.620869389263571
255.0,255.65162220000002,0.3864879012107849,0.4450198709964752,0.49745263159275055,14.194298267364502,11,0.3786512258440213,255.01,1.946514018728427,0.8726832669791521,10.483490790752683,2.8646377203898368,-2.41665416417451,0.7811099360705409,0.7724378559066505,2.3866958521948387,0.6276937040680854,1.054869208406373,2.802696823637479,255.65162220000002,0.0,0.724040879330921,54.882579034871384,5.817883772068442,55.80155519932478,66.78526119311456,4.294440602917327,0.40384615384615385,0.0021321961620469083,27.803309957101153,54.882579034871384,14.114648098608567
255.5,256.1516222,0.39406248927116394,0.45803093910217285,0.49299946129322053,15.920984745025635,11,0.4010212302619785,255.51,1.999333109141989,0.9790524784294516,10.826487455745642,-1.4529837816549716,3.765335020675664,-2.3045234915802624,-0.012500686978020425,0.196168476626859,-2.737736967951747,-1.3103930335457967,-1.062051266707357,256.1516222,0.0,1.2213883151502385,56.86588974388826,6.030572407576573,55.64455234942256,113.80351233729695,4.791871738561502,0.15384615384615385,0.0021321961620469083,29.043639029519248,56.86588974388826,16.044809890695742
256.0,256.6516222,0.38127633929252625,0.4461982250213623,0.5640284180641175,15.809512376785278,11,0.3996148661082493,256.01,1.325806886774129,0.0,10.608471129814307,0.3896837589527635,-1.1903442449786823,1.2409150179230384,-1.8882782919911811,-1.8306647846874213,-1.497369787068211,0.14192600026672864,-1.332021224385378,256.6516222,0.0,1.4453038448114053,55.595681580654116,5.893501575738724,54.96856106410391,131.4268641583284,4.944145252097748,0.11111111111111116,0.0021321961620469083,28.52049271273276,55.595681580654116,16.695654691564997
256.5,257.1516222,0.4034096896648407,0.4710961878299713,0.4974352389574051,16.610515415668488,11,0.40961321002255024,256.51,1.9165291629054182,0.8122985567470832,11.227315015897245,-2.4884736757147436,2.3212920683826184,0.23956992671918442,-1.1254415664942314,-0.30678164037521327,2.6327792931085385,-1.6593145690558337,-2.58858939716589,257.1516222,0.0,1.5490317490539833,59.178173088978774,6.279046765446407,55.00541735160668,144.49395792973897,5.229443563806024,0.09401709401709402,0.0021321961620469083,30.363602419016377,59.178173088978774,17.02976286089133
257.0,257.6516222,0.3961091637611389,0.44664421677589417,0.4519395142793655,14.800121009349823,11,0.38664734891252306,257.01,1.609636376880426,0.19426550480186777,11.221407989996827,-1.9407638954012043,3.157929431761332,1.3321971593497697,-0.6145069594515089,-0.38016055830834006,2.036539423910194,-0.5833739331230596,-0.45126847536857895,257.6516222,0.0,0.8298963310337394,59.137197712035615,6.2756774462940115,56.9176471743239,76.64030197563322,4.555891334120791,0.33119658119658124,0.0021321961620469083,29.983547021534676,59.137197712035615,14.511291894889357
257.5,258.1516222,0.3601363003253937,0.4307723641395569,0.43713772892951963,12.559659242630005,11,0.3561814806330269,257.51,2.4103426615941532,1.806760067684945,10.611415842331391,4.3781498353165915,-2.7042857970421466,2.225638506404529,-1.383824896588365,3.422661421968911,-0.9417119961804044,0.6587455205174741,0.30469633776134053,258.1516222,0.0,0.3393003709246547,55.646989843314294,5.900847869478032,56.96241304498838,30.35037012752763,4.191312037874668,0.8482905982905983,0.0021321961620469083,27.993145107119474,55.646989843314294,12.630269567353471
258.0,258.6516222,0.38911524415016174,0.4455503225326538,0.5289064586162567,15.138418972492218,11,0.3910413301588841,258.01,1.498468666831547,0.0,10.931270789765222,-0.3367078001704584,-0.39915104632807896,-2.1041847183881917,-1.2082650744964862,-2.144802155300514,-2.2202112914604664,0.5375757419403406,-1.4087487716223563,258.6516222,0.0,1.108684309647943,57.46014403302383,6.094714175229049,56.83304986361725,102.94519964999066,4.731825606373728,0.20940170940170943,0.0021321961620469083,29.284414171335886,57.46014403302383,15.428207171386708
258.5,259.1516222,0.36146748065948486,0.4871249198913574,0.538616144657135,15.438314378261566,11,0.3948956451239296,258.51,3.312972694425145,3.6245127792867042,11.567838225201495,-7.246226403005913,4.655542174632139,-0.500302930694339,0.07065853736252414,-2.9191533443342017,1.7894367799287174,-1.0300380587620097,0.7646046545067033,259.1516222,0.0,1.3892786580441219,61.25653195215662,6.503019755455993,56.67697202153791,134.02427784001839,5.2081754607540525,0.11752136752136755,0.0021321961620469083,31.32290530510037,61.25653195215662,16.58347575826291
259.0,259.6516222,0.42693883180618286,0.4628652036190033,0.5652775496244431,16.350363701581955,11,0.40639289682755586,259.01,1.4678168687208584,0.0,10.981728166136348,0.22956047332765905,-1.816083052868386,0.3591741194871929,-0.4062492360987999,-1.2879865731867746,-2.420605277819151,-0.8420533069356715,-2.3159658092478335,259.6516222,0.0,1.9191063788293787,57.75157150863516,6.12498128951052,57.9807641278991,185.77162643314333,5.8754640845945225,0.06623931623931623,0.0021321961620469083,29.835338943732268,57.75157150863516,17.73016771975756
259.5,260.1516222,0.39512476325035095,0.4810033440589905,0.48311381340026854,16.52495539188385,11,0.4085569016987557,259.51,2.3069180234480537,1.5984793661810717,11.730655131756707,-2.2997652067808474,4.438744206776001,2.252352016554667,-2.8276771605019686,-1.1846084849688516,-0.667234904597835,1.2271859382023749,-1.0771551688455414,260.1516222,0.0,1.4999926532706995,62.103222474299834,6.594032956014981,58.297378093014416,146.86247303196447,5.447400105684524,0.10470085470085466,0.0021321961620469083,31.801607563785268,62.103222474299834,16.8145015325066
260.0,260.6516222,0.39474719762802124,0.5011916756629944,0.617552661895752,18.095637500286102,11,0.42753271214725935,260.01,1.7564535557598926,0.4899318523760138,10.828162090760285,1.8807679874607715,-2.5721303845151766,-0.7478424411379567,0.08780516129544935,0.07091138801321151,1.2468321231908446,2.5675129894949293,-2.410221987289987,260.6516222,0.0,2.5667506977322363,56.86787482306124,6.0291143657749355,58.32307799820929,252.49096570965676,7.000955602266519,0.05982905982905984,0.0021321961620469083,29.71731276039674,56.86787482306124,17.933733108377446
260.5,261.1516222,0.4439128041267395,0.4612947106361389,0.4654779374599457,16.944580852985382,11,0.41371171509228005,260.51,1.7630031109420035,0.5031216103710223,11.183348855691598,-0.19584134749428728,-2.1630026894172474,-0.6829597507923211,0.9340119902318609,-1.222233367842037,2.2402226045584257,-3.2887137054914177,-1.2172112825995036,261.1516222,0.0,1.919911203244868,58.91992456961052,6.250776026460308,57.890317721591394,188.4420643099123,5.947355405509489,0.06623931623931623,0.0021321961620469083,30.419917886427694,58.91992456961052,17.73016771975756
261.0,261.6516222,0.3612111210823059,0.4536052942276001,0.5260432302951813,13.796416878700256,11,0.37330650496336054,261.01,3.2747300965205373,3.5474982954878773,10.19325296475191,3.375079490574535,-6.040773589869161,1.0271201935933032,4.447150463594942,2.8295402820884625,-0.23436342120525722,1.8371869550505906,-2.374899375088016,261.6516222,0.0,0.8163111449514395,53.32728067186659,5.650320554047956,57.526242496405516,79.1655406579256,4.397043121072172,0.33333333333333337,0.0021321961620469083,27.071795908409015,53.32728067186659,14.498430114228778
261.5,262.1516222,0.35703223943710327,0.44281503558158875,0.44309583604335784,13.554835170507431,11,0.370023683489365,261.51,3.5014505826085087,4.004077141052663,11.776111181250005,-8.342782462102228,2.33458539909671,0.5090642620986383,-0.7551654177634362,-1.4362337583587745,1.3405117004529725,-4.195988384632837,0.8564242413391963,262.1516222,0.0,0.2858696246637906,62.48220480122915,6.636628074545061,56.9607682059745,26.814898600893372,4.440871684494198,0.9038461538461539,0.0021321961620469083,31.38403721294647,62.48220480122915,12.503397770635296
262.0,262.6516222,0.34916719794273376,0.4493575394153595,0.4744038462638855,13.699633449316025,11,0.3719948035286552,262.01,2.6907832086478365,2.3715225354826046,11.018631436131598,2.718490830569621,-4.470080123646653,4.0035461244126935,0.729304788687898,3.1447984901855754,-1.4290999837400171,1.382797050921706,0.3823956894072156,262.6516222,0.0,0.4598116350482056,58.02047566892202,6.156087257203641,57.41903413462488,44.14343373687983,4.34107281159273,0.7115384615384616,0.0021321961620469083,29.24014365198511,58.02047566892202,12.981857148766965
262.5,263.1516222,0.38105934858322144,0.44184985756874084,0.4834790021181107,14.172315955162048,11,0.378357904368325,262.51,1.709371437880651,0.3951159872595806,10.566795979609813,2.2142504465188395,-1.8775373089000098,-0.5343358887781182,1.7551758734221536,-1.1873943187558318,-1.5141639168299577,-0.10858839920983954,2.804818719730564,263.1516222,0.0,0.5821697025128679,55.356959500171854,5.8691915206804826,57.48463529578714,56.33304834778913,4.306664720451358,0.561965811965812,0.0021321961620469083,27.969564601342363,55.356959500171854,13.453834064372323
263.0,263.6516222,0.36831212043762207,0.4365396797657013,0.47296914756298064,13.990259170532227,11,0.3759198708197558,263.01,1.4202484286404322,0.0,10.317238542484715,0.4508822223849336,0.6879653346815289,-2.158383704811298,-0.7657052724443574,1.0234514850257028,-1.641588614192776,-1.4380264356946277,-2.0988432005772584,263.6516222,0.0,0.3690019884747415,53.912614960710265,5.714134715042674,56.47344046583255,35.09675117953152,4.123680112618175,0.8141025641025641,0.0021321961620469083,27.140808474592504,53.912614960710265,12.71254337847445
263.5,264.1516222,0.3540613651275635,0.4473326802253723,0.4572793573141098,13.426084399223328,11,0.36826215606744234,263.51,2.8843272138088665,2.761289247645173,11.301990728955097,-3.923068553619899,4.527754162716562,-2.409549998815507,-0.8986820870656533,-2.6185725692690447,-2.468409675192395,-2.420768217115171,2.289121032107677,264.1516222,0.0,0.3368610580487605,59.6741675702728,6.33429435245368,55.3939765348638,31.89479185435742,4.288687872264819,0.8504273504273504,0.0021321961620469083,30.00551431416078,59.6741675702728,12.625238118158977
264.0,264.6516222,0.33941295742988586,0.4953482151031494,0.512661337852478,14.76453310251236,11,0.3861822053888675,264.01,1.2805984601960207,0.0,10.662011128066338,0.3286086734155802,2.106966306000132,-2.312809468195873,-0.4724378473352697,-0.4793539870489205,0.05378827969291944,-0.7451269958043447,-1.4872779954022972,264.6516222,0.0,1.2646646545764566,55.90548145347512,5.92711811753444,56.183246443199785,124.32489074877209,4.9032757443446116,0.14102564102564108,0.0021321961620469083,28.585073054025788,55.90548145347512,16.218832644675
264.5,265.1516222,0.39207130670547485,0.4364776313304901,0.45912454128265384,14.446902871131897,11,0.3820056421782524,264.51,1.2861912899153758,0.0,10.650482827585016,1.2469277198146358,-0.7520531780263227,0.4203526708771115,-0.44558390131438586,-1.29344272065007,-2.7828311296642685,0.029730591823415864,1.1491836650711686,265.1516222,0.0,0.6653471219091835,55.838811627018636,5.920908997189147,56.96362888287624,64.61938947575668,4.355314209595777,0.4423076923076923,0.0021321961620469083,28.25207937446391,55.838811627018636,13.932704542197113
265.0,265.6516222,0.37274596095085144,0.44381222128868103,0.4692274659872055,14.846777081489563,11,0.3872563052576417,265.01,2.0505359470397257,1.0821668154722823,11.490397802185898,-4.5654170202741895,2.4932710541557412,-0.5185077121630126,-1.7626395475908563,0.42290072822141056,0.5322642089199191,-1.6545634111965164,0.05166743960453424,265.6516222,0.0,0.6540997108106956,60.70283949164706,6.444490583549741,56.56916677415666,61.64318449388902,4.4986799432801785,0.45940170940170943,0.0021321961620469083,30.67846960122888,60.70283949164706,13.856866072472526
265.5,266.1516222,0.3313082158565521,0.5462467074394226,0.6399141669273377,15.211382031440735,11,0.39198255820547484,265.51,1.5634270089742417,0.10120721872930863,11.372982296905807,2.514441710978474,2.9508430928942104,-0.7168770099389121,0.9397491167573975,-1.0912759951465922,-1.2202800439347867,-0.35217226646969024,0.5687767435707904,266.1516222,0.0,2.5316894848605025,60.0124280128569,6.367754664671241,57.23147587119233,243.36653596830874,6.884296940018396,0.05982905982905984,0.0021321961620469083,31.2720587488587,60.0124280128569,17.933733108377446
