t,b0_end_s,b0_median,b0_q90,b0_q99,b0_energy,tracked_prns,b0_residual_vector_l2,m1_end_s,m1_ar_rmse,m1_ar_score,m1_level,m1_innov_0,m1_innov_1,m1_innov_2,m1_innov_3,m1_innov_4,m1_innov_5,m1_innov_6,m1_innov_7,available_s,b0_frac_exceed,S_B0,S_M1,S_joint,S_cross,S_cascade,S_full,p_S_B0,p_S_M1,S_mean,S_max,S_fisher
292.0,292.7332642000001,0.40142545104026794,3.637150287628174,3.8269620656967165,313.9480222761631,11,1.7807841350330202,292.01,4.986902479868219,2.5601292521991463,50.8204966556895,13.724493690406518,-0.5471506357495883,2.1998456999343112,-2.2447564391362107,0.2480884605018545,-0.5052666681428026,0.043096237075952004,-0.30905941683345084,292.7332642000001,0.0,98.55519957456099,288.00369261012014,31.227258891376103,284.86283735937286,46339.43252990815,1073.1526834845301,0.014957264957264904,0.0021321961620469083,193.27944609234055,288.00369261012014,20.706321830617235
292.5,293.2332642000001,0.41883721947669983,3.7267892360687256,4.186008095741272,351.06373113393784,11,1.883108736089889,292.51,2.8718257927727064,0.5917448777944251,51.801209363835156,-7.64120802417915,1.6107938111779703,-0.3573141436515961,1.7852363158453026,-0.04174489492694633,0.06595100902837236,-1.2934312540380555,0.05051356188632106,293.2332642000001,1.0,108.58124811611751,293.5931425674524,31.891775837488932,282.99387157044544,51053.725501989866,1182.3577850592517,0.010683760683760646,0.0021321961620469083,201.08719534178493,293.5931425674524,21.37926630385966
293.0,293.7332642000001,0.4159470200538635,2.9426350593566895,3.594768261909485,257.3259616494179,11,1.6122196075196953,293.01,3.120714876350135,0.8233721214129436,51.27402307303994,2.3505655725638803,-6.001690690436462,3.2583948723555203,-0.6314218444765377,2.0731196955458486,0.5418381015599905,-0.6329059610276881,-4.51194266535475,293.7332642000001,0.0,81.31886135494341,290.5531142280694,31.396478163365074,284.94855606926865,38181.61518744137,884.1992482263713,0.019230769230769273,0.0021321961620469083,185.9359877915064,290.5531142280694,20.203692974055407
293.5,294.2332642000001,0.4575188159942627,3.459409236907959,3.6506940841674806,282.83164900541306,11,1.690232326498034,293.51,4.275275682653648,1.897857724839825,52.2408877366298,-9.762032060236379,6.13125800625177,-2.5463765978239863,1.6760596115150506,-0.7035030539869886,0.53594707235772,-1.7155997326873274,0.5617960161618107,294.2332642000001,0.0,90.0719081774331,296.17527352650364,32.0465882373252,285.7316705969407,42532.62525093162,984.9934523057884,0.017094017094017144,0.0021321961620469083,193.12359085196837,296.17527352650364,20.439259045368175
294.0,294.7332642000001,0.36172938346862793,3.3872976303100586,4.037437200546265,297.1070399582386,11,1.7323629446306823,294.01,3.5672184030225345,1.238908149198996,50.79660406007064,9.183239117999904,-3.514753056161055,0.5471098630364857,0.5808688719725712,1.1855682394590517,0.9948613006098392,-0.6438981905461096,-1.291643738974427,294.7332642000001,0.0,94.08491183098145,287.8073982596926,31.17745174081754,284.64150186832785,44427.66957934373,1028.8824132124837,0.017094017094017144,0.0021321961620469083,190.94615504533704,287.8073982596926,20.439259045368175
294.5,295.2332642000001,0.43552839756011963,2.919339418411255,3.7257693767547613,286.0857403278351,11,1.6999279568696304,294.51,3.7686932643152233,1.426409610126393,50.86742921108157,3.592288049769195,-3.9942572794163453,-0.4486899292576183,-0.3533469858594922,5.569111488218223,1.2861488713832516,-3.301423728384244,-6.393043848616879,295.2332642000001,0.0,88.14568063663815,288.2230160959213,31.185665825252272,282.6859192060609,41623.01068499743,963.9212363215928,0.017094017094017144,0.0021321961620469083,188.18434836627972,288.2230160959213,20.439259045368175
295.0,295.7332642000001,0.4118700325489044,3.4367663860321045,3.6240839242935183,313.7855254113674,11,1.7803232419844028,295.01,3.3270923384304227,1.0154361605405218,50.27907027188541,6.3912009282612985,-5.540165500014922,0.16158175818726406,1.9541772571127174,0.021843986683634853,1.5743199687183749,-0.6049740265602885,-3.2133460506624507,295.7332642000001,0.0,96.81301527715252,284.81073957831825,30.875352305484355,281.8364147388178,45715.95072965286,1058.7236406166332,0.014957264957264904,0.0021321961620469083,190.8118774277354,284.81073957831825,20.706321830617235
295.5,296.2332642000001,0.35325002670288086,3.820512294769287,3.8877550601959228,358.9983431994915,11,1.9042704524211846,295.51,1.8231524825367762,0.0,51.00880081810074,3.3278504894292382,2.183083807129748,2.3741621537171476,-0.0660551034113645,0.8583748701338738,0.38602658904339604,-1.956339231648399,0.6297139544678583,296.2332642000001,0.0,109.95356864914233,289.00172604157854,31.41332616971744,281.446042658382,51921.260589704274,1202.465692650024,0.010683760683760646,0.0021321961620469083,199.47764734536042,289.00172604157854,21.37926630385966
296.0,296.7332642000001,0.32751086354255676,3.8308186531066895,4.0172278881073,394.5401862859726,11,1.9963102021827506,296.01,2.7731032699902065,0.4998693101459828,51.791189084285236,2.8197853296491644,4.229508680819151,0.5757558660032025,-0.3787392227274411,-1.1526265488388816,-3.5214646808412247,0.08630367905408942,4.633490367015543,296.7332642000001,0.0,118.58482831149327,293.53332277646837,31.960651543355713,281.07021046529724,55997.16509473199,1296.885336135419,0.008547008547008517,0.0021321961620469083,206.0590755439808,293.53332277646837,21.825553406488076
296.5,297.2332642000001,0.45921963453292847,3.3334062099456787,3.490773344039917,320.5852308869362,11,1.799509506686303,296.51,3.936113271213157,1.5822181099085768,50.791179070266104,10.078359551527228,-1.4593568492447417,-0.40306728999089714,-2.6353141089520653,3.263182416049119,0.18253459572571407,-0.5408771797425709,-1.4694480703813433,297.2332642000001,0.0,97.46167886474954,287.78839944370685,31.19711136219745,282.6844295055118,46022.26648683795,1065.8201751982554,0.014957264957264904,0.0021321961620469083,192.6250391542282,287.78839944370685,20.706321830617235
297.0,297.7332642000001,0.49572789669036865,3.317293643951416,3.7721941471099854,342.7348392009735,11,1.8606364759755678,297.01,1.6674283657954423,0.0,51.090850380987895,3.1066093871535827,2.3363173491541147,-1.3379715629790887,1.8489295516651123,0.9126641692079325,-0.07468309287559638,-0.3047300135818882,-0.9965119058538416,297.7332642000001,0.0,103.32813956009015,289.4750803558644,31.416333579555108,281.68584510468247,48357.30568574187,1119.8836152025885,0.014957264957264904,0.0021321961620469083,196.40160995797729,289.4750803558644,20.706321830617235
297.5,298.2332642000001,0.4294675588607788,3.646573066711426,4.236132049560547,387.4469736814499,11,1.9782835331308388,297.51,2.127212946909603,0.0,51.99352738880744,-1.67072597909646,4.518368423403999,-0.10174134709210847,1.100196926957444,-2.1701474075346177,-0.08116860075286514,-1.7199984874990228,2.024350112057073,298.2332642000001,1.0,116.7031097017638,294.69306199131154,32.06916312133455,280.923875222556,54832.76919616542,1269.896488159675,0.008547008547008517,0.0021321961620469083,205.69808584653765,294.69306199131154,21.825553406488076
298.0,298.7332642000001,0.3995217978954315,3.1400134563446045,4.062036967277527,334.36202788352966,11,1.837768808421152,298.01,1.8115119262134176,0.0,51.636284225173725,2.072155455762129,-1.9595620737643742,-0.8271809862100525,1.4769252393267593,1.7533772183720657,1.1557847206109253,-1.454713139603728,-2.9541487879556225,298.7332642000001,0.0,101.39318145664261,292.6268233161748,31.738963151514874,284.04770004364286,47639.20561472013,1103.26144527029,0.014957264957264904,0.0021321961620469083,197.0100023864087,292.6268233161748,20.706321830617235
298.5,299.2332642000001,0.4602258503437042,2.6291322708129883,3.769498538970948,272.918412566185,11,1.6603468744021521,298.51,2.1191374711080573,0.0,51.49868236892395,5.290572007142316,-1.621119092528204,0.667050925935694,-0.8941159155102174,-0.5467264973895496,-0.6212341934146215,1.4373062808588624,1.145721762708833,299.2332642000001,0.0,83.9169052716056,291.8341386726034,31.54759908720634,286.9688154074768,39427.7560317331,913.0620671197055,0.017094017094017144,0.0021321961620469083,187.87552197210448,291.8341386726034,20.439259045368175
299.0,299.7332642000001,0.43676695227622986,2.692206859588623,3.93944263458252,280.94114351272583,11,1.6845739085909697,299.01,2.33651594405618,0.09356173951515402,51.931392691464865,-4.8666226861526525,0.7008691227117652,1.572502544972469,-0.030386574974541752,0.70524813718243,-0.28549297357876524,-4.047535060333347,-0.2532021378466709,299.7332642000001,0.0,86.63489147550665,294.3364254763452,31.830306035586503,286.61559744836006,40704.836254332055,942.643332081944,0.017094017094017144,0.0021321961620469083,190.48565847592593,294.3364254763452,20.439259045368175
299.5,300.2332642000001,0.4637397825717926,3.426813840866089,4.198525500297547,332.6180331707001,11,1.832969751163018,299.51,3.8249591044173576,1.478773101788667,51.82280304498978,10.055529646813795,-3.070998775293461,-1.124602083872567,0.14167066786523677,0.21614059957910925,1.4080899866307484,1.5202545558407334,0.934012172801916,300.2332642000001,1.0,102.89373167509714,293.7436610675217,31.868101964538972,285.1560803666959,48344.25812906122,1119.5924222758192,0.014957264957264904,0.0021321961620469083,198.31869637130944,293.7436610675217,20.706321830617235
300.0,300.7332642000001,0.389525443315506,3.6885735988616943,4.112919449806213,337.7541719377041,11,1.847067515454826,300.01,2.197985528937348,0.0,51.89936391559111,1.975198145209447,-0.08916436823375307,-4.4794274966610494,3.0799903208920063,-0.0075824646474771384,0.3712706816656901,0.5099722507010918,-2.188648647451503,300.7332642000001,0.0,105.0721171367156,294.14977490838345,31.92629517992629,286.92052711631834,49367.80011254779,1143.2996214618904,0.014957264957264904,0.0021321961620469083,199.6109460225495,294.14977490838345,20.706321830617235
300.5,301.2332642000001,0.3485163152217865,3.4775209426879883,3.785340690612793,307.0025043487549,11,1.7609757002818405,300.51,1.9481294226153154,0.0,51.22580115491043,0.8088270244734872,-2.216291557521643,-1.2715682774236612,1.6442808918030596,-2.61237320937909,2.678553537607154,2.526856698259599,-0.3013692201732976,301.2332642000001,0.0,95.97752704721057,290.25619072558914,31.450734569766023,287.63491022714555,45094.591838244814,1044.3154342754826,0.014957264957264904,0.0021321961620469083,193.11685888639985,290.25619072558914,20.706321830617235
301.0,301.7332642000001,0.39346763491630554,3.6878178119659424,4.015944027900696,358.84754610061646,11,1.9038704062587364,301.01,4.913516305434915,2.4918328164560903,51.834818511018916,-11.859338351479948,4.351614117370417,0.6985098309841788,-0.0017634155807719765,-0.057116133121351,-1.2603420748199938,-5.601913493974095,0.3156105559200899,301.7332642000001,0.0,109.58782380431958,293.85828656165285,31.927245506406507,285.20418327484754,51427.24754864028,1191.0017388009476,0.010683760683760646,0.0021321961620469083,201.72305518298623,293.85828656165285,21.37926630385966
301.5,302.2332642000001,0.40488672256469727,3.2173006534576416,4.015253329277039,341.88575810194016,11,1.8583303316444548,301.51,3.6265916000215888,1.294163485303088,51.83398136837861,7.5121268952246965,-4.644404626523752,3.095710495885921,-3.2020176846500625,0.7391146092384275,-2.148924736478052,-0.1031402346743544,-1.4844667992744345,302.2332642000001,0.0,103.35396878339108,293.801806606224,31.8774262497913,285.63302529528283,48501.73659091429,1123.2361105037105,0.014957264957264904,0.0021321961620469083,198.57788769480754,293.801806606224,20.706321830617235
302.0,302.7332642000001,0.46012189984321594,2.9089138507843018,3.955868220329285,305.41804867982864,11,1.7564255537837559,302.01,6.454566609081897,3.926002724515499,51.20834669699023,17.159494162596445,-1.6631919339092605,-0.6327768410368009,-0.02342240602989204,1.911268184417203,0.12695866531629907,-3.7590338442922198,-4.228077388807133,302.7332642000001,0.0,93.30336492188772,290.33397393169946,31.44222060587795,284.84080923874836,43785.04818063237,1013.9824689428169,0.017094017094017144,0.0021321961620469083,191.81866942679358,290.33397393169946,20.439259045368175
302.5,303.2332642000001,0.45059168338775635,3.008455991744995,3.8308461666107183,302.8578243255615,11,1.7490482761715305,302.51,4.269647422665214,1.8926198159337728,50.64285430778651,11.268844237248118,-2.8039289874213296,-0.5127656542888346,0.769394052897208,2.147328812397566,0.09554044653920224,-0.27037327859130045,-2.332830504131465,303.2332642000001,0.0,92.7694453795219,286.94450899549076,31.077120920093403,284.1402216222788,43506.87490359856,1007.5357659091922,0.017094017094017144,0.0021321961620469083,189.85697718750635,286.94450899549076,20.439259045368175
303.0,303.7332642000001,0.3912163972854614,3.2207162380218506,3.5300899505615235,288.0022936761379,11,1.7056125209546078,303.01,2.4195551603339895,0.17084172505010578,51.14062362500836,0.3134018414647244,0.27888536315776946,-0.5533532939504617,1.9846243934486723,2.1611232033976364,0.35951518406761007,-3.86679782664544,-4.760379783188261,303.7332642000001,0.0,89.50448902213176,289.76910375548874,31.358858218502533,283.3669592405356,41975.62201552309,972.0715154860748,0.017094017094017144,0.0021321961620469083,189.63679638881024,289.76910375548874,20.439259045368175
303.5,304.2332642000001,0.4264340102672577,3.357699155807495,3.3903929233551025,310.6253834962845,11,1.7713356767239952,303.51,1.8171698706209398,0.0,51.31716481335327,-3.4847110850709555,1.4821305243784906,-1.3609897924432452,1.3344708784031236,-2.275322154351322,1.5518171688498144,-0.23321575995995847,-0.8967751719778594,304.2332642000001,0.0,95.00699735090332,290.7832047124742,31.500809842515707,282.9631973503205,44512.12401000229,1030.821018035215,0.017094017094017144,0.0021321961620469083,192.89510103168874,290.7832047124742,20.439259045368175
304.0,304.7332642000001,0.3869280517101288,3.4410831928253174,3.6233495950698855,337.0299792289734,11,1.845086235006491,304.01,1.8178192421380468,0.0,51.52515782076973,-0.9732964226662943,2.552116445831743,0.14714032451309933,0.6315427795649063,0.4269260323814237,-0.8190285824323116,-4.030198970464385,-1.207913963087723,304.7332642000001,0.0,102.17725593911227,291.9848459522559,31.67583294768543,283.41538277549864,47871.617317873526,1108.636736024112,0.014957264957264904,0.0021321961620469083,197.0810509456841,291.9848459522559,20.706321830617235
304.5,305.2332642000001,0.43133997917175293,3.3620076179504395,3.73146345615387,328.9460698366165,11,1.8228240731173528,304.51,3.9603097349674328,1.604736414545167,51.37849926525444,8.928616642666668,1.3037624558352263,0.5501775665499906,-4.257365413954231,0.657726278039096,3.585578680213845,-2.341360868244459,-2.6179436997824475,305.2332642000001,0.0,100.21687282274421,291.1818794141395,31.577089901066223,283.0163461871892,46944.09094996663,1087.1516915443556,0.014957264957264904,0.0021321961620469083,195.69937611844185,291.1818794141395,20.706321830617235
305.0,305.7332642000001,0.40086010098457336,3.2291455268859863,3.7201813936233523,282.31648075580597,11,1.6886922847188555,305.01,3.3572466682423943,1.0434991201413104,51.24452893447549,7.731901713639502,-1.0277968225817062,1.9610265759892194,0.8456832038846934,1.1501815511424311,1.5789136791839564,0.31559956713183235,-4.566604505183433,305.7332642000001,0.0,88.87107495295378,290.38882586150027,31.421317959433736,283.2168340056437,41371.788574164246,958.0674331787857,0.017094017094017144,0.0021321961620469083,189.62995040722703,290.38882586150027,20.439259045368175
305.5,306.2332642000001,0.4745366871356964,2.8887784481048584,3.466929030418396,247.1369240283966,11,1.579978672967672,305.51,3.2553543498717525,0.9486735998297695,52.472405786730846,7.662782177780855,1.5378296201968027,-3.1652883727666747,-1.8810861122869649,2.627807710382333,-1.712340461964542,-0.14240881365377156,-0.5293448457462677,306.2332642000001,0.0,78.3346063066313,297.47937559100563,32.12231115359297,284.98344330475567,37152.846557186145,860.4013626103093,0.019230769230769273,0.0021321961620469083,187.90699094881847,297.47937559100563,20.203692974055407
306.0,306.7332642000001,0.3691391348838806,2.8297648429870605,3.8825820922851566,271.9392728805542,11,1.6573657428730502,306.01,2.6190925238729834,0.35654006445142006,51.44207138023933,4.2395729263755015,-3.876485894118275,1.5315339084829986,-0.7374028154473989,0.5246039577066846,1.0121259115403027,1.71683595770575,-3.8392122628890366,306.7332642000001,0.0,85.02628468196923,291.513688696804,31.519488184308347,286.56005040495114,40326.74437226888,933.9070263685762,0.017094017094017144,0.0021321961620469083,188.26998668938663,291.513688696804,20.439259045368175
306.5,307.2332642000001,0.4134927988052368,2.22621488571167,4.119412422180177,265.73065984249115,11,1.6383370223986227,306.51,3.470716137077993,1.1490988512483225,50.32526720411747,6.588607729310581,-4.377667463761696,-0.3823477164472564,-1.1801099528784404,3.9201061210400816,-0.9500550394401981,-2.152419402007891,-3.369220186022716,307.2332642000001,0.0,81.8865645989954,285.08171717014494,30.814309636666998,286.2089842243231,38837.558826823595,899.4097057120239,0.019230769230769273,0.0021321961620469083,183.48414088457017,285.08171717014494,20.203692974055407
307.0,307.7332642000001,0.42867010831832886,2.2987539768218994,3.810206866264344,235.98260912299156,11,1.5439115373293422,307.01,3.851229196789886,1.503221217384543,50.617661566853414,-8.854662919656107,4.335837614764799,-2.293795069498767,-1.295308860509688,0.516003923026414,0.14124323431379304,-3.722101547403514,-0.609603865915723,307.7332642000001,0.0,74.20038858475685,286.78306594281656,30.956417465589702,284.699792172975,35191.965615434216,814.9766653743063,0.021367521367521403,0.0021321961620469083,180.49172726378671,286.78306594281656,19.992971942739757
307.5,308.2332642000001,0.36569711565971375,2.8444838523864746,3.1313070535659793,213.35187050700188,11,1.4680154888233918,307.51,2.191671603920819,0.0,51.105969294878996,1.1295850949325654,-0.01938640127785618,0.3314765806613309,1.591772766629311,-1.3953222802611691,3.176464018843564,-1.0293932157850216,-4.627195851765905,308.2332642000001,0.0,69.47424577913276,289.56607677310086,31.232290008014107,284.1836323871001,32950.33153155137,763.0641008045345,0.02777777777777779,0.0021321961620469083,179.52016127611682,289.56607677310086,19.468243413804778
308.0,308.7332642000001,0.4883113503456116,2.8844854831695557,2.9023348331451415,209.95680236816406,11,1.456288342085922,308.01,3.4535926606213105,1.1331629829658791,50.48782675567146,9.626572789780369,-0.6332126643399505,0.24986246667163314,-1.3070390400127048,-0.2567162043779234,-0.034896127355119155,0.37087197760578805,-0.609185432624896,308.7332642000001,0.0,68.25403053189193,286.02027303478025,30.846721695857916,284.656383888812,32371.577101060266,749.6568510816503,0.02777777777777779,0.0021321961620469083,177.1371517833361,286.02027303478025,19.468243413804778
308.5,309.2332642000001,0.5083461403846741,2.9644510746002197,3.2173404693603516,243.53296828269958,11,1.5684160671457594,308.51,2.943059759912691,0.6580383737705703,51.62465152859568,-7.3479267022721615,1.6916532960295427,1.5466186611871144,0.7214953081421136,-1.7499322833518143,0.5839086782070502,-2.47364868346971,-0.06598025893983106,309.2332642000001,0.0,77.14300319321376,292.57464732601903,31.591193548769624,284.52164667049567,36587.66301040058,847.3071828023787,0.021367521367521403,0.0021321961620469083,184.8588252596164,292.57464732601903,19.992971942739757
309.0,309.7332642000001,0.3983286917209625,2.3997738361358643,3.4339962959289556,212.88280594348907,11,1.4664008476074015,309.01,3.8552524765270193,1.506965460331737,51.093323125459776,9.697911638584571,-0.979234998634297,2.3009884782194696,0.7281624424886388,-1.8770918842321578,3.5648966267770623,-0.8621659212610173,-1.0465760521849283,309.7332642000001,0.0,68.02487881191956,289.5308543489825,31.222027385991023,283.4935312850966,31730.92340630338,734.7922793932515,0.02777777777777779,0.0021321961620469083,178.77786658045102,289.5308543489825,19.468243413804778
309.5,310.2332642000001,0.43699580430984497,2.7079782485961914,3.250026082992554,217.92239648103714,11,1.4836564144379345,309.51,2.4497675822324467,0.19895874772861286,50.9345571125564,3.7179526232105786,-3.364865506167021,0.3284188282985916,1.0170917315150807,1.040194247852515,1.532623269038192,-0.39824042553577055,-4.258348266750143,310.2332642000001,0.0,70.102615388408,288.5790519356237,31.129367664839084,283.3308950387167,32700.156412967353,757.2366265588529,0.02777777777777779,0.0021321961620469083,179.34083366201583,288.5790519356237,19.468243413804778
310.0,310.7332642000001,0.48950809240341187,2.2245755195617676,3.6269371747970585,218.35123655200005,11,1.485115503372024,310.01,1.8473884150126683,0.0,51.293593470607654,-1.3479724152415997,2.075324920668379,1.8449464984723782,0.5491206807715329,-1.4532198735839046,-2.3735302181490674,-2.7504193202153795,1.470743774438013,310.7332642000001,0.0,69.20453401786568,290.64719337505664,31.346955970679982,284.2932680117441,32281.214898990263,747.5363074541717,0.02777777777777779,0.0021321961620469083,179.92586369646116,290.64719337505664,19.468243413804778
310.5,311.2332642000001,0.42251652479171753,2.411198377609253,4.040397238731385,238.53515243530273,11,1.5522390319886574,310.51,1.8949658325528576,0.0,51.269703484279354,0.7161645076865284,1.5890761211433642,-0.2076244366107325,-0.9916113712697768,2.8485927996968723,0.1558394101266929,-1.765986629516609,-3.661315730350176,311.2332642000001,0.0,76.2106405927996,290.5094640870588,31.365406718878585,284.70254267781075,35549.45872617847,823.2236353306092,0.021367521367521403,0.0021321961620469083,183.3600523399292,290.5094640870588,19.992971942739757
311.0,311.7332642000001,0.3965924084186554,2.6286535263061523,3.4810546159744264,204.73606657981873,11,1.438068514517514,311.01,1.8670253695325387,0.0,52.05313615045569,1.9848565644416567,-2.8080864354693347,-2.1291704539509837,1.2214920714089477,2.3214959478369703,-0.1065223400944264,1.407836231725104,-1.628852918693866,311.7332642000001,0.0,67.65395811599026,295.0354102747375,31.810593831783997,286.4863816985008,31823.333012732484,736.952470649104,0.02777777777777779,0.0021321961620469083,181.34468419536387,295.0354102747375,19.468243413804778
311.5,312.2332642000001,0.4772093892097473,2.2403600215911865,2.9882555961608888,168.47638058662415,11,1.3045235433289715,311.51,1.7950531326489112,0.0,51.903936075160885,1.1877682804685605,1.9286448178941242,-0.11626092938668009,-0.2951602992078493,0.6285530347473234,-1.7422243272696982,-3.627065732469704,-1.9901243963575546,312.2332642000001,0.0,55.753348612747615,294.17304503012303,31.671587829552973,288.8574874091774,26225.1851120776,607.3223013959986,0.03205128205128205,0.0021321961620469083,174.96319682143533,294.17304503012303,19.18204172652343
312.0,312.7332642000001,0.44400888681411743,2.1999242305755615,3.2661718368530277,194.62779200077057,11,1.4021188769702695,312.01,1.7392745229868636,0.0,51.04479056681,1.210426699902655,4.383105411146204,-0.0930240081781264,-0.3997497075656037,0.8470186523119523,-0.6631386293243184,0.9276780950866526,1.1565585620567127,312.7332642000001,0.0,62.34171829502605,289.2092445645328,31.16352570668331,288.3755798599969,29324.4102312226,679.0776805540265,0.03205128205128205,0.0021321961620469083,175.77548142977943,289.2092445645328,19.18204172652343
312.5,313.2332642000001,0.42351776361465454,2.7089247703552246,3.5512044906616214,250.84669649600983,11,1.5917930479070623,312.51,2.2797599357633818,0.04074207554800846,51.02118960889338,4.959239287813887,0.5048288617763035,-0.524027500228371,-0.03974886501316166,2.37640607165595,-2.2338631830064926,-2.2800523091927305,0.7856605886131991,313.2332642000001,0.0,78.50221759405245,289.07728826757204,31.22373532200372,287.05376134420914,36926.44651345912,855.13001731827,0.019230769230769273,0.0021321961620469083,183.78975293081226,289.07728826757204,20.203692974055407
313.0,313.7332642000001,0.4275074601173401,3.1486337184906006,3.6262463092803956,290.38385528326035,11,1.7126500670246945,313.01,3.158846733430949,0.8588593224694595,51.00709875737657,6.863026331969195,-3.56858796542339,0.8422678918148918,0.7470325792669372,1.3510317695868572,1.7613586114457385,-3.5652219917585164,-1.0414409513062566,313.7332642000001,0.0,89.96465696971525,289.01204778767686,31.280739369784065,285.59235337289124,42318.475460360205,980.0178581858656,0.017094017094017144,0.0021321961620469083,189.48835237869605,289.01204778767686,20.439259045368175
313.5,314.2332642000001,0.4042401611804962,2.887601137161255,3.5698210000991826,245.42786651849747,11,1.5745060956278685,313.51,1.608714542384757,0.0,51.50550005591144,-1.243237122402661,-0.07939104791365992,2.419827130426807,-1.78439490608113,-0.9627109636156455,-1.6317832786110862,-2.4309929457788977,-0.7828627324042952,314.2332642000001,0.0,78.28841513174437,291.8704800818042,31.52160885038071,287.04309421594155,36825.872017237,852.8031788439595,0.019230769230769273,0.0021321961620469083,185.0794476067743,291.8704800818042,20.203692974055407
314.0,314.7332642000001,0.4106832444667816,2.4913573265075684,4.014820718765259,255.21737897396088,11,1.6056005975694232,314.01,3.5046796195892096,1.1807067776574833,50.82976675416798,8.264119642791115,0.6537659726006808,1.4372246413621994,2.436237652930913,-3.1948175465692437,2.8519949844850867,0.9277698371155041,-1.5286564300267447,314.7332642000001,0.0,80.18141274909786,287.99707329718365,31.116948893572182,286.5350622755125,37716.354192510844,873.4241980391702,0.019230769230769273,0.0021321961620469083,184.08924302314074,287.99707329718365,20.203692974055407
314.5,315.2332642000001,0.33216968178749084,1.9017678499221802,3.9960266709327708,225.95400634407997,11,1.5107494108471098,314.51,4.081599370267727,1.7176139401493087,50.091411832545155,6.404893209327497,-3.1831728183917107,0.024245733454179685,2.255984150981798,0.5337070680453202,3.2731438193748588,-4.444866667784514,-6.802585935074617,315.2332642000001,0.0,71.14377129783368,283.7517483663835,30.616968038567148,285.21595357945716,33367.1504716292,772.6881566173693,0.02564102564102566,0.0021321961620469083,177.44775983210857,283.7517483663835,19.62832882915185
315.0,315.7332642000001,0.43035054206848145,2.2888331413269043,3.592545938491822,206.97792544960976,11,1.4459205095573249,315.01,2.55381204210162,0.2957871465755109,51.79103607876098,-5.524903031982774,-0.2515474640498354,0.139915987659613,0.44908420502674806,-2.683527951496906,2.8689334350033424,1.3323860941568118,-2.0394143276756314,315.7332642000001,0.0,66.82443358534944,293.528642768758,31.64545358835231,284.17202528329943,31272.57788125392,724.1883592312317,0.02777777777777779,0.0021321961620469083,180.17653817705371,293.528642768758,19.468243413804778
315.5,316.2332642000001,0.4804137349128723,2.8990888595581055,3.509299778938294,226.14018779993057,11,1.5113716498961145,315.51,3.563122285076425,1.2350961197770687,51.32797866211167,8.609174618237546,0.9245732961679067,-0.9617193438706728,0.25374242329630026,3.7088844128389784,1.0581118890218086,-3.248881489607901,0.4171994189978747,316.2332642000001,0.0,73.93540457834493,290.876849681356,31.39359234069448,283.94696149468575,34600.55562732551,801.2557146138561,0.021367521367521403,0.0021321961620469083,182.40612712985046,290.876849681356,19.992971942739757
316.0,316.7332642000001,0.42305734753608704,3.146009922027588,4.108019590377808,295.0182549357414,11,1.726262571873566,316.01,3.022793722740975,0.7322423435358869,51.586017479967865,7.3339746073222045,0.7416665301435046,2.6564916318070537,1.4257455959214396,-0.39587253394041966,0.37030505936236535,-3.061980331693626,0.04170843091390708,316.7332642000001,0.0,92.5977173846634,292.35320804611126,31.653450179665438,284.0082057669504,43334.63171494178,1003.5447633958775,0.017094017094017144,0.0021321961620469083,192.47546271538732,292.35320804611126,20.439259045368175
316.5,317.2332642000001,0.47978806495666504,3.215733051300049,4.486489009857178,334.8960219025612,11,1.8392357682364084,316.51,5.578828353913984,3.1110017800778134,51.39038620666798,12.98201800282078,-3.9387393211079313,4.091972227598944,0.034336995809084114,3.16181383549268,-0.43366794359677563,-4.40235962228191,-4.316112481624582,317.2332642000001,1.0,103.35706082348018,291.32765375157277,31.613864698131316,282.33575413320585,48370.06999221706,1120.1798040484055,0.014957264957264904,0.0021321961620469083,197.34235728752648,291.32765375157277,20.706321830617235
317.0,317.7332642000001,0.4413287937641144,3.1425364017486572,3.956156182289124,275.3492866754532,11,1.6677247656870788,317.01,3.1151723333416177,0.818213984538288,51.39720052221668,7.569072187806341,1.0793079611236749,1.789680837510538,-0.10858741461513699,-2.9771636681247493,2.487410702164121,-0.6401360105294946,-0.7095008987898463,317.7332642000001,0.0,87.66305893534155,291.26456756845107,31.50784813515539,282.7921561310577,41025.181497807745,950.0539846279266,0.017094017094017144,0.0021321961620469083,189.4638132518963,291.26456756845107,20.439259045368175
317.5,318.2332642000001,0.4564521312713623,3.5569939613342285,4.067729043960571,320.7148779183626,11,1.7998734286326543,317.51,2.7327438519703513,0.46230904187058297,51.12020959344606,-2.037018899281975,5.647333100212094,-3.4955333386511747,2.0565323422517134,-0.06779756910650647,1.4269563979099,-1.9878047402453116,1.1229635744169517,318.2332642000001,0.0,100.39325839081722,289.65626796020075,31.415655567064817,282.5027065033379,46982.99239769853,1088.0495416146605,0.014957264957264904,0.0021321961620469083,195.02476317550898,289.65626796020075,20.706321830617235
