time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
123.5,11,0.6109141297613337,6.816282955424287,0,0.4612808943416402,9.332445986123327,0.06374554265548908,0.4669817101889447,-1.9774748155870545,-0.0,8.609299748477618,0.8442354402830567,-0.9535950160854677,8.499940172675206
124.0,11,0.5815861561363312,6.2869482462324635,0,0.5318284138581072,9.705655334145666,0.06554239863628582,0.5356763402333559,-0.9954262664936551,2.250209138821329,9.116351488350416,-0.11150317717411079,1.0242156460995684,10.029063957275874
124.5,11,0.4627489995604495,7.386212232814931,0,0.4688622308685417,8.597827824633354,0.06375730827445031,0.4708288611625218,-1.9710444677163614,-0.0,7.611228775980567,-0.5759417181146784,-0.7410510695471543,6.294235988318734
125.0,11,0.6096510632694903,5.374003507282402,0,0.4874952469517287,7.238510210486047,0.06465996160174702,0.4973192978849798,-1.4777108895778377,-0.0,5.764425192561546,-0.6882057628173013,-0.2186715708690963,4.857547858875149
125.5,11,0.5087256835424679,7.262564415454773,0,0.511241150255305,13.311528257913572,0.06793543176171012,0.5123223642687966,0.31245524091204135,-0.0,14.015382419503,-0.07935434772075578,0.44704851481110625,14.38307658659335
126.0,11,0.6106724215773224,6.037333953522484,0,0.4946845027755038,10.730727537094138,0.0656025276723187,0.49435268674018495,-0.9625635144280784,2.250209138821329,10.509040730338944,0.022593400909104,-0.017119667713673188,10.514514463534374
126.5,11,0.5553541887037454,6.006833867375061,0,0.5327254248011662,13.159771591158455,0.06255107005848025,0.5309513344463186,-2.6302984660969977,-0.0,13.809201941111358,-0.7632289051840175,1.0493634871496669,14.095336523077007
127.0,11,0.5373979892737946,7.171320076383088,0,0.4785197611968249,9.34626161829056,0.0645748245283973,0.4861046526489596,-1.5242414631188916,-0.0,8.62807001874271,0.2154818672926644,-0.4703007074568836,8.37325117857849
127.5,11,0.47961810161994495,7.013120486001237,0,0.4731582028280512,7.332135567165221,0.06825728618091449,0.4709810076475241,0.48836063832670007,-0.0,5.891626990297717,-0.7380421193591788,-0.6206128287103145,4.532972042228224
128.0,11,0.6682997568275918,7.377176044855111,0,0.5479329954370523,6.546851184785248,0.06757853676901471,0.5501488154737391,0.11739886828065384,2.250209138821329,4.824719597729226,2.2154489891865534,1.4757100909103689,8.515878677826148
128.5,11,0.5152932444870137,8.21985786347233,0,0.49426516161469786,6.051126969598539,0.06658802666422158,0.4911012471651469,-0.4239517027557258,2.250209138821329,4.151216034274936,1.0158504388077825,-0.0288759622598117,5.1381905108229065
129.0,11,0.5254340523810681,6.859540369145764,0,0.5017189835276675,6.385191111243061,0.06432980974904864,0.4992736006731463,-1.6581511426576474,-0.0,4.605084098265199,-0.2750912221890968,0.18009309228021061,4.5100859683563135
129.5,11,0.42510061196268295,7.994728885313748,0,0.4805713336426477,5.131971631700217,0.06428784140583847,0.488086035057164,-1.681088401401739,-0.0,2.902428146821439,-0.4496520835104294,-0.4127845554304995,2.03999150788051
130.0,11,0.4315584799568885,7.1057714682154005,0,0.4597797719168169,9.254374614841838,0.07005846946469389,0.4571817291591744,1.4727742192651834,2.250209138821329,8.503229992046531,-1.2955767624258243,-0.9956792163154644,6.211974013305243
130.5,11,0.5342393039474596,7.300330156058674,0,0.4826850471090913,7.28697230035078,0.07080149639310013,0.4802660322946789,1.8788660400771775,2.250209138821329,5.830267024000115,0.30797630946711724,-0.353526270243584,5.784717063223648
131.0,11,0.5532913574634272,5.671516629579394,1,0.45799392105278053,6.73222832857017,0.06473393625276816,0.45602646275242564,-1.4372809945381733,-0.0,5.0765777137889785,-1.1436152184989388,-1.045745822543045,2.887216672746995
131.5,11,0.5744633800407946,6.412012080950631,0,0.4762282403649548,8.33050666127064,0.060067729202483024,0.4784985213230664,-3.987536503313022,-0.0,7.248039424732667,-0.07717023431331621,-0.5345438497382199,6.636325340681131
132.0,11,0.5785326938404635,6.1400962936071535,0,0.4765128306721829,6.352620687125383,0.06266883057260143,0.4859161508914278,-2.565937970170149,-0.0,4.560833089267764,-0.3073901536862951,-0.5265653162922795,3.7268776192891897
132.5,11,0.5633878404600919,8.105271546510652,0,0.5245355886564308,10.436839998162116,0.0656401063011766,0.5282391809827318,-0.9420253976612226,-0.0,10.10975762359989,1.5508168199508614,0.8197601593554801,12.48033460290623
133.0,11,0.6904331575259228,7.055023759734879,0,0.47027177067318066,9.668980954297954,0.07035096454366181,0.47678175666861106,1.6326336465021059,2.250209138821329,9.066524740416371,2.178597178827642,-0.7015344022922769,10.543587516951737
133.5,11,0.6902545249193921,5.525720307644802,1,0.4940199897833482,9.129655119538267,0.07236454870768588,0.5057101528238526,2.733132199469316,5.249099385596184,8.333782904440495,0.5695070290921851,-0.03574939261475952,8.86754054091792
134.0,11,0.5292731528246731,5.6460656025964076,1,0.4788918883054554,7.7388687662093245,0.06657719959132936,0.4853725426669034,-0.42986910033146797,2.250209138821329,6.444225089279412,-1.4976313862091684,-0.45986806619348963,4.486725636876754
134.5,11,0.460032082732261,7.408575357491196,0,0.4625068246862796,5.781464942565926,0.06716763746535,0.46755792786826184,-0.10717286662738984,-0.0,3.7848463259354563,-0.5894688209117357,-0.919225868547147,2.2761516364765737
135.0,11,0.576950254025544,7.608667203203018,0,0.48221963383892397,5.4003270826698255,0.06792223893885284,0.4920584315756436,0.3052448730896347,-0.0,3.26702270759419,1.213898788699744,-0.36657420352839,4.114347292765544
135.5,11,0.4732127049768208,7.934351978948451,0,0.4967797364405674,8.04383235326745,0.06746326313959063,0.5079975480502426,0.05439754723184396,2.250209138821329,6.8585563975252475,0.14250405463304894,0.04162053337255386,7.0426809855308505
136.0,11,0.6054129857478948,7.775182213568283,0,0.4925388584722631,9.398994600782492,0.06703272240389048,0.49575248764172963,-0.1809089599888721,2.250209138821329,8.699714393844525,1.7766761891725351,-0.07727313886747494,10.399117444149585
136.5,11,0.6130966999193472,6.127847646160486,0,0.502396430305041,11.486645628308217,0.06600718295543158,0.509630345327162,-0.7414043687252707,2.250209138821329,11.536050330667821,0.15071910054656956,0.19908541785785752,11.885854849072249
137.0,11,0.6351486094481525,6.743630638834229,0,0.5576988658518459,11.353881795378646,0.06431981530497037,0.551095412002687,-1.6636134776533056,-0.0,11.355674000771895,1.0981331848959113,1.749497784145816,14.203304969813622
137.5,11,0.6218888774993369,7.58967437760596,0,0.4887631500728206,10.137191172036585,0.06877782830824809,0.4866897468920138,0.7728562497464236,2.250209138821329,9.702647085123514,1.8062897687253392,-0.18312571002663297,11.32581114382222
138.0,11,0.5148256290626788,7.268302038123272,0,0.45719154710738674,10.889035814378127,0.07008377133033991,0.46157196778811077,1.4866026288386713,5.249099385596184,10.724122393910532,0.009792807118753522,-1.0682405006711524,9.665674700358133
138.5,11,0.6473582810275665,6.3483543853483475,0,0.5067630600741599,6.740282962522722,0.0666000288392067,0.510768102507605,-0.41739206822960395,-0.0,5.087520944930754,0.8492356603450394,0.32150456135676053,6.258261166632554
139.0,11,0.5909488769534667,7.327003826655529,0,0.5368115684892178,7.909658060990849,0.06519186240509979,0.5432218242542184,-1.1870073397237237,-0.0,6.6762637815831125,1.108737393363969,1.1639191598202299,8.948920334767312
139.5,11,0.49844814683996835,5.649896839777415,0,0.4641768914667313,9.782123236437608,0.0655744680004131,0.4664394243798449,-0.9778991675785944,2.250209138821329,9.220242730911766,-1.9136352931327711,-0.8724052870784058,6.434202150700589
140.0,11,0.4914648447061464,7.296132877496856,0,0.4927471723247932,10.093489394310325,0.06840490766195136,0.4979976563120995,0.5690412620475782,2.250209138821329,9.643272735180092,-0.2792883156263808,-0.07143302767095387,9.292551391882757
140.5,11,0.532007103028361,7.42571028306934,0,0.5262866125530207,6.142341382127162,0.06732665332765643,0.5240310179768332,-0.02026479022628305,-0.0,4.275142261790933,0.40928169380872076,0.8688503861437923,5.553274341743446
141.0,11,0.5679239033237504,8.518961145415293,0,0.4926927774590888,7.860666517987671,0.06453375002633205,0.4934339097087066,-1.546690204469898,-0.0,6.609702621605608,2.047240438505387,-0.07295799617580959,8.583985063935186
141.5,11,0.5650672164034288,7.864277507921747,0,0.5253277264465973,9.712869170560007,0.06367915689116735,0.5339992041262634,-2.013757102108263,2.250209138821329,9.126152390510107,1.3205168134593175,0.8419678652826222,11.288637069252047
142.0,11,0.6402338454597405,8.769743688770648,0,0.5149214541237622,9.044542205941315,0.06689517358764323,0.5139405438397117,-0.2560844981893421,2.250209138821329,8.21814632900725,3.2960202598372295,0.5502264051324866,12.064392993976966
142.5,11,0.6325877169636435,8.543160484320637,0,0.5162452540163696,11.781186852752343,0.06644310273863158,0.5128105622272339,-0.5031580122071219,2.250209138821329,11.936221551217523,2.9537884301043187,0.5873393406423886,15.47734932196423
143.0,11,0.6897672842304235,8.910789285697017,0,0.5636999734871827,10.205867270837985,0.062275928211719275,0.5647250750946496,-2.7806737072371828,-0.0,9.795952184712931,4.11915450759775,1.9177397683777164,15.832846460688398
143.5,11,0.5330854280671787,8.981390325708878,0,0.5976433506273167,12.741194532934964,0.06247955641279924,0.6019815034598088,-2.66938333028866,2.250209138821329,13.240512472940924,2.058341994600446,2.869347616229187,18.168202083770556
144.0,11,0.5199931233649231,7.873686581123605,0,0.4672286436241827,10.664797276994497,0.06701264808680685,0.47891870911153994,-0.1918803200626385,2.250209138821329,10.419466197249307,0.7162113912959861,-0.7868489415580687,10.348828646987224
144.5,11,0.5369544348276444,7.639401854444913,0,0.4583937338523867,9.341502234354277,0.06982488886724374,0.46980830408447904,1.3451137449290136,2.250209138821329,8.621603798326735,0.7011953765021561,-1.034537008634931,8.28826216619396
145.0,11,0.606484557686473,9.446481143193587,0,0.5347735262677376,8.182429973959097,0.06788421782648689,0.5398713240316886,0.2844649226467833,-0.0,7.046858660280263,3.5471113940236485,1.1067823297338633,11.700752384037774
145.5,11,0.6308014828379415,8.461333761937107,0,0.5574312157975866,10.553170692532904,0.06956834687385255,0.5541093119443193,1.2049040146646914,2.250209138821329,10.267807472281033,2.8434832337809057,1.741994173321839,14.853284879383779
146.0,11,0.5869742385099704,6.543590085493731,0,0.4946853186787549,9.032268883209104,0.06739917900716638,0.5024816975995502,0.019373188051297334,2.250209138821329,8.201471479681087,0.23153898336451628,-0.017096793739358393,8.415913669306246
146.5,11,0.610950563069199,7.54055903995317,0,0.5192873959800055,9.599150266841237,0.06196303539287278,0.5256003840463788,-2.9516812571208937,-0.0,8.97165098722913,1.605642065729163,0.6726262628871215,11.249919315845416
147.0,11,0.581302375102455,5.7257832460769915,0,0.49396861328448455,9.768787798049681,0.06411387506118159,0.4997961592188244,-1.776167471837658,2.250209138821329,9.202124864163798,-0.7049189323294456,-0.037189740736631824,8.46001619109772
147.5,11,0.6711738214744921,6.130473360021751,0,0.5001987315244899,5.427072287054381,0.06781146051109903,0.49554951917449086,0.24470034675634478,-0.0,3.3033594244752225,0.9448504198902051,0.1374725913511732,4.385682435716601
148.0,11,0.5032012551864994,6.4258377250275025,0,0.49158952590428256,7.968823711362112,0.06590363804018642,0.49498836112582417,-0.7979955117379761,-0.0,6.756647743347272,-1.0336801005164475,-0.10388782479520783,5.619079818035616
148.5,11,0.6188960434601253,6.610985254047939,0,0.48814970270419883,8.388713773550352,0.06593500039052697,0.48941966978411017,-0.7808548221238697,2.250209138821329,7.3271210921957035,0.737317193959514,-0.20032380224398338,7.8641144839112345
149.0,11,0.36810518455048064,4.6999803462052245,1,0.47464771938884925,7.144987347112454,0.06877249983944789,0.47239541467248747,0.7699440435874129,2.250209138821329,5.637362644844687,-4.687683320083462,-0.5788540006800829,0.37082532408114277
149.5,11,0.573225009820812,8.37846680386029,0,0.5209853803212033,8.064369444057691,0.06831962068355071,0.5200113281629369,0.5224287598270202,2.250209138821329,6.886458612923385,1.9718740022221593,0.7202295175055978,9.578562132651141
150.0,11,0.5608880356256156,5.831285765656724,1,0.4566609972398134,8.077807055558523,0.06515991579649087,0.4638500233567698,-1.2044673481874695,2.250209138821329,6.90471529466873,-0.8722507539821013,-1.0831145485767273,4.949349992109902
150.5,11,0.46224312459228734,9.147290843345163,0,0.45820505008285856,7.601393337129681,0.06582541473264587,0.46159865381377607,-0.840747455408733,-0.0,6.257447464672806,1.2673195795112884,-1.0398267874069103,6.484940256777184
151.0,11,0.4749777366733929,6.409302011930538,0,0.47106295698103257,6.334725755504554,0.07000495835864898,0.46990710577019884,1.4435284118029235,2.250209138821329,4.536520578712151,-1.435632631286125,-0.6793533713195429,2.4215345761064837
151.5,11,0.5843058217901114,8.476731363664225,0,0.4881641834805373,9.612926892688517,0.06580023050432496,0.4835457916040386,-0.854511571813669,5.249099385596184,8.99036826251298,2.226098614777532,-0.19991783143118577,11.016549045859326
152.0,11,0.6793489068178381,7.7751077846624375,0,0.533272870967927,7.469251338839727,0.0647480863208471,0.5348097367218849,-1.4295474566391981,-0.0,6.077915975179732,2.784066599864341,1.0647112254261197,9.926693800470192
152.5,11,0.526647108541306,6.738958023130066,0,0.4674457015621698,8.425937263624645,0.06529950354983997,0.4691566398028363,-1.1281774551116148,-0.0,7.377693875290029,-0.3852432634647942,-0.7807636885682372,6.211686923256997
153.0,11,0.7456903216707057,8.080187041660052,0,0.5549485978239981,9.038588828014651,0.06543752489434043,0.561154459068043,-1.0527436626657147,2.250209138821329,8.210057917900102,4.008560893040219,1.6723935930044904,13.89101240394481
153.5,11,0.5131214399109002,9.786455258166665,0,0.5526690013720905,7.366717379624328,0.0670601330395917,0.5570747790222604,-0.16592802923660646,2.250209138821329,5.938610722801372,2.6320932483247974,1.6084847525666695,10.179188723692839
154.0,11,0.5024041513707362,6.927186721498783,0,0.45990295981185275,5.307362712057315,0.06575548281229623,0.4648596569952235,-0.8789678479436019,-0.0,3.1407189423883097,-0.5178342560144835,-0.9922256245531464,1.6306590618206798
154.5,11,0.5397005603218801,8.591919326862323,0,0.5154219000564688,10.011172854575934,0.07178084208588717,0.5202910017685108,2.414114845179484,2.250209138821329,9.53143538460512,1.739310820671394,0.56425648455042,11.835002689826933
155.0,11,0.5822766034336392,7.745786138935933,0,0.4803357697133643,8.02957721299042,0.07173659383785602,0.4833377370133505,2.3899315337492344,2.250209138821329,6.839189000331419,1.4305313547926468,-0.4193886267593888,7.850331728364677
155.5,11,0.7649393000031554,8.783864905392802,0,0.6339772353554839,8.161950343714686,0.06578554747334261,0.6356542597644788,-0.8625363937396365,-0.0,7.0190345122453675,5.010122183064509,3.8879737154387772,15.917130410748655
156.0,11,0.5583264811753657,8.42438228874339,0,0.5170104019066888,8.209241295601885,0.06432257418468468,0.5180839651486072,-1.6621056473933884,-0.0,7.083285205754817,1.8171009786982657,0.6087903805371154,9.509176564990199
156.5,11,0.4924123797384325,7.937398805082876,0,0.5106241467869659,7.795283992789396,0.06921839212728231,0.5157018461670548,1.013640744380079,5.249099385596184,6.520872255124334,0.40732436609983336,0.42975072678609316,7.35794734801026
157.0,11,0.49473947879757135,5.6725249027472096,1,0.46891855864691806,8.48178356534973,0.0686767700018171,0.47588632177342505,0.7176241308314801,2.250209138821329,7.453568085315096,-1.9403978970346816,-0.739471911535454,4.773698276744961
157.5,11,0.5965257565804708,5.20837153274748,1,0.466685467538462,6.15249162958151,0.06655095257465701,0.46393230260249785,-0.4442140700544635,-0.0,4.288932646890179,-1.04106402895222,-0.8020769674496318,2.445791650488327
158.0,11,0.5674598664672367,6.809609073216564,0,0.5031157617667834,5.640374800410944,0.06571156557093476,0.5041304735665896,-0.9029702519315385,-0.0,3.593157659942283,0.24510577105344195,0.21925198706440782,4.057515418060133
158.5,11,0.6450012841930726,7.476719048025352,0,0.543176915755317,6.9656067937858355,0.06559558218151935,0.5430653239007036,-0.9663594831841325,-0.0,5.393651649539813,2.002556326512617,1.3423726586489548,8.738580634701385
159.0,11,0.4428355441258112,8.460083579123161,0,0.45673008070007975,10.139937653984255,0.06778611884763953,0.4583785642148381,0.23085018619925093,-0.0,9.706378525553596,0.28090082590034027,-1.0811777830429152,8.906101568411021
159.5,11,0.5726545626501699,6.584454764898448,0,0.458632780113326,9.474706145574045,0.06719611471541913,0.46209886363440417,-0.09160899149691902,2.250209138821329,8.802578029813033,0.07934727014860175,-1.0278353095974355,7.854089990364199
160.0,11,0.6685750522751875,6.171175215945473,0,0.5034958355542071,8.236250492869614,0.06788175637541975,0.5135236412456988,0.283119648192414,2.250209138821329,7.119980590100735,0.9521995345678567,0.229907414701493,8.302087539370085
160.5,11,0.5396761502392206,6.377309377132952,0,0.4838164089152264,6.518850417324964,0.06649532071623476,0.48928369337875777,-0.474618947479707,2.250209138821329,4.786677040827193,-0.5876473526293302,-0.32180836636404897,3.8772213218338143
161.0,11,0.5944133645987123,7.917066837954856,0,0.5054399816787877,5.050883593328739,0.06569843205638862,0.507414110027406,-0.9101482055585259,-0.0,2.792259869534159,1.7758539009664382,0.2844118531338565,4.852525623634453
161.5,11,0.4522173060929059,6.576370718043035,0,0.449266321604134,8.234062042547599,0.06882882903839883,0.453547454886804,0.8007300435187164,-0.0,7.117007305671279,-1.5702526314593854,-1.2904254280504253,4.256329246161468
162.0,11,0.49766202943957494,6.877031863806597,0,0.4548872649781336,8.326066648413528,0.0698147186688251,0.45870116129425803,1.3395553536568419,-0.0,7.242007110011222,-0.6351432522686438,-1.132841407905822,5.474022449836757
162.5,11,0.6128055746073899,7.829953480029642,0,0.5097563115439601,10.162973285772456,0.06808715383332567,0.5130021081707605,0.3953769897265638,-0.0,9.737675322483176,1.9349509919201369,0.40542083101653015,12.078047145419843
163.0,11,0.49389290313148637,7.877366152434143,0,0.47626675241487987,9.449341192937423,0.06725399257232359,0.48590098936358445,-0.05997659245931806,-0.0,8.768116558163559,0.3644292117373925,-0.5334641584395543,8.599081611461397
163.5,11,0.4563250493598839,6.84002938823301,0,0.4734845510721172,10.929175480031448,0.06511461404407869,0.47647851071395214,-1.2292264389010439,-0.0,10.778657167530968,-1.2372849346061623,-0.6114636050221823,8.929908627902623
164.0,11,0.5755161412788626,6.130835585890794,0,0.4422013029821846,11.423621793573284,0.061503526723097876,0.4507398397280103,-3.2028198165107193,-0.0,11.450424541214415,-0.35822353979370536,-1.4884943219647717,9.603706679455938
164.5,11,0.5647480075717363,9.091190506744477,0,0.5535982753257696,11.807631979239204,0.06613130957255343,0.5574779187746325,-0.6735645609993671,-0.0,11.9721505746125,2.6051378072279947,1.6345370921283493,16.211825473968844
165.0,11,0.6070711124942884,7.484842755134403,0,0.45560951758346996,13.32098537643506,0.06817647155313702,0.46381832805231354,0.4441924418754772,2.250209138821329,14.028231101954052,1.4942453107015954,-1.1125929439851059,14.409883468670541
165.5,11,0.6577798782554731,8.549132074889352,0,0.559387479953973,10.901096519461936,0.06655217159585253,0.56040971342145,-0.4435478296828573,5.249099385596184,10.740508375476223,3.3033365010142868,1.7968383426572085,15.840683219147719
166.0,11,0.48560888261726287,7.4439310661164395,0,0.4728749159297994,6.834759700924278,0.06412608537757229,0.4722531384287293,-1.7694940803006551,-0.0,5.215879451591602,-0.20380919705373746,-0.6285548208832492,4.383515433654615
166.5,11,0.47140525235758474,7.008604555063209,0,0.4676848725654588,10.18074882749209,0.06339888661148474,0.47268975129196367,-2.1669352223682217,2.250209138821329,9.761825626873684,-0.8546967224124495,-0.7740584923596009,8.133070412101633
167.0,11,0.4664786670854313,3.634239677071361,1,0.4566299257321487,10.906182715432406,0.0662125185745441,0.45303509983945317,-0.6291808243891027,2.250209138821329,10.747418611058013,-4.466868776208504,-1.083985643117975,5.196564191731533
167.5,11,0.5151491462067351,6.991687030932266,0,0.5170406466580594,8.552520929342773,0.06814174960867221,0.5164281426640435,0.42521560925906904,2.250209138821329,7.54967367237167,-0.2764051441639914,0.6096382968373041,7.882906825044983
168.0,11,0.5334091418439381,8.743841649610278,0,0.5149979455823794,7.687233828994769,0.07107633736085768,0.5184061580147334,2.0290768396639383,2.250209138821329,6.374072546499866,1.8131890399969084,0.5523708550501607,8.739632441546934
168.5,11,0.6009811377283916,7.086326618666905,0,0.49046219823958587,9.075627348207517,0.07328356297595162,0.4933762870707083,3.235407639678119,5.249099385596184,8.260379396195395,0.9925886561626285,-0.1354926308932146,9.117475421464809
169.0,11,0.5757464218880463,7.480906684196101,0,0.5088407720256577,9.173004914464777,0.07222675491400717,0.5109616549612133,2.6578227720013126,2.250209138821329,8.392679041573963,1.0632724004166487,0.3797535384829137,9.835704980473526
169.5,11,0.6188216655475937,7.000188751711256,0,0.4916722665358871,6.118013141178616,0.06684768662315815,0.4815114317471064,-0.2820378884842834,-0.0,4.242089293084836,1.1451932247877916,-0.10156817834264703,5.2857143395299815
170.0,11,0.5198914677010065,6.907574472885277,0,0.45887729996861365,6.955153037784302,0.060930600698273676,0.45587115506103354,-3.5159451740404735,-0.0,5.379448909986607,-0.30015212872102515,-1.0209801574926047,4.058316623772977
170.5,11,0.4328345732427196,6.405315182182621,0,0.4295669638418897,6.490342068803401,0.06307531081748123,0.43260173167864474,-2.343781415061968,-0.0,4.747944871348166,-2.014073974785203,-1.8426999812509814,0.8911709153119812
171.0,11,0.501122562038995,7.31424980095794,0,0.47819446204563615,7.982502974818684,0.06738372145904586,0.4809195257144802,0.010925063734976287,2.250209138821329,6.77523273960363,-0.12865665887094813,-0.4794205196633303,6.167155561069351
171.5,11,0.6180697861991661,7.472825928000893,0,0.5020196430144355,7.1178276503404625,0.06440725917048883,0.5107973219257195,-1.6158221564916395,2.250209138821329,5.600462788033405,1.6314912364602483,0.18852212766929913,7.420476152162952
172.0,11,0.4314959118908906,8.286030845545918,0,0.44076450956414126,6.972622105330762,0.06246416673315153,0.450422294054413,-2.677794361963188,-0.0,5.403182830748039,-0.05647209503051154,-1.528775048502578,3.81793568721495
172.5,11,0.5546556049790013,6.48598376639744,0,0.4632394424804873,6.126604008448054,0.060581182612565634,0.4679431006307311,-3.7069151392262323,-0.0,4.253761064488923,-0.26936253643793945,-0.8986868149472222,3.0857117131037617
173.0,11,0.5118727984533649,6.031150667184201,1,0.47975650637035766,8.855408134445968,0.06273298973476163,0.47714577479633663,-2.5308726044514502,-0.0,7.961183955130158,-1.3301700132354166,-0.4356283645115293,6.195385577383212
173.5,11,0.5060758785174304,8.20003542547488,0,0.5046083465591682,7.657466674236247,0.0628851225646735,0.5132295830179192,-2.447726360967772,-0.0,6.333630130758265,0.8694273354568606,0.2610968334435185,7.464154299658644
174.0,11,0.7121251410024579,8.583060942871418,0,0.6511814765751923,10.695802671475946,0.06294614173476916,0.6564044442635203,-2.414377117567223,-0.0,10.461590917062916,4.079503093263776,4.370297289001136,18.91139129932783
174.5,11,0.6960586897269567,8.521985363478198,0,0.5539346052282355,9.648072892084237,0.06576112042215346,0.5534686334216169,-0.8758866847119301,-0.0,9.038118513779734,3.7964129727260993,1.6439661531593817,14.478497639665216
175.0,11,0.6444394585458457,8.2491773786982,0,0.5494781236301379,11.937783197814381,0.06564979603308466,0.5434356719239641,-0.9367295991870509,-0.0,12.148977340005201,2.8064302498238067,1.5190279996855187,16.474435589514528
175.5,11,0.6791789970867822,7.765058023547213,0,0.5443563753726953,10.732078101072482,0.06389902369047769,0.549397299150627,-1.8935917279413315,-0.0,10.510875641009477,2.771193288180153,1.3754389921339047,14.657507921323536
176.0,11,0.6738034711721483,4.849620509837763,1,0.4662354017179957,11.58257242657822,0.06339303791597876,0.4676744683278618,-2.170131751749049,-0.0,11.66637892565339,-0.36495609666211926,-0.8146946325993687,10.486728196391903
176.5,11,0.6485810238027181,6.470220117924048,0,0.5073557910626112,10.479442301166625,0.0650379416595176,0.514237253112135,-1.271130745544676,-0.0,10.167638199141452,0.9939267830968787,0.3381218666398006,11.499686848878131
177.0,11,0.514098538950871,7.593507401668128,0,0.48916890576129535,13.309909206674654,0.07010128344056216,0.4927050983561361,1.4961736476732994,2.250209138821329,14.013182735191803,0.3415396467936449,-0.17175028630645198,14.182972095678997
177.5,11,0.6304051507003945,6.466542107119505,0,0.4751098366641859,11.374517398741125,0.06972348393466363,0.4781388138217419,1.2896921819459555,2.250209138821329,11.383710057863487,0.7423939285680502,-0.5658984711220615,11.560205515309475
178.0,11,0.4998700307892817,7.6622296564558825,0,0.5368427353611152,8.202298815973547,0.06834009112164141,0.5382933924923107,0.5336166147475696,2.250209138821329,7.073852975846231,0.21985682604213097,1.1647929279125446,8.458502729800907
178.5,11,0.5830143906530765,7.445347188892492,0,0.47868625679459703,9.66489580577245,0.06978345497447955,0.47358949614634505,1.3224685832091958,2.250209138821329,9.060974553427561,1.1249493822674421,-0.465632977524809,9.720290958170194
179.0,11,0.5251787603236107,8.572815190929882,0,0.5472246072044021,6.9972140730256775,0.06896646159120247,0.5519319916028175,0.8759513468581742,2.250209138821329,5.436594105338771,1.5213628602343796,1.4558503168303616,8.413807282403512
179.5,11,0.5244233426353655,8.020696905945847,0,0.4545659432361399,7.024205804181238,0.06497429007399262,0.4576824963316339,-1.305918701775079,-0.0,5.473265759779182,0.9310247714569195,-1.1418497128279903,5.262440818408112
180.0,11,0.49017650614911656,7.873228704738456,0,0.5084512481091744,11.414489058900635,0.061689871982167174,0.5180762579885896,-3.1009752094552923,-0.0,11.438016574934625,0.3094419735790772,0.36883317501050444,12.116291723524206
180.5,11,0.7015619995711769,7.456373511865682,0,0.5699590776475508,8.598260515200383,0.06427318325772896,0.5658497106591387,-1.6890996239132723,-0.0,7.611816640421801,2.7518915889384457,2.0932147252429716,12.456922954603218
181.0,11,0.5393815057171168,8.702449072941224,0,0.533363138904831,10.22562996270254,0.06647946966325351,0.5315007411373937,-0.4832821368216499,-0.0,9.822802281977625,1.8510836783691333,1.0672419010513707,12.741127861398128
181.5,11,0.49990168252610023,7.431875393115834,0,0.503562208716028,9.925950979950064,0.06485824470133712,0.5079791002765661,-1.3693418091711456,-0.0,9.41565077193866,-0.021717527791350277,0.23176819659761147,9.62570144074492
182.0,11,0.4280714944766182,7.825343510464449,0,0.4642211472158172,8.726773204731101,0.06596864126350963,0.4561543687444102,-0.762468835235701,-0.0,7.786417258459864,-0.5871230610515368,-0.8711645702820535,6.328129627126274
182.5,11,0.5634196190154672,7.576816892832522,0,0.4865415254902518,10.410157035175954,0.06864634188874691,0.484286021108768,0.7009940365937766,2.250209138821329,10.07350546947034,0.9960658006655791,-0.24540930010737758,10.824161970028543
183.0,11,0.6621111324510597,7.221703573481336,0,0.5323904656295045,6.6294783258985035,0.06915600026872883,0.5287273999620855,0.9795412757401246,-0.0,4.936978939260199,1.967784994704696,1.0399728547695368,7.944736788734432
183.5,11,0.42669558908992183,8.922418627976926,0,0.4651311115842792,8.3375301477244,0.06833519963233375,0.4616886544028465,0.5309432341156058,5.249099385596184,7.257581712580557,0.546694013307907,-0.8456535779397562,6.9586221479487085
184.0,11,0.5077608799781814,7.847585704810473,0,0.4807590428805113,6.178821553405036,0.0652442861741174,0.48042290351745665,-1.1583558023429021,-0.0,4.324705153008214,0.5221108411994719,-0.407522097805032,4.439293896402654
184.5,11,0.5554430841679772,6.395639427372216,0,0.45534081744098814,7.2691546432322065,0.06636177609779745,0.45408226183582606,-0.5476060428157756,-0.0,5.806059500554349,-0.3535461376076704,-1.1201259941954271,4.3323873687512515
185.0,11,0.6215107515287674,7.055471260215896,0,0.517189606398844,7.073925981443656,0.06783329031214975,0.5192225235379635,0.25663114403669113,-0.0,5.540816860846949,1.2399140693434703,0.613814406296283,7.394545336486702
185.5,11,0.6314059319989757,6.684268311339351,0,0.4815539956134487,10.887255531350991,0.06906192790237568,0.4867370747204132,0.9281272326146854,2.250209138821329,10.721703655979237,0.9847696727439397,-0.38523547452028684,11.32123785420289
186.0,11,0.4511403395890679,6.891606921260225,0,0.4478555499692881,11.164609161233786,0.06884075077398612,0.4344767647265727,0.8072457149254898,-0.0,11.098523372144784,-1.2537466947824643,-1.3299766298563953,8.514800047505926
