time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
115.5,10,0.7635564315189914,6.073794715748249,0,0.5100239664088104,3.768577117002523,0.06758259925449758,0.5107319163828361,0.11961916752378052,-0.0,1.0500855823229884,2.144132568730587,0.4129245767061739,3.6071427277597494
116.0,10,0.6515930146120698,7.58604449079916,0,0.5341349162536269,3.6472055773453476,0.0668979620541565,0.5330856399111,-0.2545604976445995,-0.0,0.8851871126562337,2.207231982138209,1.088878798843717,4.18129789363816
116.5,10,0.6359482510930287,8.292544089253292,0,0.5600713914200401,3.710135291458095,0.06730010555857126,0.559785645083756,-0.034774132316237286,-0.0,0.970685027431553,2.7362872304869406,1.8160119067860296,5.522984164704523
117.0,10,0.5175656022795196,6.843164414415882,0,0.5137024163094283,4.534582794766393,0.06901613104507745,0.5163904742307598,0.9030975486870814,-0.0,2.0908004350478544,-0.39951286681960657,0.5160504907513482,2.207338058979596
117.5,10,0.6427982725126252,7.3122399839600645,0,0.5570437901656374,2.7324581277661606,0.06852410602829094,0.5530182331777879,0.6341875976299035,-0.0,-0.35761210529253007,1.7997390983958537,1.7311326355821035,3.173259628685427
118.0,10,0.6151625945114784,6.987789034537562,0,0.5046798152874897,2.6041914694977146,0.06843241173990751,0.5050553134620189,0.584073262463669,-0.0,-0.5318784589820206,1.0823069462946489,0.2631004703375717,0.8135289576502001
118.5,10,0.5537682512005103,8.104915499943496,0,0.5133876647432204,3.4043584387045898,0.06896598322569715,0.5127321720468478,0.8756899023376032,2.3405474637653536,0.5552487956675707,1.4193639326092344,0.5072263817273585,2.4818391100041635
119.0,10,0.5400647562164707,7.126340823365593,0,0.4797684848039211,2.6148882016174984,0.06946553570470455,0.47655487554872444,1.1487138911537262,-0.0,-0.5173456058768381,0.2045655571202304,-0.4352925472669202,-0.7480725960235279
119.5,10,0.6439615425416367,7.2170356723770706,0,0.5435174913236779,3.2214660354233238,0.06988302380088732,0.545803732587303,1.3768866459552853,-0.0,0.3067665114356859,1.7155703220352145,1.3519207475824946,3.374257581053395
120.0,10,0.6668696530349084,7.07720848051433,0,0.5859356522185025,2.7011408963975105,0.06727049464959624,0.5841422870676114,-0.050957594155711355,-0.0,-0.4001604946552812,1.8808220419889512,2.5411204737115187,4.021782021045189
120.5,10,0.5789911389853286,5.908328825297456,0,0.4523837799591544,3.017071815248751,0.06604400359881979,0.4515426769600596,-0.7212805191777715,-0.0,0.029071310314256662,-0.5446336033984496,-1.203026999080318,-1.718589292164511
121.0,10,0.4061002905838668,5.316816713011112,1,0.4924907040145164,2.7868885196670967,0.06670904452678181,0.49554232222811667,-0.3578109448921133,-0.0,-0.2836615864709171,-3.521916759889195,-0.07862315656640942,-3.8842015029265218
121.5,10,0.5100846305007679,5.486773149037163,0,0.4728781677352484,2.97911689801285,0.06795907758022608,0.4737502542831256,0.32537855920460357,-0.0,-0.022495208378730345,-1.9264483079206218,-0.6284636560126429,-2.577407172311995
122.0,10,0.44070429623637736,7.277487072016693,0,0.47059515930386175,2.447293069582106,0.06891490499305347,0.48019062118983147,0.8477737505735996,-0.0,-0.7450446271984326,-0.9905526466629944,-0.6924681518248711,-2.428065425686298
122.5,10,0.5236448768878296,7.199952441562565,0,0.4690605745547342,3.4732481580706263,0.07074408270977647,0.4689984482489782,1.8474873291461538,-0.0,0.6488441256050372,0.05815925575534353,-0.7354904735117811,-0.02848709215140033
123.0,10,0.6805017766029576,4.452355583070449,1,0.457671003167007,6.051688572047912,0.06959228718364596,0.4546893921504046,1.2179882833811209,-0.0,4.1519790416877465,-0.6910420799615586,-1.0547988756038842,2.4061380861223034
123.5,10,0.6496134882566674,5.618487503471518,0,0.47021078918686365,4.7535463880847875,0.06733360340558524,0.4696493199011074,-0.016466314433556777,-0.0,2.388289958151242,0.11318189734183459,-0.7032440277285831,1.7982278277644932
124.0,10,0.6224661851183051,6.106661083713104,0,0.5101232958856,4.527439742109966,0.06535967222979816,0.5097796883654482,-1.0952930361680322,-0.0,2.0810957015071834,0.2561317695839248,0.4157092940089255,2.7529367651000336
124.5,10,0.7839728171545035,6.355790455599424,0,0.5392236732645237,4.8384165667406815,0.0660434597247834,0.5391208892642202,-0.7215777665443022,-0.0,2.5035967477019967,2.718590304275713,1.2315428916765114,6.453729943654221
125.0,10,0.7097494669387412,7.455330367551378,0,0.6087235969657112,4.941452808043692,0.06894493499146663,0.6146283055703952,0.8641862603607463,-0.0,2.643584413336561,2.862360077330144,3.1799840425403656,8.68592853320707
125.5,10,0.6471330827801568,6.371738954128613,0,0.5363618131868663,2.855219493794629,0.06498675874190525,0.5237786623009428,-1.2991041115332413,-0.0,-0.19082538206669472,0.8707344219517485,1.1513102000940472,1.831219239979101
126.0,10,0.7040326344215433,6.065304600009586,0,0.48186245701305225,3.065843626743831,0.06386059125383677,0.4850283083429926,-1.9145964823816997,-0.0,0.09533393746004928,1.3241274762577597,-0.37658771129360064,1.0428737024242083
126.5,10,0.6743864699544987,6.4737256970102015,0,0.5228907435416204,4.702602338550202,0.0662083006260063,0.5228703198587205,-0.6314860899674074,2.3405474637653536,2.3190760729965443,1.349240877639481,0.773646671198668,4.441963621834693
127.0,10,0.5816728877314257,7.539490868521919,0,0.48560586088063423,3.725938623495052,0.06672820947286172,0.4889909953539181,-0.34733658985622196,-0.0,0.9921558374409709,1.2055752354374851,-0.27164080270044744,1.9260902701780087
127.5,10,0.4823776490504842,7.097580265832425,0,0.4634368041788376,7.08388427590415,0.06759658506346228,0.4704207476430744,0.1272629317143786,2.3405474637653536,5.5543464537124985,-0.6117080841125884,-0.893153749093461,4.049484620506449
128.0,10,0.5023946697611749,7.019393938619882,0,0.5022563079923057,5.386552033940847,0.06479221531537556,0.4997142776615028,-1.4054293216785916,-0.0,3.2483075750234933,-0.42109237011373285,0.19515706706625782,3.0223722719760184
128.5,10,0.5675779936170147,7.507868799353979,0,0.5296087069281223,4.673110784868443,0.06446666161513102,0.5287664731879087,-1.5833565136149048,-0.0,2.2790080959077366,0.9802933031402378,0.9619858177067313,4.221287216754706
129.0,10,0.49295767739292073,5.102172508958518,0,0.44142355045026876,5.216979087768925,0.0679393635204906,0.4373864515433042,0.31460409315563914,2.3405474637653536,3.017921444966851,-2.563878131905242,-1.5102987349435364,-1.0562554218819273
129.5,10,0.6809469407309869,6.995661919024288,0,0.5033353807196389,3.0105766305696795,0.0665668789873089,0.5104437222662158,-0.4355096938528101,-0.0,0.020246786733134833,1.9869713325758003,0.2254090385036738,2.232627157812609
130.0,10,0.5995256384098014,5.447697940143841,0,0.5253373786419517,3.20742737497489,0.06559731366730995,0.5278949595165467,-0.9654131618725749,-0.0,0.2876932292588531,-0.7487553135407619,0.8422384660778922,0.38117638179598345
130.5,10,0.619619329331305,6.057948211878367,0,0.4727198321982483,2.3392068161333786,0.06570131748217796,0.47526068783642,-0.9085712131672471,-0.0,-0.8918933681475177,0.1661630465666093,-0.6329026173741181,-1.3586329389550267
131.0,10,0.47382649697027396,7.1600631631467335,0,0.5087800258527596,2.599028895700925,0.06608417044090398,0.5083569306640732,-0.6993278477271913,-0.0,-0.5388924634268588,-0.6625848343644346,0.3780505100948394,-0.823426787696454
131.5,10,0.542424565038698,9.388389992571248,0,0.5259062653645568,3.521596423557051,0.06805859725869583,0.5321090937651359,0.37976976077665126,-0.0,0.7145313123398566,2.613185142906652,0.8581872936660979,4.185903748912606
132.0,10,0.5809741471339095,7.413952338005599,0,0.5238447078233822,4.181524796566155,0.06936585026090412,0.5254326149062609,1.0942320926700573,-0.0,1.6111268330545778,1.064165722999323,0.800391207941337,3.475683763995238
132.5,10,0.5345106999287952,4.808134296165989,1,0.5190265943172793,4.159704995807244,0.06912797468194265,0.5248760403656503,0.96422425137368,-0.0,1.5814818951742406,-2.3065774244664836,0.665314647782991,-0.05978088150925215
133.0,10,0.5695711782044268,5.743520698532198,0,0.47706723822332997,2.8169573935306866,0.06312728229012242,0.47561955978079545,-2.315377074454272,-0.0,-0.2428092474570606,-0.8461364187248417,-0.5110224145237973,-1.5999680807056995
133.5,10,0.7436491437819266,7.492854734062082,0,0.6304351917017443,4.43709908011663,0.06220319532908085,0.6186712753025636,-2.820424929722346,-0.0,1.9583565737556474,3.363707569233772,3.7886719717019792,9.110736114691399
134.0,10,0.54724998668956,6.181855001592957,0,0.47864619948079296,3.0027095758865308,0.06694775636640117,0.47551037359534687,-0.22734605607800512,-0.0,0.009558405571454383,-0.6897849533958368,-0.466755990536226,-1.1469825383606085
134.5,10,0.6644545139611351,6.94379601340392,0,0.480406847212809,4.630245727207207,0.06834860583987107,0.4789270385151673,0.5382702245931771,-0.0,2.2207705351873215,1.707752269434712,-0.417395958027635,3.5111268465943986
135.0,10,0.6773132434148031,7.0408428482215095,0,0.5492057927405709,4.546775827833993,0.06668979339234128,0.5439936359522209,-0.368332405069093,-0.0,2.1073662007876854,1.9849238944458243,1.5113931609169882,5.6036832561504974
135.5,10,0.6079796149602412,6.300874371800026,0,0.4972417493037301,4.950245186353572,0.06764424808310522,0.49879545755511856,0.15331254269377836,-0.0,2.6555299627802413,0.2627709398637027,0.05457313571906971,2.9728740383630137
136.0,10,0.5404432263946403,5.659418993698288,0,0.4564893097211288,5.41876810535394,0.0688879940657196,0.46280182809122916,0.8330659290089218,-0.0,3.292077151397817,-1.331396473610487,-1.0879278348176316,0.8727528429696984
136.5,10,0.5165363951289828,6.754016368443653,0,0.47392015710753627,2.9040790126541336,0.06813502714886281,0.48432008700769824,0.42154153522491505,-0.0,-0.12444359345839706,-0.5071942701360098,-0.5992513221911335,-1.2308891857855404
137.0,10,0.6075600791042797,5.589998741846142,0,0.47775434763923186,2.421713497400856,0.06742960600456568,0.4868291846444794,0.03600267253341146,-0.0,-0.7797976864356525,-0.48977767943503336,-0.4917591953748763,-1.7613345612455622
137.5,10,0.523696188648536,7.19902372113104,0,0.5110395598847723,3.498012436556079,0.06403340251630842,0.5158980754370884,-1.8201487072728493,-0.0,0.6824895060310164,0.05788274674382854,0.4413968974762073,1.1817691502510523
138.0,10,0.6394619504091774,5.435349657339898,1,0.4625232783651643,2.7404258590040516,0.06484715193149403,0.46503301646173917,-1.3754044200015412,-0.0,-0.34678694239556634,-0.2175464044885056,-0.918764587105172,-1.4830979339892438
138.5,10,0.4543212537618143,7.003218432539205,0,0.45799201850526416,5.011158291368311,0.0697785938505627,0.46214117140108235,1.319811798391426,-0.0,2.738288060996283,-1.09314594137795,-1.0457991607580377,0.5993429588602952
139.0,10,0.5423465648907948,6.794228091373615,0,0.46812977817609985,3.697909993622961,0.07049146613143731,0.46960419636015255,1.7094229840421484,-0.0,0.9540754259555554,-0.1132530594307243,-0.7615854944934407,0.07923687203139038
139.5,10,0.4607610848078382,7.566430673685581,0,0.49678659483270426,3.6159143882714218,0.06723489761057423,0.5047067037341744,-0.07041269845855132,-0.0,0.8426741050193697,-0.4136955803520197,0.041812809460880326,0.4707913341282303
140.0,10,0.5839703281675709,6.221417100046725,0,0.48278371981818197,4.758280611471901,0.06650701639353758,0.48344946931083754,-0.4682268253237603,-0.0,2.394721994803332,-0.1478616072436829,-0.350759965525236,1.8961004220344129
140.5,10,0.6586358327753506,6.415669114319529,0,0.49443824822434296,4.368881572529739,0.0675046539089241,0.495347803541594,0.07701914039468301,-0.0,1.8656745278877926,1.073625814191262,-0.024023452286620735,2.915276889792434
141.0,10,0.4578103355330764,5.327723114549588,1,0.44861158010118724,3.4827632908543578,0.06892149827189147,0.4447940096327244,0.8513772224076355,-0.0,0.6617716277125755,-2.805845227167,-1.3087812077345131,-3.452854807188938
141.5,10,0.5647065014179131,7.093748347199234,0,0.4976247382523995,4.013969702824714,0.06939816627592006,0.495317381037079,1.1118939954591778,-0.0,1.3834822087804244,0.5060988780069848,0.06531029035425934,1.9548913771416685
142.0,10,0.4686223705394134,7.674697558542149,0,0.5227788350649948,4.199292050782816,0.06828664590950412,0.5173675688110974,0.5044068207538712,-0.0,1.6352658778321516,-0.19283275943925426,0.7705092996826183,2.2129424180755155
142.5,10,0.55022697598269,5.554352918976735,1,0.46291369994375275,3.8314144011878284,0.06906728327773809,0.46517290876853506,0.9310541442095533,2.3405474637653536,1.1354579194412255,-1.3084611006323241,-0.9078190575362822,-1.080822238727381
143.0,10,0.5193910383396468,6.690333931801832,0,0.5199579362343233,2.822905792786063,0.06685055147381161,0.5176862300768483,-0.2804721411691603,-0.0,-0.23472760049971772,-0.5351997292048492,0.6914249630186609,-0.07850236668590597
143.5,10,0.6307892944738701,5.067953536095621,0,0.4982092466198782,3.6492624110436,0.06502037992254744,0.4992457286645773,-1.280728887240734,-0.0,0.8879815793834321,-0.7217012179426749,0.0816970731817675,0.2479774346225247
144.0,10,0.556010653357464,4.625536283029473,0,0.43266859692366133,4.124932184304859,0.06611907540984586,0.4294957949035332,-0.6802509854344595,-0.0,1.5342386664984733,-2.2054477722870205,-1.755745216273286,-2.4269543220618335
144.5,10,0.4974581364667475,7.188990623935085,0,0.46677060838374285,2.808003965096231,0.06840729490888854,0.47138442047213286,0.5703459811881467,-0.0,-0.25497360370798033,-0.3101838232303876,-0.799690030634021,-1.364847457572389
145.0,10,0.5874081054917306,8.370589756572137,0,0.562812327697581,3.7919634394342423,0.06960117009180262,0.5635223901172342,1.2228431227005818,-0.0,1.0818588365061066,2.156860797009476,1.892854480858741,5.131574114374324
145.5,10,0.7041044337948328,7.342993990095783,0,0.5411984592998116,5.083996944172879,0.06593669404150604,0.542874697196863,-0.7799291789424212,-0.0,2.8372485126308877,2.6674211173500244,1.2869063247624164,6.791575954743329
146.0,10,0.5053005924252785,5.9824258669173425,0,0.49357621621955083,3.267224699402965,0.0673390598535955,0.49556563701138484,-0.013484162881648908,-0.0,0.36893539950904414,-1.4709137844527727,-0.04819065337190685,-1.1501690383156353
146.5,10,0.6568726847527088,7.643942666217345,0,0.6008124150744492,3.2482820172650526,0.06866895531562149,0.6009588671136881,0.7133531144996007,-0.0,0.3431993883753923,2.340000716255517,2.9581928300035303,5.64139293463444
147.0,10,0.5314762723151665,6.513832295404022,0,0.49237476158534854,3.164911951802522,0.06706085078512743,0.49240878617803924,-0.16553575463613066,-0.0,0.22993069087332765,-0.5559525704924424,-0.0818736205682554,-0.4078955001873701
147.5,10,0.739980074317783,6.41907562515779,0,0.5371929313292505,2.4451359073765024,0.06544016432264017,0.5196055422680531,-1.0513011170416364,-0.0,-0.7479754027948511,2.1856207842231754,1.1746107262473342,2.6122561076756585
148.0,10,0.5358483156321053,7.241844825339144,0,0.5022843483573383,4.109650927399739,0.06466726184188254,0.5018043034415783,-1.4737210371301495,-0.0,1.5134771610800168,0.2684575533173741,0.1959431830532278,1.9778778974506188
148.5,10,0.619331523867664,5.748141024322709,0,0.4593099329705842,4.001373497734879,0.06822919098315061,0.4541360506769176,0.4730055689747996,2.3405474637653536,1.3663686832472612,-0.1632359836385231,-1.008851224115851,0.1942814754928872
149.0,10,0.48864247784393067,8.070651620674402,0,0.47395413863243546,3.4178488288893996,0.06820143338138437,0.4645893349788728,0.4578350083777512,-0.0,0.5735771838792221,0.49594755934626644,-0.5982986448649343,0.4712260983605542
149.5,10,0.5636373714114453,6.956804878694985,0,0.4899000328783459,4.622478950632056,0.06756754490048718,0.49856975542622195,0.11139140376783328,-0.0,2.210218394421014,0.3476605475736139,-0.15125302407205654,2.4066259179225713
150.0,10,0.729894417382914,5.927196485605584,0,0.5034532670042765,3.481063411361635,0.06679694144783932,0.5094132339229914,-0.3097720120467372,-0.0,0.6594621280740308,1.5314326749970282,0.228713998795399,2.419608801866458
150.5,10,0.7049546002941972,6.038628241846361,0,0.49549945190540595,3.8614516339042617,0.06605351727388589,0.49074387920676743,-0.7160809423084724,-0.0,1.1762672699854675,1.3086647484951774,0.005727557664430615,2.4906595761450756
151.0,10,0.4558605036765405,6.496417965144538,0,0.5347071134385804,4.26198948063396,0.06633003403755884,0.534477820435139,-0.5649542579959023,-0.0,1.720448205284658,-1.604606332914274,1.104920435757813,1.220762308128197
151.5,10,0.6937509540263826,5.914927031579153,0,0.5055380855419357,2.422495097574541,0.06912876384892867,0.5139674573096797,0.9646555604501441,-0.0,-0.7787357845029923,1.0260431227760618,0.2871622101678893,0.5344695484409587
152.0,10,0.6952534087451666,6.209725088547073,0,0.49094351302549655,2.9991718465890376,0.06983700212156756,0.49445896063424266,1.3517340884404798,-0.0,0.004751956309134407,1.356224958518792,-0.12199889614582562,1.2389780186821007
152.5,10,0.49962001686443097,5.223315908337762,1,0.49769253541804204,1.938948141874406,0.06774709019044259,0.5003107989968224,0.20951957507462993,-0.0,-1.4356950126069792,-2.3458246281474175,0.06721099441859478,-3.7143086463358017
153.0,10,0.5396951281063509,8.025606540247448,0,0.5168190447422923,3.5084867412771077,0.06660568235833332,0.5122743841949658,-0.41430220999115347,-0.0,0.6967201635986763,1.1442797503414464,0.603425652724957,2.4444255666650796
153.5,10,0.5819032921666618,4.052204448679985,0,0.4745522943473478,3.9778367425993055,0.06594326068991242,0.48069759654014665,-0.7763402616286161,2.3405474637653536,1.3343910473555196,-2.4549595847882815,-0.5815292565333658,-1.7020977939661275
154.0,10,0.5582130601616951,7.303727218506457,0,0.5009098276032865,4.654814779996562,0.06779076509310906,0.5145100198606911,0.2333895319625442,2.3405474637653536,2.2541506770028565,0.6382173518960834,0.15740828031829004,3.04977630921723
154.5,10,0.5779412543083551,5.691191263120568,0,0.48786364156006196,5.587749062330139,0.06956213725381925,0.4901054620652245,1.2015102266208575,2.3405474637653536,3.521658989832966,-0.7870600262663496,-0.2083435708310093,2.5262553927356075
155.0,10,0.7399408941867173,6.792705851003576,0,0.5200350043117962,4.161631078199301,0.06696099246045366,0.5270958696860574,-0.22011203893983367,-0.0,1.5840987198416987,2.5776154560996547,0.693585578535474,4.855299754476827
155.5,10,0.6386387591273136,6.898498629151397,0,0.48180090407114284,6.34836082870998,0.06721201230007806,0.4867699583942935,-0.08292037086441162,-0.0,4.55504553696612,1.3083920596681549,-0.3783133575761586,5.485124239058116
156.0,10,0.4892966760634291,6.383293423339778,0,0.4680480764163405,5.700838566727024,0.06754906561328715,0.46814465535618355,0.1012917867829359,2.3405474637653536,3.675305275140805,-1.2678434372391336,-0.7638760160125371,1.6435858218891344
156.5,10,0.7296251882387551,7.272623083477454,0,0.559263627945404,4.587990315297437,0.06850204619268963,0.5588761862597434,0.6221310779215713,-0.0,2.163361254735407,2.941242754835594,1.7933661323688843,6.897970141939886
157.0,10,0.6204358985718583,5.982204924594168,0,0.494560905782576,5.137220534474883,0.0673192640725219,0.4924340827350138,-0.024303292677956143,-0.0,2.90955944001766,0.09771541054343547,-0.020584728598904603,2.986690121962191
157.5,10,0.6873970373766549,7.297284447610019,0,0.5606595376758526,5.867951890170278,0.06385064879805422,0.5598748715450103,-1.9200304038423104,-0.0,3.902349699019372,2.391740579936971,1.83250067837776,8.126590957334102
158.0,10,0.6264947270611514,7.195866715976764,0,0.5168423791760666,3.847295840999301,0.06796022328022044,0.51469015557676,0.32600472681580006,-0.0,1.1570348486654378,1.4553236141902708,0.604079837198501,3.2164383000542096
158.5,10,0.5724071617681059,6.230053648909027,0,0.5018277751155868,4.0144904561229735,0.06735663374496581,0.49164502221615247,-0.0038793783543550524,2.3405474637653536,1.3841897174945712,-0.29635069964515165,0.18314308133748214,1.2709820991869016
159.0,10,0.7113232241870926,7.483806006917524,0,0.5808319274303967,2.8977979956469637,0.06429181577779947,0.5843453082332655,-1.6789162594718552,-0.0,-0.13297714337758473,2.913720416644958,2.3980367569209147,5.178780030188288
159.5,10,0.660235596228724,5.898013996353124,0,0.5630746499211438,3.1467407475826943,0.06687985019188594,0.5591993433907299,-0.26445930325521827,-0.0,0.2052428293176837,0.551586312746652,1.90020872512199,2.6570378671863257
160.0,10,0.48597828935127746,5.826508253368857,0,0.4688371021894339,3.3413938377225714,0.06963759450942152,0.48423907738111216,1.2427504201448338,-0.0,0.4697034827017822,-1.8980080943851316,-0.7417555559671813,-2.1700601676505307
160.5,10,0.7193725165038802,5.801172415834276,0,0.5222020315517706,3.517019121106048,0.06910229237813537,0.5209302658139892,0.9501879182112771,5.44307871831107,0.7083124724742322,1.2556603251526433,0.7543385236403177,2.718311321267193
161.0,10,0.5428166063355881,8.246400413236762,0,0.5521790584618731,3.3601545369491035,0.06585629076711089,0.5513903121232149,-0.8238725554878839,-0.0,0.4951922472100977,1.418775452171244,1.59474912701482,3.5087168263961614
161.5,10,0.6032947292108979,7.47514049002201,0,0.49904393652060586,2.272569034633463,0.06499220851742343,0.5030269896774229,-1.2961256067461508,-0.0,-0.9824291578586934,1.4325943973331552,0.10509773413472977,0.5552629736091916
162.0,10,0.4945593322412222,7.2610829041394975,0,0.5009670840406351,3.3907536984306232,0.0691918281100283,0.49828601004308365,0.9991225220622136,-0.0,0.5367650485080024,-0.273944896888056,0.15901347342844985,0.4218336250483963
162.5,10,0.4956077465283198,7.42776242885003,0,0.5338483233207938,4.614998752155371,0.0726177255676089,0.5365562849087878,2.871502759274101,-0.0,2.2000556059691827,-0.08454872936730273,1.0808441214780329,3.1963509980799127
163.0,10,0.5813032142914355,7.49589172813457,0,0.5071322786376153,4.648243033639084,0.07129432129932904,0.5043336010382901,2.1482131604315855,-0.0,2.2452221347725527,1.1547335790240743,0.331855661104616,3.731811374901243
163.5,10,0.5242825227500213,6.892509364280729,0,0.4683983462684023,4.280713491642645,0.06764540176952484,0.4726228218713795,0.15394307518308425,2.3405474637653536,1.7458871242443808,-0.25614566493779084,-0.7540561463303982,0.7356853129761918
164.0,10,0.38169125190291364,8.171094854704037,0,0.45907924861735977,3.6404756339191273,0.06898528675595118,0.4543182967372479,0.8862399987732388,-0.0,0.876043639853119,-0.855871830744904,-1.0153184957723695,-0.9951466866641546
164.5,10,0.4932029592529001,7.947839906022605,0,0.5068164039327583,2.9384445457689594,0.06898598905970588,0.5094254409837748,0.8866238338666966,-0.0,-0.07775370358863509,0.42906620711106935,0.3230000647142282,0.6743125682366624
165.0,10,0.5697971482367765,8.075292936867362,0,0.4991149191322931,3.7665627839400777,0.06650863673516968,0.4992393509673653,-0.46734124842396946,-0.0,1.047348858043684,1.6066566495625265,0.1070877426734711,2.7610932502796817
165.5,10,0.6077690829340296,5.34072241851982,0,0.5364352047486234,4.166425808108428,0.0671899224445962,0.5338432629230223,-0.0949932975527373,-0.0,1.590612962197969,-0.7488145342909764,1.153367743921988,1.9951661718289806
166.0,10,0.43279154728365055,7.011841880767869,0,0.4807393515606274,3.3598389328936706,0.06733260203307322,0.48341117504556935,-0.01701360171369644,-0.0,0.49476345949010586,-1.3774552640092526,-0.4080741470150649,-1.2907659515342116
166.5,10,0.542914565582702,5.72930619966837,0,0.4086442811203344,3.8933171729697698,0.06581778777574898,0.4071213615577306,-0.8449158707044705,-0.0,1.2195606041711464,-1.2242992918656674,-2.4292706396076884,-2.4340093273022094
167.0,10,0.6726404119973709,7.727141709678894,0,0.5444720092353887,3.2375414793666293,0.06602497366137257,0.5466843350662844,-0.7316810869801474,-0.0,0.32860701962197275,2.6422628266799113,1.378680805426735,4.349550651728619
167.5,10,0.7181329138605891,6.395362973013737,0,0.5065706590619226,3.113884235304773,0.0658406250148726,0.5066110338849303,-0.8324344710896237,-0.0,0.1606031336483387,1.8630140878919155,0.3161105691083233,2.3397277906485776
168.0,10,0.4695906596217895,7.53862686346623,0,0.48737086055928874,2.652129250865964,0.06301666840629024,0.4831370372486049,-2.375831671421367,-0.0,-0.46674896644059133,-0.32259180985344427,-0.22215876269220544,-1.0114995389862411
168.5,10,0.6235591739449756,7.365072646593091,0,0.511051109269266,3.4092163734187415,0.06441770401164285,0.5151301483026898,-1.610113662761236,-0.0,0.5618489096841459,1.5930874780101782,0.4417206862635353,2.5966570739578594
169.0,10,0.5941480797716256,7.1116171909331385,0,0.49536895531857844,3.675737086319979,0.06380361917218733,0.49810976841494886,-1.9457338415916763,-0.0,0.9239507485175661,0.9260495452511159,0.0020690655930550627,1.852069359361737
169.5,10,0.48547358410200625,7.633418355964419,0,0.5500112762657391,2.9482890665332464,0.06474068394531829,0.5491897640815308,-1.4335931298737803,-0.0,-0.06437868656883951,-0.006581195820315688,1.5339750165968349,1.4630151342076796
170.0,10,0.5454069869709222,7.742254359646245,0,0.5106515634303875,3.3702327676653945,0.07064540674778057,0.5162893132683692,1.7935572499722474,-0.0,0.5088847885320501,0.9244266949077582,0.43051935664086805,1.8638308400806765
170.5,10,0.5163189905563814,7.772429222309915,0,0.498207414057168,4.460977040094812,0.06981733738549419,0.4948088263636296,1.3409865796052995,-0.0,1.9907977792498504,0.5597677908578786,0.08164569700168092,2.63221126710941
171.0,10,0.6338164721108612,4.218694694603508,1,0.43836600011072535,4.430845645843421,0.06631550561358765,0.4307684427367231,-0.5728945814464194,-0.0,1.949860498442387,-1.5726667660526634,-1.5960176333989937,-1.2188239010092703
171.5,10,0.5686151043239948,4.621764008864285,1,0.45395538644749833,4.878374521393014,0.06536159994916022,0.45089774331139165,-1.0942394659193326,-0.0,2.5578846441214904,-2.037659575373599,-1.1589667671868316,-0.6387416984389402
172.0,10,0.5317307740642805,5.377021205178819,0,0.4473741722090822,5.609150435447955,0.0664534473613543,0.4419866785213073,-0.4975042915726662,-0.0,3.5507354412470553,-1.746795989541192,-1.3434721300979275,0.46046732160793585
172.5,10,0.7379477316350473,6.458088530290439,0,0.5207048981437101,4.4964750441203245,0.06826387037427895,0.5235943574119666,0.49195914461190876,-0.0,2.0390262729854105,2.198913784145054,0.7123661561145646,4.950306213245029
173.0,10,0.47923346389621035,5.5931126306790055,0,0.4618162506846759,4.19623882408907,0.06911670246090139,0.46677618265789145,0.9580635637966365,-0.0,1.6311176861657486,-2.235115544885788,-0.9385862178940977,-1.542584076614137
173.5,10,0.46045941328122286,6.123510175500173,1,0.4385677724797163,5.128041365627296,0.06731465030082642,0.4444459447268011,-0.026824890317282458,-0.0,2.897088387083379,-1.933710059471359,-1.5903609137090626,-0.6269825860970428
174.0,10,0.4185784377937696,5.224712895043689,0,0.4226187277159755,3.4143287910414513,0.06381727944910205,0.43040478729749676,-1.9382679927603346,-0.0,0.568794770671519,-3.448648986877044,-2.0374948597584353,-4.91734907596396
174.5,10,0.5870741741468879,7.878742213390349,0,0.5211790204868589,4.37892617692699,0.06563560453073128,0.522305967896099,-0.944485782456347,-0.0,1.8793213836349731,1.635585235494058,0.7256582496124938,4.240564868741525
175.0,10,0.43003563325249133,5.342569342906927,1,0.44904869486724974,4.076775116443782,0.06720074021526168,0.44463086965993526,-0.08908098398949806,-0.0,1.4688112457344316,-3.1687128311952355,-1.2965266274056448,-2.996428212866449
175.5,10,0.560269148186085,7.447947689659901,0,0.496559703379281,3.8106455327334094,0.06855679882024049,0.5011736542029848,0.6520554230110064,-0.0,1.1072408049964608,0.8177492846683994,0.03545187233913761,1.960441962003998
176.0,10,0.7186664899868294,4.614219541321143,1,0.47383143332025374,2.6810814366782187,0.06673653633663099,0.4722774149232209,-0.34278564945226064,-0.0,-0.42741378829723575,-0.0009494526731255171,-0.6017387073420156,-1.0301019483123768
176.5,10,0.7194698377466711,7.58385378541056,0,0.6219501698867073,3.947630698716304,0.06267371310289052,0.6281958281055359,-2.5632694859746725,-0.0,1.293352345654422,3.1298363518984957,3.5507930678131503,7.973981765366068
177.0,10,0.5250423645026503,4.908662105439368,1,0.41756945964689135,3.3484381948845403,0.06202435273961897,0.4055997597228517,-2.9181690491031715,-0.0,0.47927412602620384,-2.3299827005940488,-2.1790518739768303,-4.029760448544676
177.5,10,0.6587410543616283,5.9427436878385,0,0.4835435819047438,1.8617533527122163,0.06386959669160325,0.49605840710120064,-1.9096746760783345,-0.0,-1.5405738222113388,0.5782134586929659,-0.32945711395947214,-1.291817477477845
