time,N,S_common,N_eff,loading_count,S_pair,energy,scalar_rmse,relation_destruction,A0,A1,A2,A3,A4,Full
426.5,10,0.4111869793526421,7.182428515562312,0,0.4522184778476275,2.5993943130278487,1.3249095725068627,0.45433345344926745,-0.9565284256436682,5.551115123125785e-16,-0.4733645160355831,-1.5033279409382785,-0.9774768281248486,-2.9541692850987102
427.0,10,0.44206391644009363,6.172299338857247,0,0.49101660378222173,2.548350295068487,1.3265827193510755,0.4891985907383501,-0.07447145614657553,5.551115123125785e-16,-0.5343615278087358,-2.044229221742175,-0.09407453550273814,-2.672665285053649
427.5,10,0.5017741427952661,6.7301529240394,0,0.484599719264994,2.5357828785057244,1.3276539353038814,0.49455106233785623,0.49025691798095444,5.551115123125785e-16,-0.5493794454155992,-0.684123066196366,-0.24018186304651046,-1.4736843746584756
428.0,10,0.5441041363922958,6.694279939768144,0,0.410164269641472,4.048774058499303,1.3270400254740262,0.41063818829910886,0.16661321274399724,5.551115123125785e-16,1.258627535778924,-0.1331995921133326,-1.9350175095060569,-0.8095895658404654
428.5,10,0.7339618091640085,5.592979065161634,1,0.48389716193605464,2.9312822870011317,1.3274220087494362,0.48149397202466976,0.367988849002146,5.551115123125785e-16,-0.07676222128806943,1.4367625337049668,-0.2561785314456434,1.1038217809712538
429.0,10,0.5821778903583614,6.585899687524458,0,0.4966868013585719,3.338067087330397,1.3288666194920198,0.49634111470470865,1.1295651434640617,5.551115123125785e-16,0.40934091570593006,0.28940171371150153,0.03503132767767286,0.7337739570951044
429.5,10,0.7147991648302842,5.628205755473359,0,0.4977461501795307,3.140607630765463,1.326099758860623,0.496405990002613,-0.3290807082088903,5.551115123125785e-16,0.17337914626997603,1.2055534679094233,0.05915185294992877,1.4380844671293282
430.0,10,0.5652559505262141,8.638511281750855,0,0.5188372236919581,2.81596177091681,1.322620172090873,0.5224734825272737,-2.1634646846325283,5.551115123125785e-16,-0.21456890576344995,2.0220915299723656,0.5393787259218187,2.346901350130734
430.5,10,0.49893380830795536,5.76190324612384,0,0.45620356489281794,2.5198378351554043,1.3247253365283327,0.4528765240534339,-1.0536547654246629,5.551115123125785e-16,-0.5684335880134103,-1.6511051745122405,-0.8867395838065364,-3.106278346332187
431.0,10,0.5424129680491634,5.506370714573991,0,0.5129226446745814,3.0483452506936786,1.3271809442368407,0.5090966034298995,0.24090339074205436,2.305589745377998,0.06312666794943692,-1.2947546234441434,0.40470849281176063,-0.8269194626829458
431.5,10,0.5154556926452434,6.247250154836698,0,0.43854261102425185,2.348270066754857,1.3285538021155268,0.44020885802622367,0.9646526923723686,5.551115123125785e-16,-0.7734550892077999,-0.9576326216055049,-1.288865376265841,-3.019953087079146
432.0,10,0.6968160654339702,5.583352872071503,0,0.4880467641327762,1.4940311876410328,1.3279419976095514,0.48901903192769275,0.6421188811101903,5.551115123125785e-16,-1.7942606811162296,0.9139272703984673,-0.16169540872385757,-1.0420288194416198
432.5,10,0.6222827591190508,8.207215793243604,0,0.538830306544341,3.6638134278136265,1.3259785378627567,0.5374339629459982,-0.39298653117187005,5.551115123125785e-16,0.7986040293843237,2.397360920097907,0.9946052298553687,4.1905701793376
433.0,10,0.5667884586559843,7.012982976019685,0,0.5912910533566722,1.928132111964123,1.3256038165276793,0.5869134846295242,-0.5905337855371683,5.551115123125785e-16,-1.2755150915203448,0.48581416912518627,2.1890944710318077,1.399393548636649
433.5,10,0.4631058271650744,6.460512855155676,0,0.4746590590002475,2.125177427985708,1.3267311894792215,0.47185020034882547,0.0037996840980953767,5.551115123125785e-16,-1.0400482152493153,-1.477137913495657,-0.4665227456669381,-2.9837088744119105
434.0,10,0.5657975004078031,8.190634152792393,0,0.598482696202072,2.564669235251774,1.3280033671887082,0.5999694256906094,0.6744719678685368,5.551115123125785e-16,-0.5148605828149893,1.6004550433083298,2.352842425973126,3.4384368864664667
434.5,10,0.5906222518434895,7.0507682643938585,0,0.4820822506861311,2.4365296567820582,1.3266527791244813,0.4820026514854663,-0.03753703426500874,5.551115123125785e-16,-0.6679858987481282,0.8515659082080091,-0.29750260884543744,-0.11392259938555643
435.0,10,0.7026330701027508,7.754605941879823,0,0.6505870435869521,2.505628136035928,1.3288681179893769,0.6471863652577186,1.1303551279428088,5.551115123125785e-16,-0.5854140143030042,3.0747011443840275,3.53921673727305,6.028503867354074
435.5,10,0.778505368832049,6.791467874091139,0,0.5441731284021578,2.508642378305362,1.3299433483511358,0.5435692755105767,1.6971998359759273,5.551115123125785e-16,-0.5818120296131981,3.2009717973793514,1.1162570097950384,3.7354167775611917
436.0,10,0.5906716873169474,8.162369984129846,0,0.5226247716836081,3.3572323995796154,1.327151473585606,0.5226030802176665,0.22536692219650786,5.551115123125785e-16,0.43224324243562534,1.9173082888213722,0.6256181640039691,2.9751696952609668
436.5,10,0.42446301372020934,7.637868149044531,0,0.469807164073122,2.8197658648255692,1.3282113664360273,0.46776999932423013,0.784125933019664,5.551115123125785e-16,-0.2100230574894466,-0.8833906284081341,-0.5769965120908598,-1.6704101979884405
437.0,10,0.5119201600684519,6.929266448231963,0,0.4750522174970337,2.192379519369206,1.3284451833018902,0.47923173949481923,0.9073905447503519,5.551115123125785e-16,-0.9597424924011805,-0.35305803307575795,-0.45757084118551355,-1.7703713666624519
437.5,10,0.6286576248469679,8.378272648507101,0,0.553753551060552,2.0709140489439175,1.3268827541151316,0.5562924728999612,0.08370220066210753,5.551115123125785e-16,-1.1048923263241588,2.6494005185735063,1.3343955702755566,2.8789037625249043
438.0,10,0.660022799115676,5.657372954703708,0,0.48848529856612466,3.004470719759407,1.3266391879296464,0.4913809021463204,-0.044702100600570824,2.305589745377998,0.010697110345449796,0.47610968992069047,-0.1517103304634579,0.3350964698026824
438.5,10,0.6380697524420523,4.840650612151953,0,0.4437736932987394,3.4891785600028653,1.3263437963507525,0.44299164259973606,-0.20042794247472384,2.305589745377998,0.5899173798275306,-0.6099599503424955,-1.1697578172572565,-1.1898003877722214
439.0,10,0.7864196281872474,5.778266100809803,0,0.5182258958923893,3.0968664763329357,1.3265211708170639,0.5240636993631282,-0.1069188851185576,5.551115123125785e-16,0.12110897204473496,2.339622909895851,0.5254592809312779,2.986191162871864
439.5,10,0.6003506140619531,4.097607520677955,1,0.43987967117839116,3.2218381496412207,1.3252495238105524,0.4389328032050474,-0.7773113905422522,5.551115123125785e-16,0.27044867790732935,-1.8434321652787524,-1.2584215860804198,-2.8314050734518426
440.0,10,0.5784171541575847,5.896149714234153,0,0.5439665197335005,2.8914641466957582,1.322796884311569,0.5385876182826697,-2.0703047528552996,5.551115123125785e-16,-0.12434443895215638,-0.42346784482296723,1.1115526956775177,0.5637404119023941
440.5,10,0.5814735162544954,6.409755844639521,0,0.5374145755739542,3.808304431967702,1.3228766510623104,0.5341517838233687,-2.0282529636360547,5.551115123125785e-16,0.9712691101097014,0.11089369069289653,0.9623701681133606,2.0445329689159584
441.0,10,0.5027985151629233,5.870405344485657,0,0.44657717286125276,2.3079150537383186,1.326363826106975,0.44660274079850537,-0.1898685668081479,5.551115123125785e-16,-0.8216788635594832,-1.4937089849741327,-1.1059248301429154,-3.4213126786765313
441.5,10,0.7229192279065486,8.4644837290896,0,0.6448656343710564,2.604275378213484,1.3259183300426056,0.6408483960474759,-0.42472715666815464,5.551115123125785e-16,-0.4675316995274713,4.035351842922502,3.4089448260247575,6.976764969419788
442.0,10,0.6492366586180394,6.581596004793283,0,0.5189294746453549,2.293176747574163,1.3253235511600128,0.5152862401594027,-0.7382853243300861,5.551115123125785e-16,-0.8392909691607128,1.2124960628391488,0.5414792063384427,0.9146843000168787
442.5,10,0.5624512919040633,5.656808849625885,0,0.4459988369629154,2.9008868111349586,1.3258048367042328,0.4473770407643933,-0.4845590778468138,5.551115123125785e-16,-0.11308446380306138,-0.8735465662676244,-1.1190930759328834,-2.1057241060035694
443.0,10,0.5099083287976228,5.807030284177397,0,0.490986448344153,2.3817632307368326,1.3252239996386892,0.49072039675033313,-0.790767336600089,5.551115123125785e-16,-0.7334311451806036,-1.4561235295855022,-0.0947611507060045,-2.28431582547211
443.5,10,0.4511905917715116,3.9531231224947514,0,0.4374339288600344,3.3349760943319127,1.325912124327467,0.43086161389199895,-0.42799871308156484,5.551115123125785e-16,0.4056472147815754,-4.0442942679718,-1.3141091823019888,-4.952756235492214
444.0,10,0.5031879159330165,8.000247137107264,0,0.5200720187231463,2.7425523238287064,1.3257062186955162,0.5197009840557995,-0.5365489568029,5.551115123125785e-16,-0.3022923469678361,0.5523403309598909,0.5674940210602751,0.8175420050523299
444.5,10,0.5213036019993147,7.12606053740197,0,0.447943059737367,3.341907698994671,1.3269439613878575,0.4463104631987272,0.11596972199687892,5.551115123125785e-16,0.4139304022759009,-0.034759406575573526,-1.074824678556834,-0.6956536828565067
445.0,10,0.5106243109420915,6.548372032296207,0,0.5196015139033449,3.135394943761423,1.327391569519286,0.5191035512610392,0.3519417607307252,5.551115123125785e-16,0.16715004551994625,-0.7359219932045945,0.5567810026736891,-0.011990945010959146
445.5,10,0.4403345291726794,6.481649170684093,0,0.4494580650006037,3.1855950555812593,1.3248491083991343,0.4497772709536012,-0.9884041619609831,5.551115123125785e-16,0.2271385992056293,-1.7717440408070073,-1.0403292205768768,-2.584934662178255
446.0,10,0.5271040365993686,6.6896161809125365,0,0.4888850524117074,2.612521641696906,1.3245952366897156,0.4928135346448539,-1.1222413750098261,5.551115123125785e-16,-0.45767750993010725,-0.3727275074311725,-0.1426082551656044,-0.9730132725268842
446.5,10,0.6363296281865021,6.185398977279418,0,0.4851971042437553,3.0852454038173605,1.325685183306409,0.48620204598210537,-0.5476384864710874,5.551115123125785e-16,0.10722192464157897,0.6544230589235651,-0.22657988493279005,0.5350650986323541
447.0,10,0.627783279760827,8.003417327778935,0,0.567028101623596,2.850836783841126,1.3254583986883675,0.5608872797730023,-0.6671958066251006,5.551115123125785e-16,-0.17289366821402824,2.278150908879561,1.6366464681846487,3.7419037088501814
447.5,10,0.6458532619824009,7.3109200140463155,0,0.5540877970674742,3.7301434902564155,1.32699448595465,0.5515593676085138,0.14260548706695578,5.551115123125785e-16,0.8778676877224643,1.8645011633446193,1.3420060844873165,4.084374935554401
448.0,10,0.7156025488935912,6.815828145204102,0,0.5484367883161454,3.778290550576932,1.326144072666613,0.5442535120609653,-0.3057191595476762,5.551115123125785e-16,0.9354028685844291,2.354558330049801,1.2133371355033578,4.503298334137588
448.5,10,0.6510176276726877,6.475291131744397,0,0.46867505534790055,4.173369402733322,1.3252728599644228,0.47393652459816105,-0.7650089335081667,5.551115123125785e-16,1.407517532745329,1.135267545437662,-0.6027737221819892,1.9400113560010017
449.0,10,0.4850406018164129,7.5917711781262245,0,0.4763336383244867,1.137601782747484,1.3270693995715859,0.47793423037890553,0.1820987796951573,5.551115123125785e-16,-2.2201897022974904,-0.08995459354831858,-0.428393913962429,-2.738538209808238
449.5,10,0.5874159517653079,7.715936516846976,0,0.5382700171750633,3.08970976248078,1.3278227142606038,0.5346253659754732,0.5792345564927048,5.551115123125785e-16,0.11255678166966344,1.4445501643726406,0.9818478890965346,2.538954835138839
450.0,10,0.6241804108587976,7.5621863131192395,0,0.5443249287193557,2.4631024389460334,1.3253029349238066,0.5397138471205141,-0.749153883114015,5.551115123125785e-16,-0.636231731045424,1.8055776164060258,1.1197133815914344,2.289059266952036
450.5,10,0.5597450676683007,7.620355785961065,0,0.5124057006488282,3.261824631963131,1.3239156412567465,0.5136303876425572,-1.480513507645469,5.551115123125785e-16,0.3182320623363992,0.9703676427332104,0.3929380908527194,1.681537795922329
451.0,10,0.5097320915367319,5.747749404254192,0,0.49612380345116147,3.0398555447167497,1.3263443329268705,0.49858584055227717,-0.20014506789849112,5.551115123125785e-16,0.05298156738471224,-1.5153591355902165,0.02221231567213772,-1.4401652525333666
451.5,10,0.5014455455548384,7.530779225941078,0,0.4727736865848605,3.8371600636041654,1.3281110518691426,0.47192175712075296,0.7312416550085451,5.551115123125785e-16,1.005751256559309,0.0784374327779288,-0.5094511674419261,0.5747375218953117
452.0,10,0.5906569570899096,7.455708891643501,0,0.48633276892502103,3.5153264823142947,1.3273434469886396,0.4864682448268081,0.32657231172314855,5.551115123125785e-16,0.6211638449146548,1.2400314964037278,-0.20072170856696783,1.6604736327514147
452.5,10,0.5418299179574776,5.430689550359082,1,0.4569997153306032,3.771926790882495,1.326378042073752,0.4607213249695514,-0.1823741304308268,5.551115123125785e-16,0.9277982492671933,-1.3753288103630765,-0.8686118751848044,-1.3161424362806877
453.0,10,0.7242039910773611,7.681191872272598,0,0.5486266375343777,2.9955583260371776,1.3259710562879452,0.5477010738083521,-0.39693070094279054,5.551115123125785e-16,4.690280820982543e-05,3.302620846811969,1.2176598503407097,4.520327599960889
453.5,10,0.4484995904764077,6.252551858908316,0,0.4605645568211086,1.897266366384987,1.3254669914580397,0.458748138272509,-0.6626658322221353,5.551115123125785e-16,-1.3123993009095158,-1.8783511783579332,-0.787443285989136,-3.9781937652565853
454.0,10,0.6765595141942258,7.117888756163174,0,0.5145782194462935,1.9754652359617981,1.3269413854453176,0.5152680763593309,0.11461172519089817,5.551115123125785e-16,-1.2189525551611402,2.1041257755379617,0.4424046060571096,1.3275778264339313
454.5,10,0.5901761311638357,7.174830138000459,0,0.4996324063729674,2.1547597537637544,1.3255609972876392,0.5002781446606364,-0.6131074222963085,5.551115123125785e-16,-1.0046976776956824,0.964264812475377,0.10210039764416749,0.06166753242386201
455.0,10,0.45678721903980074,5.923191413028944,0,0.5078410623328563,1.991281213011775,1.3254073198098795,0.5070183250753088,-0.6941237961917431,5.551115123125785e-16,-1.2000526453011953,-2.079328691426049,0.289004927686073,-2.9903764090411715
455.5,10,0.6760793586414972,8.45214301224057,0,0.596581112370155,2.4485885180277314,1.3258327354524415,0.5973356467501516,-0.469851292105901,5.551115123125785e-16,-0.6535756988700789,3.375875581948869,2.3095448832113834,5.031844766290173
456.0,10,0.6357642179596931,4.607347818455525,1,0.447710320246065,3.1935287649323776,1.326064836207716,0.448263571095347,-0.3474913871617541,5.551115123125785e-16,0.23661929022568598,-0.8653728278590391,-1.0801239706037353,-1.7088775082370884
456.5,10,0.519622116479154,7.754380428473654,0,0.4629343884633714,3.2420307295795396,1.3281888752211526,0.4614995968076633,0.7722689146704725,5.551115123125785e-16,0.29457857765794393,0.5440028585324881,-0.7334841151407127,0.10509732104971936
457.0,10,0.714287148759809,4.369806463555037,0,0.4440802461073452,4.3463591361313005,1.3256902409516358,0.44660118605042,-0.5449721746425623,2.305589745377998,1.614238265684335,-0.007236131164848114,-1.1627778550191668,0.4442242795003202
457.5,10,0.7174366208322961,6.8170201863737425,0,0.5033232653383678,4.63367649412193,1.3239707081412704,0.5012614740850392,-1.45148310338015,5.551115123125785e-16,1.9575791892365988,2.3810600703949465,0.18613830394088238,4.524777563572428
458.0,10,0.6838549104477054,7.4732001893021405,0,0.5201166446372726,3.439530901881182,1.326939492408216,0.515346277160416,0.11361374550089846,5.551115123125785e-16,0.5305890019288947,2.5454333174445565,0.56851011742833,3.6445324368017813
458.5,10,0.5506698465976871,8.721122788818054,0,0.5333756224980497,2.868229755599727,1.3294442493522176,0.5401699907620657,1.4340826134873412,5.551115123125785e-16,-0.1521092678955785,1.8995628417684034,0.8704064373635266,2.6178600112363517
459.0,10,0.4913332056851652,8.434296094236803,0,0.5011137520867524,2.0451265471418845,1.3292162117671018,0.4988265781318985,1.313864748597357,5.551115123125785e-16,-1.1357080930663284,0.8043011974848877,0.13582945460763088,-0.19557744097380977
459.5,10,0.5031666305347996,6.449302227381492,0,0.4523507229502181,2.114071775567173,1.3302036298260764,0.45086314877317113,1.834416177623672,5.551115123125785e-16,-1.0533193415909219,-0.9339606646621657,-0.974465712922698,-2.9617457191757857
460.0,10,0.5873557389022591,7.715155026593717,0,0.5012131954087491,2.2451416555133448,1.3282539224848693,0.5026318390962208,0.8065608194763679,5.551115123125785e-16,-0.8966923492458561,1.442968835310341,0.13809369950404604,0.6843701855685308
460.5,10,0.47548976022439166,7.622143332528188,0,0.4570850927370229,2.516707904027232,1.3258458861968718,0.45303358107299424,-0.4629184243669133,5.551115123125785e-16,-0.5721738195529078,-0.1929130766792534,-0.8666678999346477,-1.6317547961668089
461.0,10,0.496910533597171,6.4944049830464925,0,0.5138964124644698,1.9016148971432307,1.326723214342205,0.5168098332533679,-0.00040468398381016195,5.551115123125785e-16,-1.3072028568900091,-0.977249068383692,0.4268804064634455,-1.8575715188102557
461.5,10,0.455926021897552,4.940069696103254,0,0.44447295105637913,2.3414970668524364,1.326664802110489,0.44573603876641893,-0.031198703210022258,5.551115123125785e-16,-0.7815487458458105,-3.0331947235977452,-1.1538362774572646,-4.96857974690082
462.0,10,0.534168588666516,7.844886183507454,0,0.5322861165877193,3.1285641743470323,1.3268393618709737,0.530647394031111,0.06082648505237216,5.551115123125785e-16,0.15898735498251632,0.8318523850404114,0.8455992592891589,1.8364389993120867
462.5,10,0.7207462454642002,8.025892118285928,0,0.7265174444645934,3.7757751119979788,1.3281472284308569,0.7280908993985984,0.7503133751644286,5.551115123125785e-16,0.9323969485422956,3.585078402252135,5.268091227966302,9.785566578760733
463.0,10,0.4819940415844443,6.9853246202409425,0,0.5489422905590271,2.394497914518819,1.3281729233848467,0.5570665832256274,0.7638593549007855,5.551115123125785e-16,-0.7182133451791296,-0.7131337882655371,1.2248470172187822,-0.2065001162258845
463.5,10,0.7351641458030673,6.677071285601085,0,0.5676587227559817,5.880001187912562,1.3249650198870397,0.5636386407366994,-0.927297429993358,5.551115123125785e-16,3.4469228000950256,2.492088340545981,1.6510052069305532,7.59001634757156
464.0,10,0.5896389573252477,9.00508951962328,0,0.5817838484186569,3.228442933942818,1.3252207725892884,0.5826526033859669,-0.7924685868069926,5.551115123125785e-16,0.27834131884567415,2.7104635691304644,1.9726230194769205,4.961427907453059
464.5,10,0.6095974994441575,7.9448963666567485,0,0.5500571419111923,3.60376878209838,1.328930067846835,0.5491318762570482,1.1630141283881559,2.305589745377998,0.7268513714230405,1.9706264597526273,1.2502312907297202,3.9477091219053877
465.0,10,0.5578082040563083,7.336742803212267,0,0.5305136302576782,4.294041990947695,1.3292616423285175,0.5266307147255466,1.3378150333338654,2.305589745377998,1.551719881586069,0.6718486605533148,0.8052411633790798,3.0288097055184635
465.5,10,0.45767141065774325,6.501996485614319,0,0.46675499511705576,3.390112032885253,1.3281251983940836,0.46884609168978336,0.738699482730934,5.551115123125785e-16,0.4715340243924382,-1.51253257994176,-0.6464919577679102,-1.687490513317232
466.0,10,0.6215720370952654,7.7203587130177,0,0.5389375327311513,3.882824435956364,1.3270715526995924,0.5403948994927137,0.18323387526131743,5.551115123125785e-16,1.0603196539804969,1.9210614832560169,0.9970466843580162,3.97842782159453
466.5,10,0.5756777016669692,5.898876579428912,1,0.5105731969541495,4.182352799203847,1.3252034421940238,0.5095150279741114,-0.8016049013989756,5.551115123125785e-16,1.4182525877465193,-0.45873341005184076,0.35121344755817796,1.3107326252528564
467.0,10,0.7892487025044417,7.023836307569303,0,0.6044037464918104,2.744658319203775,1.3258442640171324,0.6029964350825682,-0.4637736122721981,2.305589745377998,-0.29977570682423443,3.5721584136711124,2.4876600047784425,5.760042711625321
467.5,10,0.6624240611618123,6.360382931776,0,0.49900739712612074,2.03574114783693,1.3282299027678324,0.4914398577196416,0.7938979985822893,5.551115123125785e-16,-1.1469235368105066,1.1828866814254648,0.08786943704299958,0.1238325816579577
468.0,10,0.6465941119967211,5.397095745772983,0,0.497470369717549,1.9092013206444887,1.3255553912869784,0.5007045645055107,-0.6160628185730692,5.551115123125785e-16,-1.2981371684485004,0.04105260969611124,0.052872552429440986,-1.2042120063229482
468.5,10,0.7916474650910408,5.003499371495295,1,0.5049053698340848,2.803087930222343,1.323421034290752,0.5092159056458497,-1.7412626003065963,5.551115123125785e-16,-0.22995299666772195,1.6695807531617366,0.22216155777124313,1.6617893142652578
469.0,10,0.6072412836243715,4.740849199650092,1,0.4703460020042105,2.731816605431892,1.3254044614209866,0.46887827070175114,-0.6956306943180176,5.551115123125785e-16,-0.3151214064271657,-1.1318461804544424,-0.5647276034204309,-2.011695190302039
469.5,10,0.5781584264167988,6.470534224917436,0,0.47637783935512384,2.2012660961904893,1.3275655968618965,0.4749458263824844,0.443686266578258,5.551115123125785e-16,-0.9491231357623205,0.12328971213296692,-0.4273874918515538,-1.2532209154809073
470.0,10,0.5716757530013876,7.2608376918826965,0,0.5180900897498824,2.6865196428940217,1.3279797646076625,0.5156467343990184,0.6620290545752946,2.305589745377998,-0.3692507533647492,0.7908675274548624,0.5223670836987346,0.9439838577888479
