run_id,window_bin_s,window_start_s,window_mid_s,tracked_prn_count,k_q50,btail_q50,k_q70,btail_q70,k_q80,btail_q80,btail_max_507080,btail_max_507080_ewma075,strict_alarm
DS1,196.5,195.9667956,196.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.970441258138806,True
DS1,197.0,196.44411624,196.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.40378520279788,True
DS1,197.5,196.94411624,197.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.728793161292188,True
DS1,198.0,197.44411624,197.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.972549130162918,True
DS1,198.5,197.94411624,198.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.155366106815965,True
DS1,199.0,198.44411624,198.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.29247883930575,True
DS1,199.5,198.94411624,199.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.395313388673088,True
DS1,200.0,199.44411624,199.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.472439300698593,True
DS1,200.5,199.94411624,200.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.53028373471772,True
DS1,201.0,200.44411624,200.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.57366706023207,True
DS1,201.5,200.94411624,201.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.606204554367828,True
DS1,202.0,201.44411624,201.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.630607674969646,True
DS1,202.5,201.94411624,202.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.64891001542101,True
DS1,203.0,202.44411624,202.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.662636770759534,True
DS1,203.5,202.94411624,203.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.672931837263427,True
DS1,204.0,203.44411624,203.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.68065313714135,True
DS1,204.5,203.94411624,204.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.686444112049788,True
DS1,205.0,204.44411624,204.94411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.69078734323112,True
DS1,205.5,204.94411624,205.44411624,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.694044766617115,True
DS1,206.0,205.4667956,205.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,17.294128356048088,True
DS1,206.5,205.9667956,206.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.994191048121316,True
DS1,207.0,206.4667956,206.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.76923806717624,True
DS1,207.5,206.9667956,207.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.600523331467432,True
DS1,208.0,207.4667956,207.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.473987279685826,True
DS1,208.5,207.9667956,208.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.37908524084962,True
DS1,209.0,208.4667956,208.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.307908711722465,True
DS1,209.5,208.9667956,209.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.2545263148771,True
DS1,210.0,209.4667956,209.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.214489517243077,True
DS1,210.5,209.9667956,210.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.184461919017558,True
DS1,211.0,210.4667956,210.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.16194122034842,True
DS1,211.5,210.9667956,211.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.145050696346566,True
DS1,212.0,211.4667956,211.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.132382803345177,True
DS1,212.5,211.9667956,212.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.122881883594133,True
DS1,213.0,212.4667956,212.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.11575619378085,True
DS1,213.5,212.9667956,213.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.110411926420888,True
DS1,214.0,213.4667956,213.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.10640372590092,True
DS1,214.5,213.9667956,214.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.10339757551094,True
DS1,215.0,214.4667956,214.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.101142962718455,True
DS1,215.5,214.9667956,215.4667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,15.171058986448017,True
DS1,216.0,215.4667956,215.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.401889020921264,True
DS1,216.5,215.9667956,216.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.5750115467762,True
DS1,217.0,216.4667956,216.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.704853441167401,True
DS1,217.5,216.9667956,217.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.802234861960802,True
DS1,218.0,217.4667956,217.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.875270927555853,True
DS1,218.5,217.9667956,218.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.930047976752142,True
DS1,219.0,218.4667956,218.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.97113076364936,True
DS1,219.5,218.9667956,219.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.00194285382227,True
DS1,220.0,219.4667956,219.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.025051921451954,True
DS1,220.5,219.9667956,220.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.04238372217422,True
DS1,221.0,220.4667956,220.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.055382572715914,True
DS1,221.5,220.9667956,221.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.065131710622186,True
DS1,222.0,221.4667956,221.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.07244356405189,True
DS1,222.5,221.9667956,222.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.07792745412417,True
DS1,223.0,222.4667956,222.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.082040371678378,True
DS1,223.5,222.9667956,223.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.085125059844035,True
DS1,224.0,223.4667956,223.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.087438575968278,True
DS1,224.5,223.9667956,224.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08917371306146,True
DS1,225.0,224.4667956,224.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.090475065881346,True
DS1,225.5,224.9667956,225.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09145108049626,True
DS1,226.0,225.4667956,225.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.092183091457446,True
DS1,226.5,225.9667956,226.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.092732099678337,True
DS1,227.0,226.4667956,226.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093143855844005,True
DS1,227.5,226.9667956,227.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093452672968255,True
DS1,228.0,227.4667956,227.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09368428581144,True
DS1,228.5,227.9667956,228.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093857995443834,True
DS1,229.0,228.4667956,228.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093988277668128,True
DS1,229.5,228.9667956,229.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094085989336346,True
DS1,230.0,229.4667956,229.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09415927308751,True
DS1,230.5,229.9667956,230.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094214235900882,True
DS1,231.0,230.4667956,230.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094255458010913,True
DS1,231.5,230.9667956,231.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094286374593437,True
DS1,232.0,231.4667956,231.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09430956203033,True
DS1,232.5,231.9667956,232.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094326952607997,True
DS1,233.0,232.4667956,232.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094339995541247,True
DS1,233.5,232.9667956,233.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094349777741186,True
DS1,234.0,233.4667956,233.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09435711439114,True
DS1,234.5,233.9667956,234.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094362616878605,True
DS1,235.0,234.4667956,234.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094366743744207,True
DS1,235.5,234.9667956,235.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094369838893407,True
DS1,236.0,235.4667956,235.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094372160255308,True
DS1,236.5,235.9667956,236.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094373901276732,True
DS1,237.0,236.4667956,236.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094375207042802,True
DS1,237.5,236.9667956,237.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094376186367352,True
DS1,238.0,237.4667956,237.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094376920860764,True
DS1,238.5,237.9667956,238.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094377471730823,True
DS1,239.0,238.4667956,238.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094377884883368,True
DS1,239.5,238.9667956,239.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378194747776,True
DS1,240.0,239.4667956,239.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378427146083,True
DS1,240.5,239.9667956,240.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378601444813,True
DS1,241.0,240.4667956,240.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437873216886,True
DS1,241.5,240.9667956,241.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378830211895,True
DS1,242.0,241.4667956,241.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094378903744172,True
DS1,242.5,241.9667956,242.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09437895889338,True
DS1,243.0,242.4667956,242.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.094379000255287,True
DS1,243.5,242.9667956,243.4667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,15.16598601460064,True
DS1,244.0,243.4667956,243.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.398084292035733,True
DS1,244.5,243.9667956,244.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.57215800011205,True
DS1,245.0,244.4667956,244.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.702713281169288,True
DS1,245.5,244.9667956,245.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.800629741962219,True
DS1,246.0,245.4667956,245.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.874067087556917,True
DS1,246.5,245.9667956,246.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.92914509675294,True
DS1,247.0,246.4667956,246.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.970453603649958,True
DS1,247.5,246.9667956,247.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.00143498382272,True
DS1,248.0,247.4667956,247.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.02467101895229,True
DS1,248.5,247.9667956,248.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.04209804529947,True
DS1,249.0,248.4667956,248.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.055168315059852,True
DS1,249.5,248.9667956,249.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.06497101738014,True
DS1,250.0,249.4667956,249.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.072323044120356,True
DS1,250.5,249.9667956,250.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.07783706417552,True
DS1,251.0,250.4667956,250.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08197257921689,True
DS1,251.5,250.9667956,251.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08507421549792,True
DS1,252.0,251.4667956,251.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08740044270869,True
DS1,252.5,251.9667956,252.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08914511311677,True
DS1,253.0,252.4667956,252.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09045361592283,True
DS1,253.5,252.9667956,253.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.091434993027374,True
DS1,254.0,253.4667956,253.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09217102585578,True
DS1,254.5,253.9667956,254.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.092723050477087,True
DS1,255.0,254.4667956,254.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093137068943065,True
DS1,255.5,254.9667956,255.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09344758279255,True
DS1,256.0,255.4667956,255.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.093680468179663,True
DS1,256.5,255.9667956,256.4667956,10,10,6.931471805599453,9,8.847880890779077,9,12.380807057636698,12.380807057636698,15.16546211554392,True
DS1,257.0,256.4667956,256.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.397691367743192,True
DS1,257.5,256.9667956,257.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.571863306892645,True
DS1,258.0,257.4667956,257.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.702492261254736,True
DS1,258.5,257.9667956,258.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.800463977026304,True
DS1,259.0,258.4667956,258.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.87394276385498,True
DS1,259.5,258.9667956,259.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.929051853976485,True
DS1,260.0,259.4667956,259.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,15.970383671567614,True
DS1,260.5,259.9667956,260.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.00138253476096,True
DS1,261.0,260.4667956,260.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.02463168215597,True
DS1,261.5,260.9667956,261.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.04206854270223,True
DS1,262.0,261.4667956,261.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.055146188111923,True
DS1,262.5,261.9667956,262.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.064954422169194,True
DS1,263.0,262.4667956,262.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.072310597712146,True
DS1,263.5,262.9667956,263.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.07782772936936,True
DS1,264.0,263.4667956,263.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.08196557811227,True
DS1,264.5,263.83821452,264.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.48742844277798,True
DS1,265.0,264.33821452,264.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.79152559127726,True
DS1,265.5,264.83821452,265.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.01959845265172,True
DS1,266.0,265.33821452,265.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.190653098682567,True
DS1,266.5,265.83821452,266.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.3189440832057,True
DS1,267.0,266.33821452,266.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.415162321598054,True
DS1,267.5,266.83821452,267.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.487326000392315,True
DS1,268.0,267.33821452,267.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.541448759488013,True
DS1,268.5,267.83821452,268.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.582040828809788,True
DS1,269.0,268.33821452,268.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.61248488080112,True
DS1,269.5,268.83821452,269.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.635317919794616,True
DS1,270.0,269.33821452,269.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.65244269903974,True
DS1,270.5,269.83821452,270.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.66528628347358,True
DS1,271.0,270.33821452,270.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.674918971798963,True
DS1,271.5,270.83821452,271.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.682143488043,True
DS1,272.0,271.33821452,271.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.687561875226027,True
DS1,272.5,271.83821452,272.33821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.691625665613298,True
DS1,273.0,272.33821452,272.83821452,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.69467350840375,True
DS1,273.5,272.9667956,273.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,17.294599912388062,True
DS1,274.0,273.4667956,273.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.994544715376296,True
DS1,274.5,273.9667956,274.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.769503317617474,True
DS1,275.0,274.4667956,274.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.600722269298355,True
DS1,275.5,274.9667956,275.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.474136483059016,True
DS1,276.0,275.4667956,275.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.379197143379514,True
DS1,276.5,275.9667956,276.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.307992638619886,True
DS1,277.0,276.4667956,276.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.254589260050167,True
DS1,277.5,276.9667956,277.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.214536726122876,True
DS1,278.0,277.4667956,277.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.18449732567741,True
DS1,278.5,277.9667956,278.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.161967775343307,True
DS1,279.0,278.4667956,278.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.145070612592733,True
DS1,279.5,278.9667956,279.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.1323977405298,True
DS1,280.0,279.4667956,279.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.122893086482602,True
DS1,280.5,279.9667956,280.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.1157645959472,True
DS1,281.0,280.4667956,280.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.110418228045653,True
DS1,281.5,280.9667956,281.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.106408452119492,True
DS1,282.0,281.4667956,281.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.10340112017487,True
DS1,282.5,281.9667956,282.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.101145621216403,True
DS1,283.0,282.4667956,282.9667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.50181347510608,True
DS1,283.5,282.9667956,283.4667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,16.802314365523337,True
DS1,284.0,283.4667956,283.9667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.027690033336278,True
DS1,284.5,283.9667956,284.4667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.196721784195987,True
DS1,285.0,284.4667956,284.9667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.323495597340766,True
DS1,285.5,284.9667956,285.4667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.41857595719935,True
DS1,286.0,285.4667956,285.9667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.48988622709329,True
DS1,286.5,285.9667956,286.4667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.543368929513743,True
DS1,287.0,286.4667956,286.9667956,11,11,7.6246189861593985,11,13.243700847585295,11,17.703817036775106,17.703817036775106,17.583480956329083,True
DS1,287.5,286.9667956,287.4667956,10,10,6.931471805599453,10,12.039728043259359,9,12.380807057636698,12.380807057636698,16.282812481655988,True
DS1,288.0,287.4667956,287.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.235704142327243,True
DS1,288.5,287.9667956,288.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.200372887830685,True
DS1,289.0,288.4667956,288.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.173874446958266,True
DS1,289.5,288.9667956,289.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.15400061630395,True
DS1,290.0,289.4667956,289.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.139095243313214,True
DS1,290.5,289.9667956,290.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.127916213570163,True
DS1,291.0,290.4667956,290.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.119531941262874,True
DS1,291.5,290.9667956,291.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.113243737032406,True
DS1,292.0,291.4667956,291.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.108527583859555,True
DS1,292.5,291.9667956,292.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.104990468979917,True
DS1,293.0,292.4667956,292.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.102337632820188,True
DS1,293.5,292.9667956,293.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.100348005700393,True
DS1,294.0,293.4667956,293.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.098855785360545,True
DS1,294.5,293.9667956,294.4667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.09773662010566,True
DS1,295.0,294.4667956,294.9667956,10,10,6.931471805599453,10,12.039728043259359,10,16.094379124341007,16.094379124341007,16.096897246164495,True
